date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,460,UNCW,9,True,1,4,-3,loss,1 - 4,5005065,740,1,3.0,0,2,0,0,0,3,0,11,10,0,0,0,0,0,0,0,0,0,1,0,54,1,5,0,0,0,3,1,0,2471283,2021
02/28/2021,away,15580,1068,Elon,10,True,7,8,-1,loss,7 - 8,5011412,740,1,1.0,0,2,3,2,0,2,0,8,5,0,0,0,0,0,2,0,0,0,1,0,23,1,0,0,0,0,2,1,0,2471283,2021
03/06/2021,home,15580,129,Central Mich.,9,True,12,11,1,win,12 - 11,5018726,740,1,1.0,0,0,1,1,1,1,0,4,2,0,0,0,0,0,0,0,2,0,1,0,17,2,0,0,0,0,5,0,0,2471283,2021
03/10/2021,away,15580,742,Virginia Tech,9,True,10,7,3,win,10 - 7,5021870,740,1,2.2,0,5,2,2,2,2,0,15,13,1,0,0,0,0,0,0,0,0,0,0,70,2,4,0,0,0,1,1,0,2471283,2021
03/17/2021,away,15580,523,Old Dominion,9,True,12,5,7,win,12 - 5,5028518,740,1,3.2,0,2,1,1,3,2,0,17,13,1,0,0,0,0,1,0,0,0,0,0,68,2,7,1,0,0,1,0,0,2471283,2021
03/23/2021,home,15580,523,Old Dominion,9,True,3,5,-2,loss,3 - 5,5035283,740,1,4.0,0,3,1,1,2,3,0,17,15,0,0,0,0,0,0,0,0,0,0,0,67,7,2,0,0,0,1,0,0,2471283,2021
03/27/2021,home,15580,786,William & Mary,9,True,9,4,5,win,9 - 4,5040571,740,1,3.0,0,4,2,0,1,4,0,15,14,0,0,0,0,0,0,0,0,0,0,0,66,1,4,0,0,0,1,1,0,2471283,2021
04/02/2021,away,15580,355,Liberty,9,True,3,9,-6,loss,3 - 9,5044619,740,1,4.0,0,2,2,2,1,2,0,15,12,1,0,0,1,0,0,0,0,0,2,0,50,4,6,0,0,0,1,1,0,2471283,2021
04/10/2021,away,15580,249,George Washington,9,True,4,5,-1,loss,4 - 5,5051572,740,1,3.1,0,8,5,5,1,1,0,20,18,4,0,0,0,0,1,0,0,0,0,0,64,6,3,0,1,0,1,0,0,2471283,2021
04/16/2021,home,15580,173,Davidson,9,True,14,3,11,win,14 - 3,5059837,740,1,5.0,0,4,1,1,1,7,0,20,19,3,0,0,0,0,0,0,0,0,0,0,78,2,6,1,0,0,1,2,0,2471283,2021
04/20/2021,home,15580,746,Virginia,9,True,5,3,2,win,5 - 3,5062549,740,1,3.0,0,4,1,1,0,3,0,12,12,1,0,0,0,0,0,0,0,0,0,0,36,3,2,0,0,0,1,1,0,2471283,2021
04/30/2021,home,15580,248,George Mason,9,True,9,2,7,win,9 - 2,5072404,740,1,5.0,0,2,0,0,0,6,0,18,18,1,0,0,0,0,0,0,0,0,0,0,65,2,7,1,0,0,1,0,0,2471283,2021
05/04/2021,away,15580,746,Virginia,9,True,7,5,2,win,7 - 5,5073507,740,1,1.2,0,4,2,2,0,2,0,10,9,1,0,0,0,0,1,0,0,0,0,0,45,1,2,0,0,0,1,0,0,2471283,2021
05/08/2021,away,15580,609,Saint Louis,9,True,16,5,11,win,16 - 5,5076071,740,1,4.0,0,7,0,0,0,3,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,1,0,2471283,2021
05/21/2021,away,15580,317,James Madison,9,True,10,1,9,win,10 - 1,5080651,740,1,3.0,0,2,0,0,0,3,0,10,10,0,0,0,0,0,0,0,0,0,0,0,31,2,2,0,0,0,1,1,0,2471283,2021
05/28/2021,away,15580,572,Rhode Island,9,True,10,4,6,win,10 - 4,5082165,740,1,5.0,0,3,0,0,0,8,0,20,18,1,0,0,0,0,2,0,0,0,0,0,85,2,5,0,0,0,1,2,0,2471283,2021
06/04/2021,home,15580,115,Campbell,9,True,19,4,15,win,19 - 4,5082803,740,1,4.2,0,2,2,2,1,5,0,18,16,1,0,2,1,0,1,0,0,0,0,0,0,2,7,0,0,0,1,1,0,2471283,2021
