date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2014,away,11620,96,Fresno St.,9,True,1,10,-9,loss,1 - 10,587600,1104,1,3.2,5,4,3,0,2,0,19,16,1,0,0,0,0,1,0,0,0,2,0,54,6,2,0,1,0,1,0,1531450,2014
02/23/2014,home,11620,283,Hofstra,9,True,9,2,7,win,9 - 2,588494,1104,1,6.0,4,2,2,3,2,0,23,19,0,0,0,0,0,0,0,0,0,0,1,0,2,12,1,0,0,1,1,1531450,2014
03/01/2014,away,11620,2,Abilene Christian,10,True,2,3,-1,loss,2 - 3,589237,1104,1,6.0,7,2,2,0,5,0,24,24,1,0,0,0,0,0,0,0,0,0,0,81,7,5,0,0,0,1,1,1531450,2014
03/08/2014,home,11620,464,Omaha,9,True,14,0,14,win,14 - 0,590798,1104,1,6.0,4,0,0,0,7,0,21,21,1,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,2,1531450,2014
03/15/2014,away,11620,94,CSU Bakersfield,9,True,5,4,1,win,5 - 4,592614,1104,1,0.2,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,2,1,1531450,2014
03/18/2014,away,11620,29,Arizona,9,True,3,1,2,win,3 - 1,593566,1104,1,6.0,6,1,1,0,4,0,24,23,3,0,0,1,1,0,0,0,0,1,0,77,8,5,0,0,0,1,1,1531450,2014
03/28/2014,home,11620,136,Chicago St.,11,True,2,1,1,win,2 - 1,595852,1104,1,1.2,0,0,0,2,3,0,7,5,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,2,1,1531450,2014
03/31/2014,away,11620,466,Nevada,9,True,4,0,4,win,4 - 0,596829,1104,1,6.0,7,0,0,2,1,0,24,22,2,0,0,0,0,0,0,0,0,0,0,83,6,8,0,0,0,1,0,1531450,2014
04/06/2014,away,11620,536,UTRGV,9,True,3,2,1,win,3 - 2,598700,1104,1,6.0,4,2,2,3,2,0,26,23,1,0,1,0,1,0,0,0,0,0,0,92,9,7,1,0,0,1,1,1531450,2014
04/13/2014,home,11620,102,Sacramento St.,9,True,8,6,2,win,8 - 6,600908,1104,1,5.2,10,5,4,1,2,0,28,25,2,0,1,0,0,0,1,0,0,2,0,0,8,6,0,0,0,1,0,1531450,2014
04/20/2014,away,11620,502,Northern Colo.,9,True,14,3,11,win,14 - 3,603149,1104,1,6.0,4,2,2,2,4,0,22,18,0,0,0,0,0,1,0,0,0,1,0,0,6,5,1,0,0,1,0,1531450,2014
04/27/2014,home,11620,472,New Mexico St.,9,True,9,4,5,win,9 - 4,604994,1104,1,4.0,5,4,4,1,0,0,18,16,2,0,0,0,0,1,0,0,0,0,0,0,8,3,0,0,0,1,0,1531450,2014
05/02/2014,away,11620,1356,Seattle U,9,True,1,2,-1,loss,1 - 2,605952,1104,1,6.0,4,1,1,2,4,0,24,20,0,0,1,0,0,1,0,0,0,1,0,95,8,5,0,0,0,1,0,1531450,2014
05/11/2014,away,11620,494,North Dakota,9,True,7,3,4,win,7 - 3,607704,1104,1,5.0,7,3,3,0,1,0,21,21,0,1,1,1,0,0,0,0,0,0,0,71,7,6,1,0,0,1,0,1531450,2014
05/18/2014,home,11620,30024,Utah Valley,9,True,9,5,4,win,9 - 5,608420,1104,1,5.0,6,3,3,2,3,0,22,19,1,0,0,1,0,0,0,0,0,1,0,0,6,4,1,0,0,1,1,1531450,2014
