date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,416,Michigan St.,9,True,8,15,-7,loss,8 - 15,292754,244,0,0,0.0,0.0,1,3,3,2,1,0,4,2,1,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,5,0,1774252,2016
03/01/2016,home,12360,10411,USC Upstate,9,True,3,11,-8,loss,3 - 11,294753,244,0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,12,0,1,0,0,0,6,0,1774252,2016
03/06/2016,home,12360,285,Holy Cross,9,True,7,10,-3,loss,7 - 10,295904,244,0,0,1.0,0.0,1,1,0,0,1,0,5,5,0,1,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,6,0,1774252,2016
03/11/2016,away,12360,718,Tulane,9,True,6,11,-5,loss,6 - 11,296869,244,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1774252,2016
03/15/2016,home,12360,1014,Col. of Charleston,9,True,9,7,2,win,9 - 7,298221,244,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,1774252,2016
03/22/2016,away,12360,1092,Gardner-Webb,9,True,3,6,-3,loss,3 - 6,300051,244,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,4,0,1774252,2016
03/26/2016,home,12360,625,Samford,9,True,3,5,-2,loss,3 - 5,301136,244,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,0,1774252,2016
03/29/2016,home,12360,147,Clemson,9,True,7,9,-2,loss,7 - 9,301871,244,0,0,0.1,0.0,0,1,1,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,14,0,1,0,0,0,4,0,1774252,2016
04/06/2016,home,12360,1092,Gardner-Webb,9,True,1,2,-1,loss,1 - 2,303821,244,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,4,0,1774252,2016
04/10/2016,away,12360,768,West Virginia,9,True,8,6,2,win,8 - 6,305133,244,0,0,0.2,0.0,1,1,1,3,0,0,5,1,0,0,0,0,0,0,0,2,1,0,1,27,0,1,0,0,0,4,0,1774252,2016
04/16/2016,home,12360,459,UNC Greensboro,9,True,11,18,-7,loss,11 - 18,306352,244,0,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,6,0,1774252,2016
