App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,5,0,0,02/27/2024,home,16580,503,NIU,9,True,14,6,8,win,4492952,312,2799264,2024,1
1,0,1.1,0.0,2,1,1,1,2,0,7,6,0,0,0,0,0,0,0,3,0,0,0,33,0,2,0,0,0,3,1,0,03/02/2024,away,16580,433,Ole Miss,9,True,5,12,-7,loss,4492954,312,2799264,2024,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,9,0,0,03/05/2024,home,16580,620,St. Thomas (MN),9,True,9,3,6,win,4492956,312,2799264,2024,1
1,0,2.0,0.0,2,1,1,0,4,0,9,8,1,0,0,0,0,1,0,2,0,0,0,31,1,1,0,0,0,3,2,0,03/08/2024,away,16580,315,Jacksonville St.,9,True,4,5,-1,loss,5252670,312,2799264,2024,1
1,0,1.0,0.0,2,1,1,2,0,0,7,5,0,0,0,0,0,0,1,0,0,0,0,21,1,2,0,0,0,8,0,0,03/12/2024,away,16580,257,Georgia,9,True,5,10,-5,loss,4492960,312,2799264,2024,1
1,0,3.0,0.0,3,1,1,0,1,0,11,11,1,0,0,0,0,0,0,0,0,0,0,36,7,0,1,0,0,3,0,0,03/16/2024,home,16580,771,Western Ill.,9,True,17,7,10,win,4492962,312,2799264,2024,1
1,0,2.1,0.0,1,0,0,2,2,0,10,8,0,0,0,0,0,0,0,1,0,0,0,41,3,2,1,0,0,2,1,0,03/23/2024,away,16580,559,Purdue,9,True,4,3,1,win,4492438,312,2799264,2024,1
1,0,3.0,0.0,2,1,1,1,4,0,14,12,0,0,0,0,1,1,0,0,0,0,0,46,3,2,0,0,0,2,0,0,03/30/2024,home,16580,428,Minnesota,9,True,14,6,8,win,4491928,312,2799264,2024,1
1,0,3.1,0.0,2,0,0,0,5,0,12,11,1,0,0,0,0,0,0,0,0,1,0,47,3,1,0,0,0,3,2,0,04/05/2024,home,16580,418,Michigan,10,True,3,2,1,win,4492280,312,2799264,2024,1
1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,19,1,2,1,0,0,8,0,0,04/10/2024,home,16580,620,St. Thomas (MN),9,True,17,11,6,win,4492966,312,2799264,2024,1
1,0,2.1,0.0,4,1,1,2,2,0,14,11,0,0,0,0,1,1,0,2,2,0,0,53,4,1,0,0,0,2,1,0,04/12/2024,away,16580,518,Ohio St.,9,True,5,8,-3,loss,4492967,312,2799264,2024,1
1,0,0.1,0.0,0,3,3,2,1,0,4,1,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,4,0,0,04/17/2024,home,16580,72,Bradley,9,True,11,6,5,win,4492970,312,2799264,2024,1
