App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.0,0.0,2,0,0,4,3,0,12,8,0,1,0,0,0,0,0,0,0,0,0,47,1,2,0,0,0,1,0,1,02/27/2022,away,15860,2694,Franklin,9,True,5,11,-6,loss,2188565,15,2509549,2022
1,1,3.0,0.0,3,2,1,5,3,0,16,11,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,2,0,03/04/2022,away,15860,520,Ohio Wesleyan,9,True,2,3,-1,loss,2170234,15,2509549,2022
1,1,4.0,0.0,2,1,1,3,1,0,16,11,0,0,0,0,1,2,0,0,0,0,0,67,3,5,0,0,0,1,0,2,03/11/2022,neutral,15860,320,John Carroll,9,True,5,4,1,win,2218184,15,2509549,2022
1,1,6.0,1,8,4,3,4,5,0,29,24,3,0,0,0,0,0,0,0,0,1,0,103,7,3,0,1,0,1,1,1,03/21/2022,away,15860,517,Ohio Northern,9,True,3,4,-1,loss,2174104,15,2509549,2022
1,0,2.2,0.0,3,2,2,2,0,0,12,6,1,0,0,0,0,2,0,0,0,0,2,45,2,3,0,0,0,2,0,2,03/29/2022,home,15860,1050,Defiance,9,True,8,10,-2,loss,2264644,15,2509549,2022
1,1,3.1,0.0,5,1,1,2,2,0,17,15,3,0,0,0,0,0,0,0,0,0,0,57,2,5,0,0,0,1,1,0,04/03/2022,away,15860,326,Kalamazoo,9,True,3,1,2,win,2177012,15,2509549,2022
1,1,4.1,0.0,3,2,2,3,3,0,19,14,1,0,0,0,0,1,0,0,0,1,0,68,5,4,0,1,0,1,1,1,04/10/2022,away,15860,21,Alma,9,True,3,9,-6,loss,2178107,15,2509549,2022
1,1,2.2,0.0,3,4,3,2,1,0,15,9,0,1,0,1,0,3,0,0,0,0,1,57,2,4,0,1,0,1,1,1,04/16/2022,away,15860,4,Adrian,9,True,3,13,-10,loss,2179818,15,2509549,2022
1,1,0.2,0.0,1,3,3,2,1,0,7,3,1,0,0,0,1,2,0,0,0,0,0,29,1,0,0,1,0,1,0,0,04/23/2022,home,15860,286,Hope,9,True,2,17,-15,loss,2181047,15,2509549,2022
1,1,1.0,0.0,2,3,3,1,2,0,8,5,0,0,0,0,1,2,0,0,0,0,0,27,0,1,0,0,0,1,1,0,04/24/2022,away,15860,987,Bluffton,9,True,11,9,2,win,2187288,15,2509549,2022
1,0,2.0,0.0,1,2,0,2,2,0,10,7,0,0,0,0,0,0,0,0,0,1,0,33,3,1,0,0,0,6,2,0,04/27/2022,home,15860,987,Bluffton,9,True,2,5,-3,loss,2186770,15,2509549,2022
1,0,4.1,0.0,3,2,2,4,1,0,22,17,1,0,0,0,1,1,0,0,0,0,0,76,4,8,1,0,0,2,0,0,05/06/2022,away,15860,114,Calvin,9,True,6,4,2,win,2183203,15,2509549,2022
