date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,331,Kent St.,9,True,6,2,4,win,6 - 2,756126,255,1,7.0,5,2,1,1,3,0,26,24,0,0,0,0,0,0,0,0,0,0,1,83,4,13,1,0,0,1,2,1211085,2012
02/26/2012,home,10942,518,Ohio St.,9,True,13,4,9,win,13 - 4,757444,255,1,5.2,5,3,3,3,3,0,25,20,1,1,0,1,0,0,0,0,0,0,2,96,5,8,1,0,0,1,1,1211085,2012
03/04/2012,home,10942,587,Rutgers,9,True,6,3,3,win,6 - 3,758873,255,1,6.0,3,2,2,2,7,0,24,21,1,0,0,0,0,1,0,0,0,0,0,84,5,6,1,0,0,1,4,1211085,2012
03/11/2012,away,10942,490,NC State,9,True,3,8,-5,loss,3 - 8,761070,255,1,3.0,3,5,4,6,2,0,17,11,2,0,0,1,0,0,0,0,0,0,0,77,2,3,0,1,0,1,1,1211085,2012
03/18/2012,home,10942,742,Virginia Tech,9,True,9,1,8,win,9 - 1,763476,255,1,2.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,33,0,3,0,0,0,2,0,1211085,2012
03/24/2012,away,10942,67,Boston College,9,True,2,1,1,win,2 - 1,765413,255,1,5.0,3,1,1,6,3,0,25,17,0,0,0,1,0,2,0,0,0,0,0,0,3,8,1,0,0,1,0,1211085,2012
04/01/2012,home,10942,193,Duke,9,True,3,4,-1,loss,3 - 4,767744,255,1,6.0,6,3,2,4,1,0,29,22,1,0,0,0,0,1,0,0,0,0,2,98,7,9,0,0,0,1,1,1211085,2012
04/07/2012,home,10942,234,Florida St.,9,True,7,12,-5,loss,7 - 12,769701,255,1,4.2,5,6,6,5,6,0,24,18,0,0,0,0,0,1,0,0,0,0,0,105,2,5,0,0,0,1,3,1211085,2012
04/14/2012,away,10942,749,Wake Forest,9,True,8,7,1,win,8 - 7,771700,255,1,2.0,5,5,5,3,2,0,13,10,3,0,0,0,0,0,0,0,0,0,0,53,2,1,0,0,0,1,2,1211085,2012
04/17/2012,home,10942,254,Georgia St.,9,True,8,4,4,win,8 - 4,773128,255,1,2.0,2,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,28,3,1,1,0,0,1,0,1211085,2012
04/21/2012,away,10942,457,North Carolina,9,True,6,12,-6,loss,6 - 12,774694,255,1,3.1,12,11,11,2,2,0,23,21,3,1,2,1,0,0,0,0,0,0,0,92,3,4,0,1,0,1,0,1211085,2012
04/28/2012,home,10942,147,Clemson,9,True,7,13,-6,loss,7 - 13,776330,255,1,3.0,6,6,6,1,2,0,17,15,1,0,2,0,0,1,0,0,0,0,0,61,2,4,0,1,0,1,1,1211085,2012
05/06/2012,home,10942,458,Charlotte,11,True,6,5,1,win,6 - 5,778824,255,1,2.0,5,3,3,1,0,0,12,9,1,0,0,0,0,0,0,0,0,1,1,36,4,2,0,0,0,2,0,1211085,2012
05/12/2012,away,10942,746,Virginia,9,True,2,4,-2,loss,2 - 4,779387,255,1,3.1,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,2,0,1211085,2012
05/15/2012,away,10942,406,Mercer,9,True,3,4,-1,loss,3 - 4,779752,255,1,0.1,1,2,1,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,10,1,0,0,1,0,3,0,1211085,2012
05/18/2012,home,10942,415,Miami (FL),9,True,6,8,-2,loss,6 - 8,780063,255,1,3.1,5,2,2,1,3,0,17,13,2,1,0,0,0,0,0,3,3,1,1,53,5,2,0,0,0,2,0,1211085,2012
05/25/2012,home,10942,746,Virginia,9,True,17,5,12,win,17 - 5,780655,255,1,2.0,1,1,1,1,1,0,7,6,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,2,0,1211085,2012
06/01/2012,home,10942,1014,Col. of Charleston,9,True,8,4,4,win,8 - 4,780822,255,1,5.1,3,0,0,0,4,0,20,19,1,0,0,0,0,1,0,2,0,0,0,73,3,9,1,0,0,2,0,1211085,2012
