App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,2,3,0,0,0,3,0,0,03/04/2022,away,15860,30136,Lindenwood,9,True,4,10,-6,loss,2261142,30125,2346765,2022
1,0,2.0,0.0,2,2,1,0,3,0,9,8,1,0,0,0,0,0,0,0,0,0,1,42,1,2,0,0,0,4,1,0,03/19/2022,neutral,15860,383,Minnesota St.,9,True,7,14,-7,loss,2188125,30125,2346765,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,1,0,0,2,0,0,03/29/2022,away,15860,1433,Wayne St. (NE),9,True,5,2,3,win,2175653,30125,2346765,2022
1,0,2.0,0.0,1,0,0,0,3,0,8,7,1,0,0,0,0,1,0,0,0,0,0,28,2,1,0,0,0,2,1,0,04/02/2022,home,15860,728,Upper Iowa,9,True,5,1,4,win,2176412,30125,2346765,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,3,0,0,04/05/2022,home,15860,41,Augustana (SD),9,True,11,3,8,win,2177144,30125,2346765,2022
1,0,3.2,0.0,1,1,1,0,3,0,13,11,0,0,0,1,0,2,0,0,0,0,0,0,4,3,0,1,0,3,0,0,04/15/2022,neutral,15860,1266,Northern St.,10,True,5,6,-1,loss,2186640,30125,2346765,2022
1,0,0.2,0.0,4,4,4,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,3,1,0,04/24/2022,neutral,15860,30075,Mary,9,True,9,13,-4,loss,2181271,30125,2346765,2022
1,0,2.0,0.0,1,1,1,0,4,0,7,7,0,0,0,1,0,0,0,0,0,0,0,24,1,1,0,0,0,2,1,0,05/03/2022,home,15860,54,Bemidji St.,9,True,4,2,2,win,2182928,30125,2346765,2022
1,0,1.0,0.0,3,1,1,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,2,0,0,05/07/2022,home,15860,598,St. Cloud St.,9,True,8,9,-1,loss,2183368,30125,2346765,2022
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,05/11/2022,neutral,15860,790,Winona St.,9,True,7,8,-1,loss,2273692,30125,2346765,2022
1,0,1.2,0.0,2,1,1,1,2,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,05/13/2022,neutral,15860,598,St. Cloud St.,9,True,4,3,1,win,2274538,30125,2346765,2022
