date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,home,15580,94,CSU Bakersfield,9,True,9,6,3,win,9 - 6,5010397,96,1,6.0,0,4,0,0,1,4,0,23,22,0,0,1,0,0,0,0,0,0,0,0,76,7,7,1,0,0,1,0,0,2305991,2021
03/06/2021,away,15580,626,San Diego St.,9,True,0,17,-17,loss,0 - 17,5017081,96,1,1.1,0,8,12,8,3,1,0,18,15,0,0,0,1,0,0,0,0,0,0,0,56,2,1,0,1,0,1,0,0,2305991,2021
03/13/2021,home,15580,473,New Mexico,10,True,0,1,-1,loss,0 - 1,5024857,96,1,6.2,0,6,0,0,1,5,0,27,26,0,0,0,0,0,0,0,0,0,0,0,96,6,9,0,0,0,1,3,0,2305991,2021
03/21/2021,away,15580,466,Nevada,9,True,8,3,5,win,8 - 3,5033374,96,1,5.0,0,3,1,1,4,3,0,20,16,0,0,0,0,1,0,0,0,0,0,0,81,7,3,1,0,0,1,0,0,2305991,2021
03/24/2021,home,15580,534,Pacific,9,True,5,4,1,win,5 - 4,5035892,96,1,1.0,0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,1,0,0,2305991,2021
03/28/2021,away,15580,674,Stanford,9,True,8,11,-3,loss,8 - 11,5040697,96,1,2.0,0,3,3,3,2,2,0,11,8,0,0,0,2,0,0,1,0,0,1,0,44,4,1,0,0,0,1,0,0,2305991,2021
04/02/2021,away,15580,465,UNLV,9,True,5,9,-4,loss,5 - 9,5044284,96,1,5.0,0,11,8,6,1,3,0,27,26,1,3,0,1,0,0,0,0,0,0,0,96,7,4,0,1,0,1,0,0,2305991,2021
04/10/2021,home,15580,721,Air Force,9,True,7,1,6,win,7 - 1,5052962,96,1,8.0,0,3,0,0,4,7,0,32,25,0,0,0,0,0,2,1,0,0,1,0,99,6,10,1,0,0,1,4,0,2305991,2021
04/17/2021,home,15580,626,San Diego St.,9,True,5,3,2,win,5 - 3,5059672,96,1,7.0,0,6,3,2,1,4,0,31,28,0,0,0,1,0,2,1,0,0,0,0,95,8,9,1,0,0,1,1,0,2305991,2021
04/24/2021,away,15580,630,San Jose St.,9,True,12,2,10,win,12 - 2,5067291,96,1,6.2,0,6,2,2,4,7,0,31,26,3,0,0,1,1,0,0,0,0,0,0,108,1,12,1,0,0,1,2,0,2305991,2021
05/01/2021,away,15580,473,New Mexico,9,True,11,9,2,win,11 - 9,5071930,96,1,5.0,0,6,2,2,1,4,0,22,19,1,0,0,0,0,1,0,0,0,0,1,0,5,4,1,0,0,1,1,1,2305991,2021
05/15/2021,home,15580,466,Nevada,9,True,2,14,-12,loss,2 - 14,5078958,96,1,5.0,0,11,11,10,2,3,0,28,25,4,0,0,2,0,0,1,0,0,0,1,98,3,8,0,1,0,1,1,0,2305991,2021
05/22/2021,home,15580,465,UNLV,9,True,6,4,2,win,6 - 4,5081273,96,1,5.0,0,9,4,4,1,5,0,24,23,2,0,0,0,0,0,1,0,0,0,0,88,6,3,0,0,0,1,2,0,2305991,2021
05/28/2021,away,15580,721,Air Force,9,True,6,13,-7,loss,6 - 13,5082184,96,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,1,0,0,2305991,2021
05/29/2021,away,15580,721,Air Force,9,True,9,8,1,win,9 - 8,5082283,96,1,2.0,0,5,4,4,3,2,0,14,10,1,0,0,0,0,1,0,0,0,0,0,48,3,0,0,0,0,1,1,0,2305991,2021
