date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,away,11620,2711,North Florida,9,True,3,5,-2,loss,3 - 5,588223,220,1,5.0,10,4,4,1,2,0,23,22,2,0,1,0,0,0,0,0,0,0,0,0,7,3,0,1,0,1,0,1422342,2014
03/01/2014,away,11620,575,Richmond,9,True,2,13,-11,loss,2 - 13,589405,220,1,3.1,10,10,8,0,1,0,21,19,3,1,1,1,0,0,0,0,0,1,1,0,6,3,0,1,0,1,1,1422342,2014
03/08/2014,away,11620,248,George Mason,11,True,3,1,2,win,3 - 1,590561,220,1,7.0,5,1,1,3,6,0,28,24,2,0,0,0,0,1,2,0,0,0,0,0,8,5,0,0,0,1,1,1422342,2014
03/14/2014,away,11620,180,Delaware,9,True,2,10,-8,loss,2 - 10,592209,220,1,5.0,9,5,5,2,3,0,25,23,3,0,1,1,0,0,0,0,0,0,0,0,8,3,0,1,0,1,1,1422342,2014
03/23/2014,away,11620,310,Iona,9,True,9,1,8,win,9 - 1,595033,220,1,8.0,5,1,1,1,7,0,29,28,2,0,0,0,0,0,0,0,0,0,0,94,10,6,1,0,0,1,2,1422342,2014
03/31/2014,away,11620,617,Saint Peter's,9,True,8,2,6,win,8 - 2,596949,220,1,6.0,5,2,1,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,1,1,1422342,2014
04/05/2014,home,11620,116,Canisius,9,True,4,3,1,win,4 - 3,598270,220,1,6.0,9,3,2,2,3,0,29,27,1,0,0,0,0,0,0,0,0,0,0,90,8,6,1,0,0,1,3,1422342,2014
04/13/2014,away,11620,482,Niagara,9,True,6,0,6,win,6 - 0,600927,220,1,9.0,6,0,0,1,6,1,32,31,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,0,0,1,1,1422342,2014
04/19/2014,home,11620,439,Monmouth,9,True,0,2,-2,loss,0 - 2,602865,220,1,6.1,9,2,2,1,3,0,30,27,1,0,0,0,0,1,1,0,0,1,0,90,7,9,0,1,0,1,1,1422342,2014
04/27/2014,away,11620,639,Siena,9,True,5,6,-1,loss,5 - 6,605268,220,1,7.0,4,3,1,1,4,0,28,25,1,0,0,0,0,1,0,0,0,1,0,0,12,5,0,0,0,1,2,1422342,2014
05/03/2014,home,11620,127,Central Conn. St.,9,True,4,7,-3,loss,4 - 7,606447,220,1,6.0,4,2,1,1,3,0,22,21,1,0,0,0,0,0,0,0,0,0,0,79,7,6,0,0,0,1,1,1422342,2014
05/11/2014,home,11620,562,Quinnipiac,9,True,3,7,-4,loss,3 - 7,607732,220,1,2.1,9,6,6,0,2,0,17,15,3,0,1,1,0,1,0,0,0,0,1,49,3,1,0,1,0,1,0,1422342,2014
05/17/2014,home,11620,386,Marist,9,True,4,0,4,win,4 - 0,608349,220,1,7.0,3,0,0,2,4,1,26,24,1,0,0,0,0,0,0,0,0,0,0,83,8,8,1,0,0,1,3,1422342,2014
05/22/2014,home,11620,639,Siena,12,True,5,3,2,win,5 - 3,608592,220,1,8.2,12,2,0,0,4,0,36,33,0,0,0,0,0,0,0,0,0,2,1,0,9,10,0,0,0,1,0,1422342,2014
