App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,2,2,2,2,1,0,6,3,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,2,1,1,02/20/2022,home,15860,1454,Whitworth,9,True,12,3,9,win,2168391,134,2343142,2022
1,0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30,2,1,0,0,0,3,1,1,02/25/2022,home,15860,1094,George Fox,9,True,4,0,4,win,2168833,134,2343142,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,02/26/2022,home,15860,1094,George Fox,12,True,6,12,-6,loss,2188744,134,2343142,2022
1,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,2,1,0,03/01/2022,home,15860,75,Bridgewater (VA),9,True,6,1,5,win,2169856,134,2343142,2022
1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29,2,2,1,0,0,2,2,0,03/04/2022,home,15860,142,Claremont-M-S,9,True,3,1,2,win,2170125,134,2343142,2022
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,1,3,1,0,03/05/2022,away,15860,142,Claremont-M-S,9,True,7,6,1,win,2170533,134,2343142,2022
1,0,2.2,0.0,1,1,0,1,4,0,11,9,0,0,0,0,1,1,0,0,0,0,0,48,1,2,1,0,0,4,1,1,03/12/2022,neutral,15860,84,Buena Vista,9,True,8,7,1,win,2259497,134,2343142,2022
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,1,2,1,0,0,2,2,0,03/20/2022,home,15860,118,Carleton,9,True,3,1,2,win,2174056,134,2343142,2022
1,0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,1,0,5,0,0,03/26/2022,home,15860,567,Redlands,9,True,7,8,-1,loss,2186964,134,2343142,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,1,2,0,0,04/01/2022,home,15860,516,Occidental,9,True,4,2,2,win,2176032,134,2343142,2022
1,0,1.1,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,4,1,0,04/09/2022,home,15860,89,Caltech,9,True,8,2,6,win,2185852,134,2343142,2022
1,0,3.0,0.0,0,0,0,1,7,0,10,8,0,0,0,0,0,1,0,0,0,0,0,46,0,1,1,0,0,2,2,0,04/15/2022,home,15860,105,Cal Lutheran,11,True,5,4,1,win,2179363,134,2343142,2022
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,5,0,0,05/14/2022,home,15860,549,Pomona-Pitzer,9,True,6,11,-5,loss,2274600,134,2343142,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,05/20/2022,home,15860,2751,Pacific (OR),9,True,3,1,2,win,2274984,134,2343142,2022
1,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,2,0,0,0,1,3,0,0,05/21/2022,home,15860,549,Pomona-Pitzer,9,True,3,1,2,win,2275229,134,2343142,2022
1,0,2.0,0.0,5,3,3,2,2,0,13,11,1,0,0,0,1,0,0,0,0,0,0,50,2,2,0,0,0,3,0,0,05/22/2022,away,15860,549,Pomona-Pitzer,9,True,6,3,3,win,2275432,134,2343142,2022
1,0,1.0,0.0,2,1,1,3,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,32,1,1,0,1,0,3,0,0,05/27/2022,away,15860,1162,LaGrange,10,True,6,7,-1,loss,2275659,134,2343142,2022
1,0,0.2,0.0,1,2,2,2,0,0,7,2,0,0,0,0,0,2,0,0,0,0,1,29,0,2,0,0,0,3,0,0,05/28/2022,home,15860,1162,LaGrange,9,True,9,8,1,win,2275720,134,2343142,2022
