App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.2,0.0,5,4,3,3,4,0,19,16,3,0,0,0,0,0,0,0,0,0,0,89,2,5,0,1,0,1,2,0,02/17/2023,home,16340,654,Southeast Mo. St.,9,True,3,11,-8,loss,2390286,1004,2472634,2023,1
1,0,2.2,0.0,3,3,3,0,1,0,12,11,1,0,0,1,0,1,0,2,0,0,0,38,2,5,0,0,1,3,0,0,02/21/2023,away,16340,736,Vanderbilt,9,True,5,4,1,win,2391103,1004,2472634,2023,1
1,0,2.1,0.0,3,1,1,0,3,0,11,10,1,1,0,0,1,1,0,2,2,0,0,38,1,3,0,0,0,3,1,0,02/24/2023,away,16340,669,Missouri St.,14,True,10,11,-1,loss,2391445,1004,2472634,2023,1
1,0,2.0,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,35,0,3,0,0,0,3,2,0,02/28/2023,home,16340,404,Memphis,9,True,6,8,-2,loss,2392354,1004,2472634,2023,1
1,0,3.1,0.0,5,4,4,2,7,0,17,15,0,0,0,2,1,0,0,0,0,0,0,74,2,1,0,1,0,2,1,0,03/04/2023,home,16340,299,Illinois St.,10,True,6,8,-2,loss,2392936,1004,2472634,2023,1
1,0,2.2,0.0,3,2,1,4,2,0,15,9,0,0,0,0,0,0,0,0,0,1,0,61,2,3,0,0,0,3,0,0,03/12/2023,home,16340,695,UT Martin,9,True,3,5,-2,loss,2395173,1004,2472634,2023,1
1,0,0.1,0.0,2,3,3,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,3,0,0,03/18/2023,home,16340,487,North Ala.,9,True,7,6,1,win,2396137,1004,2472634,2023,1
1,0,3.0,0.0,3,1,0,1,3,0,15,13,0,0,1,0,0,1,0,2,2,0,0,55,2,4,0,0,0,4,0,0,03/21/2023,away,16340,365,LSU,9,True,4,10,-6,loss,2397069,1004,2472634,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,1,0,0,2,2,0,0,15,0,1,0,0,0,3,2,0,03/24/2023,away,16340,316,Jacksonville,9,True,2,4,-2,loss,2397312,1004,2472634,2023,1
1,0,2.0,0.0,1,1,1,2,1,0,9,6,0,0,0,1,0,1,0,1,1,0,0,42,0,4,0,0,0,3,0,0,03/26/2023,away,16340,316,Jacksonville,9,True,2,12,-10,loss,2398045,1004,2472634,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,6,2,0,0,0,0,5,0,0,03/29/2023,home,16340,498,ULM,9,True,3,5,-2,loss,2398603,1004,2472634,2023,1
1,0,4.0,0.0,1,0,0,1,3,0,14,13,0,0,0,0,0,0,0,1,1,0,0,51,5,4,1,0,0,4,3,0,04/01/2023,home,16340,11504,Queens (NC),9,True,7,5,2,win,2399470,1004,2472634,2023,1
1,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,2,0,0,04/06/2023,away,16340,355,Liberty,9,True,2,4,-2,loss,2400183,1004,2472634,2023,1
1,0,1.0,0.0,2,1,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,26,0,3,0,0,0,4,0,0,04/15/2023,away,16340,2711,North Florida,9,True,0,5,-5,loss,2402444,1004,2472634,2023,1
