date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,655,Southeastern La.,10,True,6,5,1,win,6 - 5,293172,498,0,1,5.0,0.0,8,4,0,0,4,0,22,22,1,1,0,0,1,0,0,0,0,0,0,83,3,7,0,0,0,1,1,1525707,2016
02/27/2016,away,12360,769,Western Caro.,9,True,7,15,-8,loss,7 - 15,293882,498,0,1,3.0,0.0,7,8,5,2,0,0,17,14,0,0,0,2,0,0,0,0,0,0,1,59,5,3,0,1,0,1,0,1525707,2016
03/05/2016,home,12360,625,Samford,9,True,2,10,-8,loss,2 - 10,295250,498,0,1,0.0,0.0,3,5,5,3,0,0,6,3,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,1,0,1,0,1525707,2016
03/13/2016,home,12360,670,Texas St.,9,True,5,7,-2,loss,5 - 7,297762,498,0,0,2.2,0.0,2,1,1,1,4,0,11,10,1,0,0,0,0,0,0,2,1,0,0,51,3,2,0,0,0,2,0,1525707,2016
03/16/2016,away,12360,402,McNeese,9,True,12,4,8,win,12 - 4,298389,498,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,21,1,0,0,0,0,2,0,1525707,2016
03/20/2016,away,12360,1045,DBU,9,True,6,3,3,win,6 - 3,299594,498,0,1,7.0,0.0,6,1,1,2,3,0,27,25,1,0,0,0,1,0,0,0,0,0,0,114,8,8,1,0,0,1,1,1525707,2016
03/26/2016,home,12360,27,App State,9,True,6,2,4,win,6 - 2,301036,498,0,1,7.0,0.0,3,1,1,3,7,0,26,22,1,0,0,0,1,0,0,0,0,1,0,89,5,8,1,0,0,1,0,1525707,2016
04/03/2016,away,12360,646,South Alabama,9,True,2,12,-10,loss,2 - 12,303169,498,0,1,4.2,0.0,6,6,6,5,5,0,24,18,0,0,0,0,1,0,0,0,0,1,0,102,6,2,0,1,0,1,1,1525707,2016
04/10/2016,away,12360,702,UT Arlington,9,True,4,8,-4,loss,4 - 8,304793,498,0,1,3.1,0.0,9,8,6,0,3,0,20,17,2,0,0,1,1,0,0,0,0,1,2,59,4,3,0,1,0,1,0,1525707,2016
04/17/2016,home,12360,254,Georgia St.,9,True,5,3,2,win,5 - 3,307013,498,0,1,4.2,0.0,5,3,3,4,6,0,23,19,1,0,0,1,0,0,0,0,0,0,0,89,3,5,0,0,0,1,1,1525707,2016
04/23/2016,away,12360,30,Arkansas St.,9,True,4,12,-8,loss,4 - 12,308390,498,0,1,5.1,0.0,6,4,4,3,5,0,24,21,0,0,0,2,0,0,0,0,0,0,0,83,4,6,0,0,0,1,1,1525707,2016
05/04/2016,away,12360,366,Louisiana Tech,9,True,4,14,-10,loss,4 - 14,311430,498,0,1,4.0,0.0,3,4,4,4,2,0,20,15,0,0,0,2,0,1,0,0,0,0,0,70,4,5,0,1,0,1,0,1525707,2016
05/15/2016,home,12360,32,Little Rock,9,True,6,7,-1,loss,6 - 7,313327,498,0,1,3.1,0.0,6,4,4,0,3,0,16,15,3,0,0,1,0,0,0,0,0,1,0,53,4,3,0,1,0,1,1,1525707,2016
05/19/2016,away,12360,671,Louisiana,9,True,2,8,-6,loss,2 - 8,313743,498,0,0,2.1,0.0,4,3,2,4,1,0,15,10,2,0,0,1,0,1,0,1,1,0,0,62,3,2,0,0,0,3,0,1525707,2016
