date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2016,away,12360,2915,Wofford,9,True,4,12,-8,loss,4 - 12,293552,576,0,1,3.1,0.0,7,5,5,4,4,0,22,17,1,1,3,0,1,0,0,0,0,0,1,84,2,4,0,1,0,1,0,1646956,2016
03/04/2016,away,12360,1092,Gardner-Webb,9,True,1,6,-5,loss,1 - 6,295130,576,0,1,5.0,0.0,8,5,2,2,2,0,24,22,1,0,0,0,0,0,0,0,0,0,0,89,7,5,0,1,0,1,1,1646956,2016
03/11/2016,away,12360,19651,High Point,9,True,4,6,-2,loss,4 - 6,296881,576,0,1,6.2,0.0,8,4,4,2,6,0,30,27,1,0,0,0,1,1,0,0,0,0,0,107,6,6,0,1,0,1,2,1646956,2016
03/18/2016,away,12360,741,VMI,9,True,2,5,-3,loss,2 - 5,298954,576,0,1,6.0,0.0,5,3,3,2,6,0,24,22,2,0,0,2,0,0,0,0,0,0,0,0,7,4,0,1,0,1,2,1646956,2016
03/25/2016,away,12360,439,Monmouth,9,True,4,8,-4,loss,4 - 8,300722,576,0,1,5.1,0.0,9,3,2,0,5,0,27,25,0,0,0,0,1,2,0,0,0,0,0,97,6,5,0,0,0,1,1,1646956,2016
04/01/2016,away,12360,220,Fairfield,9,True,6,3,3,win,6 - 3,302499,576,0,1,6.1,0.0,9,3,2,1,1,0,29,28,0,1,0,0,0,0,0,0,0,0,0,103,10,7,1,0,0,1,0,1646956,2016
04/05/2016,home,12360,352,Lehigh,10,True,10,9,1,win,10 - 9,303718,576,0,0,1.0,0.0,1,0,0,1,2,0,6,4,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,1,1646956,2016
04/08/2016,home,12360,590,Sacred Heart,9,True,4,1,3,win,4 - 1,304082,576,0,1,7.0,0.0,4,1,0,2,11,0,28,24,0,0,0,0,0,1,0,0,0,1,0,0,5,3,1,0,0,1,5,1646956,2016
04/16/2016,home,12360,116,Canisius,9,True,5,3,2,win,5 - 3,306541,576,0,1,6.2,0.0,8,2,1,0,8,0,29,28,0,0,0,0,1,1,0,0,0,0,0,0,8,4,1,0,0,1,1,1646956,2016
04/20/2016,home,12360,554,Princeton,9,True,2,7,-5,loss,2 - 7,307833,576,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1646956,2016
04/23/2016,away,12360,482,Niagara,9,True,0,3,-3,loss,0 - 3,308602,576,0,1,8.0,1,7,3,1,0,6,0,33,31,1,0,0,0,0,0,0,0,0,1,1,0,8,9,0,1,0,1,0,1646956,2016
04/29/2016,home,12360,639,Siena,9,True,2,5,-3,loss,2 - 5,310221,576,0,1,6.1,0.0,5,5,0,3,2,0,30,27,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,1,0,1,0,1646956,2016
05/07/2016,away,12360,562,Quinnipiac,9,True,3,1,2,win,3 - 1,312084,576,0,1,8.0,0.0,3,1,1,2,9,0,27,24,0,0,0,0,0,0,0,0,0,1,0,124,8,5,1,0,0,1,5,1646956,2016
05/14/2016,home,12360,386,Marist,9,True,2,6,-4,loss,2 - 6,313231,576,0,1,6.1,0.0,7,1,1,1,4,0,28,26,2,0,0,1,0,1,0,0,0,0,0,0,8,7,0,0,0,1,3,1646956,2016
