App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,2,1,1,0,1,0,4,4,1,0,0,0,2,0,0,2,2,0,0,0,1,0,0,0,0,3,0,0,02/19/2022,away,15860,606,Saint Joseph's,9,True,8,15,-7,loss,2168225,562,2474353,2022
1,0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,3,0,0,14,1,0,0,0,0,3,1,0,02/26/2022,away,15860,490,NC State,9,True,4,16,-12,loss,2259803,562,2474353,2022
1,0,0.2,0.0,5,8,8,2,0,0,10,6,2,0,0,1,0,1,0,3,3,0,1,35,0,2,0,0,0,6,0,0,03/06/2022,away,15860,317,James Madison,9,True,1,19,-18,loss,2170943,562,2474353,2022
1,0,0.2,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2,2,0,1,16,0,2,0,0,0,4,0,0,03/19/2022,away,15860,740,VCU,9,True,4,14,-10,loss,2173755,562,2474353,2022
1,0,0.1,0.0,3,1,1,1,0,0,5,4,1,0,0,0,0,0,0,1,1,0,0,20,0,1,0,0,0,4,0,0,03/20/2022,away,15860,740,VCU,9,True,6,17,-11,loss,2174072,562,2474353,2022
1,0,2.0,0.0,5,2,0,0,2,0,12,12,2,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,4,1,0,04/02/2022,home,15860,116,Canisius,9,True,9,15,-6,loss,2176590,562,2474353,2022
1,0,1.0,0.0,3,2,2,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,24,1,1,0,0,0,4,0,0,04/10/2022,away,15860,386,Marist,9,True,5,17,-12,loss,2178331,562,2474353,2022
1,0,3.0,0.0,1,0,0,0,1,0,10,10,1,0,0,0,0,0,0,0,0,0,0,8,3,5,0,0,0,5,0,0,05/01/2022,home,15860,381,Manhattan,9,True,8,11,-3,loss,2182709,562,2474353,2022
1,0,1.1,0.0,3,2,2,2,3,0,9,7,2,0,0,0,1,0,0,1,0,0,0,34,0,1,0,0,0,5,1,0,05/03/2022,away,15860,572,Rhode Island,9,True,12,13,-1,loss,2175735,562,2474353,2022
1,0,3.2,0.0,3,1,1,3,2,0,16,11,0,0,0,0,0,0,2,0,0,2,0,53,6,1,0,1,0,3,2,0,05/17/2022,away,15860,400,Massachusetts,10,True,3,4,-1,loss,2184357,562,2474353,2022
1,0,2.2,0.0,3,3,3,3,1,0,15,11,2,0,0,0,1,1,0,2,1,0,0,62,2,5,0,0,0,2,0,0,05/20/2022,away,15860,482,Niagara,9,True,5,6,-1,loss,2275223,562,2474353,2022
