date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,32,Little Rock,9,True,4,11,-7,loss,4 - 11,5211233,201,1,1,2.0,0.0,4,4,4,2,2,0,12,10,0,0,1,1,0,0,0,0,0,0,0,53,1,3,0,1,0,1,1,0,2477667,2022
02/28/2022,away,15860,1395,Tarleton St.,9,True,3,8,-5,loss,3 - 8,5219486,201,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,0,0,6,0,0,2477667,2022
03/05/2022,away,15860,261,Grambling,9,True,13,11,2,win,13 - 11,5225414,201,1,0,4.2,0.0,2,2,1,1,6,0,16,14,1,0,0,1,0,0,0,1,0,1,0,0,5,2,1,0,0,3,4,1,2477667,2022
03/16/2022,away,15860,2678,Ark.-Pine Bluff,9,True,12,2,10,win,12 - 2,5242011,201,1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2477667,2022
03/19/2022,away,15860,402,McNeese,9,True,3,6,-3,loss,3 - 6,5239656,201,1,0,1.2,0.0,3,1,1,2,2,0,10,7,1,0,0,0,1,0,0,0,0,1,0,30,1,2,0,0,0,2,0,0,2477667,2022
03/27/2022,away,15860,695,UT Martin,9,True,3,2,1,win,3 - 2,5248155,201,1,0,2.2,0.0,3,0,0,0,6,0,11,10,1,0,0,0,0,0,0,2,1,1,0,37,1,1,1,0,0,2,1,0,2477667,2022
04/01/2022,away,15860,87,Butler,9,True,0,1,-1,loss,0 - 1,5255266,201,1,0,1.0,0.0,1,1,1,2,2,0,6,4,0,0,0,0,0,0,0,1,0,0,0,30,0,1,0,1,0,3,0,0,2477667,2022
04/05/2022,home,15860,52,Bellarmine,9,True,11,8,3,win,11 - 8,5257616,201,1,1,3.0,0.0,3,3,3,2,3,0,15,11,1,0,0,1,0,1,0,0,0,1,0,0,2,4,0,0,0,1,1,0,2477667,2022
04/09/2022,home,15860,660,SIUE,9,True,5,4,1,win,5 - 4,5260260,201,1,0,2.0,0.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,3,1,0,2477667,2022
04/12/2022,home,15860,735,Valparaiso,9,True,7,5,2,win,7 - 5,5263373,201,1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2477667,2022
04/14/2022,away,15860,43,Austin Peay,9,True,9,7,2,win,9 - 7,5264675,201,1,0,1.0,0.0,0,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,4,0,0,2477667,2022
04/15/2022,away,15860,43,Austin Peay,11,True,11,9,2,win,11 - 9,5267124,201,1,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,6,0,0,2477667,2022
04/22/2022,home,15860,454,Murray St.,9,True,10,17,-7,loss,10 - 17,5271224,201,1,0,5.0,0.0,3,1,1,1,9,0,17,16,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,3,1,2477667,2022
04/27/2022,home,15860,300,Ill. Wesleyan,9,True,7,4,3,win,7 - 4,5277282,201,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,8,0,0,2477667,2022
04/29/2022,away,15860,692,Tennessee Tech,9,True,12,6,6,win,12 - 6,5278725,201,1,0,3.0,0.0,2,1,1,0,4,0,11,11,0,0,0,1,0,0,0,0,0,0,0,56,1,4,0,0,0,3,2,0,2477667,2022
05/07/2022,home,15860,444,Morehead St.,9,True,5,3,2,win,5 - 3,5284451,201,1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,1,0,2477667,2022
05/08/2022,home,15860,444,Morehead St.,9,True,3,10,-7,loss,3 - 10,5285158,201,1,0,2.0,0.0,4,1,1,2,4,0,12,10,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2477667,2022
05/14/2022,away,15860,14927,Belmont,10,True,2,3,-1,loss,2 - 3,5287485,201,1,0,3.0,0.0,2,1,1,0,1,0,10,10,1,0,0,1,0,0,0,1,0,0,0,30,5,2,0,1,0,2,0,0,2477667,2022
05/20/2022,home,15860,654,Southeast Mo. St.,9,True,7,5,2,win,7 - 5,5289144,201,1,0,5.1,0.0,2,0,0,3,8,0,20,17,0,0,0,0,1,0,0,1,0,0,0,0,2,5,1,0,0,2,6,1,2477667,2022
05/25/2022,home,15860,660,SIUE,9,True,6,8,-2,loss,6 - 8,5290249,201,1,0,3.2,0.0,4,5,3,2,3,0,18,15,2,0,0,1,1,0,0,1,1,0,1,0,5,3,0,1,0,2,2,0,2477667,2022
