date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,574,Rice,9,True,2,6,-4,loss,2 - 6,755539,231,1,1.1,3,3,3,1,0,0,8,7,0,0,1,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,1213222,2012
02/19/2012,away,10942,574,Rice,9,True,1,8,-7,loss,1 - 8,756168,231,1,0.2,1,2,1,2,1,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1213222,2012
02/24/2012,away,10942,234,Florida St.,9,True,8,5,3,win,8 - 5,756634,231,1,1.1,0,0,0,2,2,0,8,5,0,0,0,0,0,1,0,1,0,0,0,32,0,2,0,0,0,2,1,1213222,2012
03/03/2012,home,10942,80,Brown,9,True,4,3,1,win,4 - 3,758301,231,1,2.2,2,0,0,0,2,0,11,10,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,2,0,1213222,2012
03/06/2012,home,10942,67,Boston College,9,True,14,6,8,win,14 - 6,759436,231,1,5.0,4,2,1,2,4,0,23,20,0,0,0,0,0,0,0,0,0,1,0,0,5,6,1,0,0,1,2,1213222,2012
03/13/2012,home,10942,2711,North Florida,9,True,6,4,2,win,6 - 4,761676,231,1,5.1,8,4,4,1,4,0,23,22,1,0,1,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,3,1213222,2012
03/18/2012,home,10942,229,Fla. Atlantic,9,True,3,9,-6,loss,3 - 9,763383,231,1,1.0,1,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1213222,2012
03/21/2012,away,10942,694,Tennessee,11,True,3,4,-1,loss,3 - 4,764081,231,1,5.1,6,2,2,2,4,0,25,23,0,1,0,0,0,0,0,0,0,0,0,97,6,6,0,0,0,1,1,1213222,2012
03/24/2012,away,10942,772,Western Ky.,12,True,5,3,2,win,5 - 3,764821,231,1,4.0,1,0,0,2,2,0,16,11,0,0,0,0,0,1,0,2,1,2,0,64,4,6,1,0,0,4,0,1213222,2012
03/28/2012,home,10942,28755,FGCU,9,True,10,3,7,win,10 - 3,766449,231,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1213222,2012
03/30/2012,home,10942,498,ULM,9,True,4,3,1,win,4 - 3,766761,231,1,2.2,3,1,1,0,2,0,11,11,1,0,0,0,0,0,0,2,0,0,0,0,4,2,1,0,0,2,0,1213222,2012
04/01/2012,home,10942,498,ULM,9,True,8,6,2,win,8 - 6,767803,231,1,2.0,1,0,0,2,1,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,1213222,2012
04/06/2012,home,10942,716,Troy,9,True,11,7,4,win,11 - 7,769215,231,1,4.0,5,3,2,2,0,0,19,17,1,0,1,0,0,0,0,0,0,0,0,0,7,4,1,0,0,2,0,1213222,2012
04/08/2012,home,10942,716,Troy,9,True,4,2,2,win,4 - 2,770449,231,1,1.1,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4,0,1213222,2012
04/13/2012,away,10942,671,Louisiana,9,True,2,1,1,win,2 - 1,771335,231,1,1.0,0,0,0,1,1,0,4,2,0,0,0,1,0,0,0,1,0,1,0,18,2,0,0,0,0,2,0,1213222,2012
04/14/2012,away,10942,671,Louisiana,9,True,4,5,-1,loss,4 - 5,771685,231,1,1.2,2,0,0,1,4,0,9,8,0,0,0,0,0,0,1,2,2,0,0,36,1,0,0,0,0,4,3,1213222,2012
04/17/2012,away,10942,316,Jacksonville,10,True,5,4,1,win,5 - 4,773123,231,1,2.0,2,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,1213222,2012
04/20/2012,home,10942,32,Little Rock,9,True,10,5,5,win,10 - 5,773764,231,1,3.0,2,1,1,0,7,0,11,11,1,0,0,1,0,0,0,3,0,0,0,0,1,1,1,0,0,2,3,1213222,2012
04/21/2012,home,10942,32,Little Rock,9,True,6,7,-1,loss,6 - 7,774148,231,1,1.1,3,1,1,2,1,0,9,7,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,3,1,1213222,2012
04/27/2012,away,10942,646,South Alabama,9,True,7,9,-2,loss,7 - 9,776036,231,1,2.1,1,0,0,1,0,0,9,7,0,0,0,0,0,1,0,1,1,0,0,40,4,2,0,0,0,3,0,1213222,2012
05/04/2012,home,10942,419,Middle Tenn.,9,True,8,4,4,win,8 - 4,777853,231,1,6.0,6,4,2,2,6,0,26,22,1,0,0,1,0,0,0,0,0,1,1,0,4,7,1,0,0,1,2,1213222,2012
05/11/2012,away,10942,30,Arkansas St.,9,True,4,7,-3,loss,4 - 7,779163,231,1,5.0,6,6,6,4,2,0,25,18,4,0,0,1,0,1,1,0,0,1,1,91,4,8,0,1,0,1,2,1213222,2012
05/17/2012,away,10942,229,Fla. Atlantic,9,True,2,12,-10,loss,2 - 12,779870,231,1,1.0,7,6,5,0,1,0,11,10,1,0,1,0,0,0,0,0,0,1,0,32,2,0,0,1,0,1,1,1213222,2012
05/24/2012,home,10942,716,Troy,9,True,1,6,-5,loss,1 - 6,780550,231,1,1.0,4,3,3,0,2,0,7,7,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1213222,2012
