App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,4,2,1,3,3,0,20,14,0,2,0,0,1,1,0,0,0,1,1,87,5,4,0,1,0,1,2,0,02/20/2021,away,15580,97,Cal St. Fullerton,9,True,1,3,-2,loss,2046765,732,1995371,2021
1,1,6.0,0.0,11,7,5,1,4,0,28,26,0,1,0,2,0,0,0,0,0,0,1,92,6,6,0,1,0,1,2,0,02/26/2021,away,15580,370,LMU (CA),9,True,6,7,-1,loss,2016601,732,1995371,2021
1,1,6.2,0.0,7,4,3,0,6,0,28,27,2,0,0,0,0,0,0,0,0,0,1,91,8,6,0,1,0,1,3,0,03/05/2021,away,15580,28,Arizona St.,9,True,3,4,-1,loss,2055829,732,1995371,2021
1,1,6.2,0.0,6,2,2,1,6,0,27,26,4,0,0,0,1,0,0,0,0,0,0,0,6,8,0,0,0,1,2,0,03/11/2021,home,15580,77,BYU,9,True,6,3,3,win,2041017,732,1995371,2021
1,1,7.0,0.0,7,2,2,2,1,0,28,25,1,0,0,1,1,1,0,0,0,0,0,84,9,8,0,0,0,1,1,1,03/19/2021,away,15580,674,Stanford,9,True,2,4,-2,loss,2037163,732,1995371,2021
1,1,5.0,0.0,8,8,8,3,4,0,26,22,0,0,0,2,1,0,0,0,0,0,1,88,8,3,0,1,0,1,1,0,03/26/2021,home,15580,107,California,9,True,0,9,-9,loss,2019109,732,1995371,2021
1,1,5.0,0.0,9,4,4,3,5,0,26,22,2,0,0,0,1,0,0,0,0,0,1,87,4,5,0,1,0,1,3,0,04/01/2021,away,15580,528,Oregon St.,9,True,3,4,-1,loss,2019710,732,1995371,2021
1,1,4.0,0.0,8,8,8,3,3,0,24,17,1,2,0,0,2,0,0,0,0,1,3,84,6,4,0,1,0,1,1,0,04/09/2021,home,15580,754,Washington St.,9,True,7,12,-5,loss,2020498,732,1995371,2021
1,1,3.0,0.0,8,7,7,3,1,0,20,15,1,1,0,1,0,1,0,0,0,1,0,76,4,3,0,1,0,1,0,0,04/16/2021,away,15580,110,UCLA,9,True,0,20,-20,loss,2021193,732,1995371,2021
1,0,4.0,0.0,8,4,4,1,4,0,20,18,1,0,0,0,0,0,0,0,0,1,0,76,2,5,0,0,0,2,1,0,04/23/2021,home,15580,28,Arizona St.,9,True,4,5,-1,loss,2073741,732,1995371,2021
1,1,4.1,0.0,8,8,8,5,3,0,25,19,3,0,0,0,2,0,0,0,0,0,1,97,5,3,0,1,0,1,0,0,04/30/2021,away,15580,29,Arizona,9,True,1,11,-10,loss,2027104,732,1995371,2021
1,0,4.0,0.0,2,2,0,2,9,0,18,16,1,0,0,0,0,0,0,1,1,0,0,81,3,0,0,0,1,2,5,0,05/08/2021,home,15580,502,Northern Colo.,9,True,8,5,3,win,2061278,732,1995371,2021
1,1,5.0,0.0,9,4,3,1,4,0,25,24,4,0,0,1,1,0,0,0,0,0,0,96,4,6,0,1,0,1,2,0,05/14/2021,home,15580,529,Oregon,9,True,3,7,-4,loss,2029427,732,1995371,2021
1,1,7.0,0.0,7,2,2,1,7,0,28,26,2,1,0,1,0,0,0,0,0,1,0,101,9,4,1,0,0,1,1,1,05/21/2021,away,15580,756,Washington,9,True,7,3,4,win,2023933,732,1995371,2021
1,1,6.2,0.0,10,5,5,1,4,0,30,28,1,0,0,1,1,0,0,0,0,1,0,103,11,3,0,1,0,1,2,0,05/27/2021,home,15580,657,Southern California,9,True,3,7,-4,loss,2046772,732,1995371,2021
