date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,30,Arkansas St.,9,True,11,4,7,win,11 - 4,5209728,625,1,0,3.1,0.0,4,2,2,1,1,0,14,13,0,0,0,1,0,0,0,1,0,0,0,0,1,7,1,0,0,2,1,0,2493712,2022
02/26/2022,away,15860,234,Florida St.,9,True,1,7,-6,loss,1 - 7,5217832,625,1,0,2.0,0.0,4,2,2,1,1,0,9,7,0,1,0,0,0,0,0,0,0,1,0,28,2,1,0,0,0,2,1,0,2493712,2022
03/05/2022,away,15860,48,Charleston So.,9,True,4,9,-5,loss,4 - 9,5224714,625,1,0,3.1,0.0,3,2,2,0,4,0,13,13,0,0,0,2,0,0,0,3,0,0,0,0,1,5,0,0,0,3,2,0,2493712,2022
03/11/2022,home,15860,404,Memphis,9,True,5,8,-3,loss,5 - 8,5233063,625,1,0,4.0,0.0,2,0,0,2,4,0,16,14,1,0,0,0,1,0,0,3,2,0,0,0,2,6,0,0,0,2,1,0,2493712,2022
03/19/2022,home,15860,655,Southeastern La.,9,True,6,5,1,win,6 - 5,5239874,625,1,1,3.2,0.0,5,4,3,2,0,0,18,15,2,0,0,0,0,0,0,0,0,1,0,0,5,5,0,0,0,1,0,0,2493712,2022
03/26/2022,away,15860,128,UCF,9,True,7,6,1,win,7 - 6,5247338,625,1,1,5.0,0.0,6,3,3,1,8,0,21,20,1,0,0,2,0,0,0,0,0,0,0,82,3,3,1,0,0,1,2,1,2493712,2022
04/02/2022,home,15860,669,Missouri St.,9,True,6,3,3,win,6 - 3,5253369,625,1,1,5.0,0.0,2,0,0,2,8,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,2,0,2493712,2022
04/09/2022,home,15860,741,VMI,9,True,7,0,7,win,7 - 0,5259273,625,1,1,6.0,0.0,1,0,0,3,6,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,1,2,0,2493712,2022
04/15/2022,away,15860,769,Western Caro.,9,True,7,4,3,win,7 - 4,5265788,625,1,1,4.2,0.0,4,4,2,1,4,0,23,18,0,1,0,0,1,3,1,0,0,1,0,84,5,4,0,0,0,1,3,0,2493712,2022
04/23/2022,away,15860,459,UNC Greensboro,9,True,5,10,-5,loss,5 - 10,5274203,625,1,1,5.0,0.0,7,7,7,2,2,0,25,21,0,0,0,2,0,1,0,0,0,1,0,88,5,8,0,1,0,1,1,0,2493712,2022
04/30/2022,home,15860,2915,Wofford,9,True,11,3,8,win,11 - 3,5279888,625,1,1,6.0,0.0,6,2,2,2,5,0,26,24,1,0,0,1,1,0,0,0,0,0,0,0,5,8,1,0,0,1,1,0,2493712,2022
05/07/2022,home,15860,198,ETSU,9,True,7,1,6,win,7 - 1,5284369,625,1,1,9.0,1,5,1,1,0,6,0,31,31,0,0,0,1,0,0,0,0,0,0,0,0,6,14,1,0,0,1,1,0,2493712,2022
05/14/2022,away,15860,141,The Citadel,10,True,4,5,-1,loss,4 - 5,5287659,625,1,1,6.1,0.0,4,1,1,1,4,0,24,20,0,0,0,0,1,0,0,0,0,3,0,89,11,4,0,0,0,1,1,0,2493712,2022
05/20/2022,home,15860,406,Mercer,9,True,5,1,4,win,5 - 1,5289130,625,1,1,8.0,0.0,4,1,1,2,5,0,31,27,1,0,0,0,0,1,0,0,0,0,1,0,6,13,1,0,0,1,1,0,2493712,2022
05/27/2022,home,15860,406,Mercer,9,True,13,10,3,win,13 - 10,5290313,625,1,1,5.0,0.0,7,7,6,1,8,0,24,22,3,0,0,3,0,0,0,0,0,1,0,96,2,5,1,0,0,1,3,0,2493712,2022
