date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,1157,Kennesaw St.,9,True,4,5,-1,loss,4 - 5,5004670,609,1,5.0,0,10,5,5,1,1,0,26,24,2,0,0,0,0,0,0,0,0,1,0,81,9,4,0,1,0,1,0,0,2123408,2021
03/07/2021,home,15580,328,Kansas,12,True,5,7,-2,loss,5 - 7,5018224,609,1,7.0,0,6,5,3,2,3,0,30,25,2,0,0,0,0,0,0,0,0,2,1,0,6,11,0,0,0,1,1,0,2123408,2021
03/14/2021,home,15580,771,Western Ill.,9,True,14,0,14,win,14 - 0,5028764,609,1,7.0,0,5,0,0,1,7,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,0,0,1,1,0,2123408,2021
03/20/2021,home,15580,527,Oral Roberts,9,True,6,2,4,win,6 - 2,5031427,609,1,7.0,0,4,1,1,1,5,0,27,25,0,0,0,0,0,0,0,0,0,1,0,0,10,6,1,0,0,1,3,0,2123408,2021
03/27/2021,away,15580,140,Cincinnati,9,True,5,8,-3,loss,5 - 8,5039012,609,1,5.2,0,10,6,6,1,7,0,27,26,1,0,0,4,1,0,0,0,0,0,0,93,7,2,0,1,0,1,1,0,2123408,2021
04/02/2021,home,15580,305,Indiana St.,9,True,2,13,-11,loss,2 - 13,5044577,609,1,1.0,0,2,3,3,3,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,2123408,2021
04/09/2021,away,15580,248,George Mason,9,True,3,7,-4,loss,3 - 7,5050945,609,1,3.2,0,7,7,5,1,4,0,19,17,3,1,0,0,2,0,0,0,0,1,0,78,5,1,0,1,0,1,0,0,2123408,2021
04/25/2021,away,15580,72,Bradley,9,True,3,13,-10,loss,3 - 13,5066986,609,1,4.0,0,6,7,4,2,4,0,22,18,1,0,0,1,0,1,0,0,0,1,0,68,5,2,0,1,0,1,1,1,2123408,2021
05/01/2021,away,15580,249,George Washington,9,True,7,14,-7,loss,7 - 14,5070953,609,1,0.1,0,1,2,2,2,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,14,0,1,0,0,0,1,0,0,2123408,2021
05/08/2021,home,15580,740,VCU,9,True,5,16,-11,loss,5 - 16,5076071,609,1,4.2,0,7,9,9,5,2,0,27,21,0,2,0,0,1,0,0,0,0,1,0,0,9,3,0,1,0,1,1,0,2123408,2021
05/21/2021,home,15580,173,Davidson,9,True,7,5,2,win,7 - 5,5081487,609,1,5.1,0,6,4,4,1,7,0,22,20,2,0,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,1,3,0,2123408,2021
