date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,439,Monmouth,9,True,8,5,3,win,8 - 5,293093,81,0,1,3.2,0.0,7,5,5,1,3,0,18,17,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,1,1419880,2016
02/28/2016,home,12360,334,Kentucky,9,True,7,4,3,win,7 - 4,294613,81,0,1,5.0,0.0,5,3,3,0,7,0,20,20,2,1,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,1,1,1419880,2016
03/06/2016,away,12360,248,George Mason,9,True,7,0,7,win,7 - 0,295922,81,0,1,6.0,0.0,1,0,0,0,8,0,20,18,1,0,0,0,0,2,0,0,0,0,0,0,4,5,1,0,0,1,3,1419880,2016
03/13/2016,away,12360,392,Maryland,9,True,6,8,-2,loss,6 - 8,297805,81,0,1,4.0,0.0,7,5,4,3,4,0,22,18,2,0,0,0,0,0,0,0,0,0,1,0,4,3,0,1,0,1,1,1419880,2016
03/19/2016,away,12360,127,Central Conn. St.,9,True,7,0,7,win,7 - 0,299157,81,0,1,7.0,1,4,0,0,0,4,1,25,24,0,0,0,0,0,1,0,0,0,0,0,0,11,4,1,0,0,1,1,1419880,2016
04/06/2016,away,12360,572,Rhode Island,9,True,6,5,1,win,6 - 5,303797,81,0,1,1.0,0.0,1,1,1,1,1,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1419880,2016
04/10/2016,away,12360,222,Fairleigh Dickinson,9,True,11,9,2,win,11 - 9,305094,81,0,1,5.1,0.0,6,6,5,4,2,0,27,20,2,0,1,0,0,1,0,0,0,2,0,0,5,7,0,0,0,1,1,1419880,2016
04/16/2016,home,12360,748,Wagner,9,True,3,2,1,win,3 - 2,306743,81,0,1,5.0,0.0,3,1,1,2,4,0,19,16,0,0,0,0,0,1,0,0,0,0,0,0,5,4,1,0,0,1,1,1419880,2016
04/23/2016,home,12360,683,Stony Brook,9,True,8,4,4,win,8 - 4,308415,81,0,1,4.2,0.0,7,2,2,1,4,0,19,18,4,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,2,1419880,2016
04/30/2016,home,12360,590,Sacred Heart,9,True,1,3,-2,loss,1 - 3,310513,81,0,1,7.0,1,9,3,3,2,3,0,31,29,1,0,0,0,0,0,1,0,0,0,0,0,6,10,0,1,0,1,0,1419880,2016
05/08/2016,away,12360,361,LIU,9,True,15,5,10,win,15 - 5,312556,81,0,1,6.0,0.0,7,3,2,4,5,0,29,25,2,1,0,0,1,0,0,0,0,0,0,107,8,4,1,0,0,1,1,1419880,2016
05/15/2016,home,12360,127,Central Conn. St.,9,True,9,3,6,win,9 - 3,313377,81,0,1,7.1,0.0,7,3,2,1,1,0,31,29,0,0,0,1,0,1,0,0,0,0,0,0,9,11,1,0,0,1,0,1419880,2016
05/20/2016,away,12360,450,Mount St. Mary's,9,True,19,1,18,win,19 - 1,313958,81,0,1,5.0,0.0,1,0,0,1,5,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,1,2,1419880,2016
05/26/2016,home,12360,127,Central Conn. St.,9,True,8,1,7,win,8 - 1,314301,81,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1419880,2016
06/03/2016,home,12360,196,East Carolina,9,True,1,9,-8,loss,1 - 9,314549,81,0,0,0.1,0.0,3,4,4,1,0,0,5,4,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1419880,2016
