date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,310,Iona,9,True,6,5,1,win,6 - 5,755939,363,1,4.0,1,4,1,1,3,0,16,13,0,0,0,0,0,1,0,0,0,0,1,0,1,7,0,0,0,1,1,1324517,2012
02/22/2012,away,10942,317,James Madison,9,True,7,13,-6,loss,7 - 13,756493,363,1,1.0,5,5,3,1,0,0,10,9,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,3,0,1324517,2012
02/25/2012,away,10942,165,Coppin St.,9,True,13,1,12,win,13 - 1,757214,363,1,5.0,2,1,1,2,10,0,21,18,0,0,0,0,0,1,0,0,0,0,0,0,4,1,1,0,0,1,3,1324517,2012
03/04/2012,home,10942,690,Temple,9,True,3,2,1,win,3 - 2,759026,363,1,2.0,3,1,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,1,1324517,2012
03/07/2012,home,10942,485,Norfolk St.,9,True,4,3,1,win,4 - 3,759825,363,1,6.1,5,1,0,2,2,0,27,24,1,0,0,0,0,0,0,0,0,1,0,0,8,9,0,0,0,1,1,1324517,2012
03/14/2012,home,10942,248,George Mason,9,True,9,7,2,win,9 - 7,761920,363,1,5.1,10,6,4,0,3,0,26,24,1,0,0,1,0,0,0,0,0,2,0,0,4,8,1,0,0,1,1,1324517,2012
03/27/2012,home,10942,489,N.C. Central,9,True,13,3,10,win,13 - 3,766276,363,1,6.0,5,1,0,1,4,0,24,22,0,0,0,1,0,0,0,0,0,1,0,0,7,6,1,0,0,1,2,1324517,2012
04/01/2012,home,10942,391,UMBC,9,True,5,2,3,win,5 - 2,767777,363,1,1.0,2,1,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,1324517,2012
04/04/2012,home,10942,786,William & Mary,9,True,0,6,-6,loss,0 - 6,768711,363,1,5.0,6,5,3,4,2,0,25,18,1,0,1,1,0,0,0,0,0,2,1,0,4,9,0,1,0,1,1,1324517,2012
04/11/2012,away,10942,741,VMI,9,True,8,6,2,win,8 - 6,771110,363,1,5.0,9,5,5,1,6,0,25,23,2,1,0,0,0,0,0,0,0,1,0,89,4,5,1,0,0,1,2,1324517,2012
04/18/2012,away,10942,248,George Mason,9,True,8,6,2,win,8 - 6,773464,363,1,2.1,8,5,5,1,1,0,16,15,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,1324517,2012
04/24/2012,home,10942,741,VMI,9,True,2,6,-4,loss,2 - 6,775500,363,1,2.0,2,4,0,3,3,0,14,9,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,1,1,1324517,2012
05/15/2012,home,10942,317,James Madison,9,True,4,1,3,win,4 - 1,779754,363,1,3.0,2,0,0,1,2,0,12,10,0,0,0,0,0,1,0,0,0,0,0,0,4,2,1,0,0,1,1,1324517,2012
05/19/2012,away,10942,576,Rider,9,True,4,3,1,win,4 - 3,780356,363,1,6.0,7,3,1,2,3,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,1,2,1324517,2012
