App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.1,4,2,0,3,1,0,29,24,1,0,0,0,0,1,0,0,0,0,1,0,7,9,1,0,0,1,0,03/15/2015,neutral,12080,24,Amherst,9,True,3,2,1,win,410523,588,1659221,2015
0,1,6.0,7,4,3,2,4,0,29,25,4,0,0,0,0,2,0,0,0,0,0,0,9,4,0,1,0,1,1,03/20/2015,neutral,12080,713,Trinity (CT),9,True,0,4,-4,loss,411589,588,1659221,2015
0,1,8.0,4,1,0,0,5,0,31,31,1,0,0,1,0,0,0,0,0,0,0,0,12,7,1,0,0,1,1,03/29/2015,away,12080,787,Wm. Paterson,9,True,5,1,4,win,414223,588,1659221,2015
0,1,5.0,9,4,4,1,3,0,24,22,2,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,1,0,04/06/2015,away,12080,259,Rowan,9,True,5,6,-1,loss,416390,588,1659221,2015
0,1,8.0,7,2,2,1,4,0,32,28,0,0,0,0,0,1,0,0,0,2,0,0,7,10,1,0,0,1,2,04/11/2015,home,12080,564,Ramapo,9,True,4,2,2,win,417960,588,1659221,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,4,0,04/14/2015,home,12080,58,Baruch,9,True,3,2,1,win,418716,588,1659221,2015
0,1,6.2,10,8,6,1,8,0,30,28,1,0,0,1,0,0,0,0,0,0,1,115,5,5,0,0,0,1,3,04/18/2015,away,12080,319,New Jersey City,9,True,8,9,-1,loss,419757,588,1659221,2015
0,1,9.0,8,0,0,1,5,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,11,9,1,0,0,1,3,04/25/2015,home,12080,329,Kean,9,True,7,0,7,win,422198,588,1659221,2015
0,1,9.0,5,0,0,1,3,1,34,32,0,0,0,0,0,0,0,0,0,1,0,0,13,10,1,0,0,1,2,05/01/2015,neutral,12080,442,Montclair St.,9,True,7,0,7,win,423550,588,1659221,2015
0,1,6.0,6,3,2,1,3,0,26,21,2,0,0,0,0,1,0,0,0,1,2,0,6,8,1,0,0,1,1,05/09/2015,home,12080,815,York (PA),9,True,12,5,7,win,425141,588,1659221,2015
