date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,700,Texas Tech,9,True,3,12,-9,loss,3 - 12,292523,797,0,0,1.1,0.0,3,2,2,1,3,0,8,7,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,5,0,1527216,2016
02/21/2016,away,12360,700,Texas Tech,9,True,0,12,-12,loss,0 - 12,293218,797,0,0,0.2,0.0,3,3,3,1,0,0,6,4,0,0,0,0,0,0,0,2,2,0,1,22,1,1,0,0,0,4,0,1527216,2016
02/26/2016,home,12360,47,Ball St.,9,True,5,11,-6,loss,5 - 11,293737,797,0,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,4,0,1527216,2016
03/05/2016,away,12360,30,Arkansas St.,9,True,4,7,-3,loss,4 - 7,295383,797,0,0,1.0,0.0,1,2,2,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,18,0,2,0,0,0,3,0,1527216,2016
03/26/2016,away,12360,817,Youngstown St.,9,True,22,3,19,win,22 - 3,301607,797,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,4,0,1527216,2016
04/06/2016,away,12360,312,Iowa,9,True,1,9,-8,loss,1 - 9,303751,797,0,0,1.0,0.0,2,1,1,1,1,0,6,5,1,0,0,1,0,0,0,0,0,0,0,20,1,1,0,0,0,2,1,1527216,2016
04/10/2016,home,12360,810,Wright St.,9,True,2,9,-7,loss,2 - 9,305096,797,0,0,1.2,0.0,1,1,0,0,1,0,8,7,1,0,0,0,0,1,0,2,0,0,0,22,2,2,0,0,0,3,0,1527216,2016
04/13/2016,away,12360,136,Chicago St.,9,True,12,9,3,win,12 - 9,305658,797,0,0,1.0,0.0,0,0,0,1,1,0,4,2,0,0,0,0,1,0,0,3,2,0,1,0,0,2,0,0,1,7,1,1527216,2016
04/16/2016,away,12360,302,UIC,9,True,3,10,-7,loss,3 - 10,306301,797,0,0,0.1,0.0,1,3,3,2,0,0,5,2,1,0,0,0,1,1,0,0,0,0,0,25,0,1,0,0,0,2,0,1527216,2016
04/20/2016,home,12360,1066,Edgewood,9,True,7,5,2,win,7 - 5,307779,797,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,1527216,2016
04/23/2016,away,12360,735,Valparaiso,9,True,6,7,-1,loss,6 - 7,308803,797,0,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,0,2,1,0,0,15,1,0,0,0,0,3,0,1527216,2016
04/26/2016,home,12360,20220,MSOE,9,True,15,6,9,win,15 - 6,309569,797,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,0,1527216,2016
04/30/2016,home,12360,505,Northern Ky.,9,True,8,0,8,win,8 - 0,310370,797,0,0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,2,0,1527216,2016
05/04/2016,home,12360,799,Wis.-Parkside,9,True,12,2,10,win,12 - 2,311499,797,0,0,1.1,0.0,3,1,1,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,1,1527216,2016
05/07/2016,home,12360,817,Youngstown St.,9,True,6,0,6,win,6 - 0,312106,797,0,0,2.0,0.0,1,0,0,0,2,0,7,6,0,0,0,0,0,1,0,0,0,0,0,25,1,2,0,0,0,2,0,1527216,2016
05/11/2016,home,12360,299,Illinois St.,9,True,4,3,1,win,4 - 3,312704,797,0,0,2.0,0.0,2,0,0,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,29,3,3,0,0,0,5,0,1527216,2016
05/17/2016,home,12360,503,NIU,9,True,3,7,-4,loss,3 - 7,313485,797,0,1,5.0,0.0,4,4,4,4,2,0,23,18,1,0,0,1,0,1,0,0,0,0,0,100,7,5,0,1,0,1,0,1527216,2016
05/27/2016,away,12360,810,Wright St.,9,True,1,5,-4,loss,1 - 5,314399,797,0,0,1.0,0.0,2,1,1,0,0,0,6,4,0,1,0,0,0,1,0,0,0,0,1,15,2,1,0,0,0,3,0,1527216,2016
