date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,508,Northwestern St.,9,True,4,8,-4,loss,4 - 8,293219,7,0,0,1.1,0.0,2,1,1,0,1,0,7,6,0,0,0,0,0,1,0,1,1,0,0,25,2,1,0,0,0,2,0,1661688,2016
02/24/2016,away,12360,646,South Alabama,10,True,3,4,-1,loss,3 - 4,293460,7,0,0,0.0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,6,0,1661688,2016
02/28/2016,home,12360,792,Winthrop,9,True,11,10,1,win,11 - 10,294429,7,0,0,1.2,0.0,1,0,0,1,2,0,8,6,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,2,1,1661688,2016
03/09/2016,home,12360,71,Bowling Green,9,True,11,3,8,win,11 - 3,296623,7,0,1,2.0,0.0,3,3,3,0,2,0,10,9,0,0,0,0,1,1,0,0,0,0,0,42,2,1,0,0,0,1,0,1661688,2016
03/12/2016,home,12360,505,Northern Ky.,9,True,7,6,1,win,7 - 6,297655,7,0,0,5.1,0.0,3,1,1,1,9,0,19,18,0,0,0,0,0,0,0,2,1,0,0,82,1,5,1,0,0,2,3,1661688,2016
03/22/2016,away,12360,37,Auburn,9,True,0,11,-11,loss,0 - 11,300101,7,0,1,2.1,0.0,7,5,5,2,0,0,14,11,0,0,0,0,1,1,0,0,0,0,0,66,3,1,0,1,0,1,0,1661688,2016
03/30/2016,away,12360,315,Jacksonville St.,9,True,1,7,-6,loss,1 - 7,302007,7,0,1,2.2,0.0,4,4,0,1,2,0,14,13,1,0,0,0,0,0,0,0,0,0,0,50,4,1,0,1,0,1,0,1661688,2016
04/05/2016,home,12360,646,South Alabama,9,True,12,7,5,win,12 - 7,303642,7,0,1,1.2,0.0,4,2,1,1,1,0,12,11,1,0,0,1,0,0,0,0,0,0,0,53,2,2,0,0,0,1,1,1661688,2016
04/12/2016,away,12360,625,Samford,9,True,3,13,-10,loss,3 - 13,305399,7,0,1,3.0,0.0,3,2,2,3,2,0,14,10,1,0,0,0,0,0,0,0,0,0,1,49,2,4,0,1,0,1,2,1661688,2016
04/19/2016,away,12360,37,Auburn,9,True,2,11,-9,loss,2 - 11,307612,7,0,0,1.0,0.0,0,1,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,4,0,1661688,2016
04/29/2016,away,12360,17,Alcorn,9,True,7,3,4,win,7 - 3,310081,7,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,1661688,2016
05/04/2016,home,12360,716,Troy,9,True,1,3,-2,loss,1 - 3,311448,7,0,0,1.0,0.0,0,1,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,0,1661688,2016
05/08/2016,home,12360,6,Alabama A&M,9,True,9,4,5,win,9 - 4,312435,7,0,0,3.0,0.0,1,0,0,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,40,1,4,0,0,1,3,2,1661688,2016
05/20/2016,home,12360,665,Southern U.,9,True,9,7,2,win,9 - 7,313892,7,0,0,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,16,0,2,0,0,1,3,0,1661688,2016
