App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,3,4,4,2,1,0,11,8,0,0,0,0,0,1,0,2,0,0,0,42,0,4,0,0,0,5,1,0,02/18/2024,home,16580,659,Southern Ill.,9,True,11,15,-4,loss,4526183,508,2801761,2024,1
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,4,0,0,02/22/2024,neutral,16580,503,NIU,9,True,13,6,7,win,4526448,508,2801761,2024,1
1,0,1.0,0.0,1,1,1,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,1,3,0,0,03/01/2024,home,16580,716,Troy,9,True,5,3,2,win,4527810,508,2801761,2024,1
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,5,1,0,03/12/2024,home,16580,366,Louisiana Tech,9,True,11,5,6,win,4530538,508,2801761,2024,1
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,6,0,0,03/17/2024,away,16580,366,Louisiana Tech,9,True,5,15,-10,loss,4531756,508,2801761,2024,1
1,0,0.2,0.0,1,4,4,3,0,0,6,3,0,0,0,1,0,0,0,0,0,0,0,31,0,2,0,1,0,3,0,0,03/23/2024,home,16580,655,Southeastern La.,9,True,5,8,-3,loss,4532919,508,2801761,2024,1
1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,1,6,0,0,03/26/2024,home,16580,0,La. Christian,9,True,5,4,1,win,4533337,508,2801761,2024,1
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,1,5,0,0,04/13/2024,away,16580,483,Nicholls,9,True,11,10,1,win,4536971,508,2801761,2024,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,5,0,0,04/19/2024,away,16580,2743,UIW,9,True,6,10,-4,loss,5283388,508,2801761,2024,1
1,1,4.0,0.0,1,0,0,0,5,0,13,13,0,0,0,0,0,0,0,0,0,0,0,62,3,4,1,0,0,1,1,0,04/27/2024,home,16580,287,Houston Christian,9,True,5,2,3,win,4539918,508,2801761,2024,1
1,1,5.0,0.0,3,0,0,2,3,0,21,19,0,0,0,0,0,0,0,0,0,0,0,71,7,5,0,0,0,1,1,0,05/04/2024,away,16580,346,Lamar University,9,True,2,0,2,win,4541149,508,2801761,2024,1
