App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,2,1,01/31/2015,home,12080,12830,Tusculum,9,True,4,2,2,win,404217,608,1307880,2015
0,0,0.1,2,1,1,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,02/01/2015,home,12080,12830,Tusculum,9,True,11,4,7,win,404269,608,1307880,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,02/08/2015,home,12080,19117,Salem (WV),9,True,11,1,10,win,404617,608,1307880,2015
0,0,3.1,3,1,0,5,3,0,17,12,0,0,0,0,0,0,0,1,0,0,0,73,4,2,0,0,0,2,0,02/10/2015,away,12080,233,Fla. Southern,10,True,10,9,1,win,404674,608,1307880,2015
0,0,1.0,2,2,2,3,1,0,8,4,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,1,02/14/2015,away,12080,1238,Montevallo,9,True,10,7,3,win,405030,608,1307880,2015
0,0,2.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,02/18/2015,away,12080,0,Southeastern (FL),9,True,13,4,9,win,405615,608,1307880,2015
0,0,1.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,02/21/2015,home,12080,30138,McKendree,9,True,6,1,5,win,405914,608,1307880,2015
0,0,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,02/24/2015,away,12080,9680,Embry-Riddle (FL),9,True,6,4,2,win,406407,608,1307880,2015
0,0,3.0,1,0,0,1,4,0,12,10,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,1,2,1,02/26/2015,neutral,12080,464,Omaha,9,True,4,3,1,win,406491,608,1307880,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,03/03/2015,home,12080,593,St. Anselm,9,True,6,2,4,win,407346,608,1307880,2015
0,0,2.2,1,0,0,1,4,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,03/07/2015,home,12080,24639,Nova Southeastern,9,True,2,4,-2,loss,408069,608,1307880,2015
0,0,1.0,0,0,0,1,2,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,03/11/2015,neutral,12080,15207,Ohio Valley,9,True,10,1,9,win,409190,608,1307880,2015
0,0,3.2,5,2,2,2,1,0,17,15,2,0,0,0,0,0,1,0,0,0,0,0,5,4,1,0,0,2,1,03/14/2015,home,12080,230,Florida Tech,9,True,12,6,6,win,409915,608,1307880,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,03/21/2015,away,12080,208,Eckerd,9,True,4,1,3,win,411767,608,1307880,2015
0,1,4.0,5,1,1,1,3,0,19,16,1,0,0,0,0,1,0,0,0,1,0,0,5,4,0,0,0,1,0,03/21/2015,away,12080,208,Eckerd,9,True,10,2,8,win,411939,608,1307880,2015
0,0,5.1,3,0,0,1,3,0,20,19,0,0,0,0,0,0,0,3,0,0,0,0,2,11,1,0,0,2,1,03/28/2015,away,12080,584,Rollins,9,True,5,1,4,win,413544,608,1307880,2015
0,0,1.1,1,0,0,1,0,0,6,4,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,3,0,04/03/2015,home,12080,20794,Lynn,9,True,9,7,2,win,415383,608,1307880,2015
0,0,3.0,5,3,2,0,1,0,16,14,0,0,0,0,0,1,0,0,0,1,0,0,2,6,0,0,0,2,0,04/03/2015,home,12080,20794,Lynn,9,True,7,11,-4,loss,415450,608,1307880,2015
0,0,1.2,2,2,2,1,3,0,8,7,0,0,2,0,0,0,0,2,0,0,0,41,0,2,0,0,1,3,0,04/10/2015,home,12080,233,Fla. Southern,9,True,9,8,1,win,417011,608,1307880,2015
0,0,3.0,10,6,6,1,3,0,20,16,2,0,1,0,0,1,1,0,0,0,2,0,1,4,0,0,0,2,1,04/11/2015,home,12080,233,Fla. Southern,10,True,9,12,-3,loss,417689,608,1307880,2015
0,0,1.1,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,17,1,1,0,0,0,2,1,04/18/2015,away,12080,49,Barry,9,True,10,3,7,win,420268,608,1307880,2015
0,0,1.1,4,1,1,2,2,0,11,8,1,0,0,0,0,0,2,0,0,1,0,40,2,0,0,1,0,2,0,04/24/2015,away,12080,689,Tampa,10,True,2,3,-1,loss,421421,608,1307880,2015
0,0,3.0,1,0,0,0,3,0,10,9,1,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,2,1,05/01/2015,away,12080,30045,Palm Beach Atl.,9,True,10,1,9,win,423513,608,1307880,2015
