date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,474,New Orleans,9,True,5,10,-5,loss,5 - 10,5003576,665,1,4.0,0,8,5,4,0,0,0,22,21,2,1,0,1,0,1,0,0,0,0,0,58,5,7,0,1,0,1,0,0,1866991,2021
02/26/2021,away,15580,366,Louisiana Tech,9,True,2,9,-7,loss,2 - 9,5011369,665,1,4.0,0,5,5,5,4,1,0,21,16,2,2,0,0,0,0,0,0,0,0,1,70,3,8,0,1,0,1,0,0,1866991,2021
03/07/2021,home,15580,261,Grambling,9,True,5,3,2,win,5 - 3,5019824,665,1,6.0,0,5,3,1,4,6,0,27,20,0,0,0,0,0,1,0,0,0,1,1,0,5,5,0,0,0,1,2,1,1866991,2021
03/13/2021,away,15580,553,Prairie View,9,True,4,12,-8,loss,4 - 12,5029227,665,1,4.2,0,5,4,4,1,1,0,24,20,0,1,1,1,0,3,0,0,0,0,0,0,6,7,0,1,0,1,0,0,1866991,2021
03/21/2021,away,15580,574,Rice,9,True,6,4,2,win,6 - 4,5033126,665,1,0.2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,2,0,0,1866991,2021
03/27/2021,home,15580,2678,Ark.-Pine Bluff,9,True,15,8,7,win,15 - 8,5042621,665,1,4.1,0,3,2,2,1,3,0,17,15,1,1,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,3,1,0,1866991,2021
04/03/2021,away,15580,699,Texas Southern,9,True,6,8,-2,loss,6 - 8,5046396,665,1,1.0,0,4,4,4,1,0,0,7,6,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1866991,2021
04/18/2021,home,15580,553,Prairie View,9,True,1,5,-4,loss,1 - 5,5062486,665,1,3.0,0,3,2,2,1,2,0,14,12,0,0,0,1,0,0,0,0,0,0,1,0,4,3,0,1,0,1,1,0,1866991,2021
04/23/2021,away,15580,498,ULM,9,True,1,12,-11,loss,1 - 12,5085248,665,1,1.0,0,3,3,3,1,1,0,8,6,0,0,0,0,1,1,0,0,0,0,0,31,1,1,0,1,0,1,0,0,1866991,2021
05/03/2021,away,15580,365,LSU,9,True,2,10,-8,loss,2 - 10,5073033,665,1,2.0,0,5,6,3,1,1,0,13,10,1,0,0,1,1,1,0,0,0,0,1,35,2,2,0,0,0,3,0,0,1866991,2021
05/09/2021,home,15580,699,Texas Southern,9,True,12,9,3,win,12 - 9,5076927,665,1,3.0,0,3,4,4,2,2,0,14,10,0,0,0,1,0,1,0,0,0,0,1,0,3,3,0,0,0,1,1,0,1866991,2021
05/19/2021,home,15580,7,Alabama St.,9,True,3,0,3,win,3 - 0,5079686,665,1,9.0,1,2,0,0,1,9,1,30,29,0,0,0,0,0,0,0,0,0,0,0,104,14,3,1,0,0,1,7,0,1866991,2021
05/23/2021,home,15580,314,Jackson St.,9,True,7,6,1,win,7 - 6,5081402,665,1,5.0,0,7,5,4,3,2,0,23,18,2,0,0,0,0,0,0,0,0,2,0,73,9,3,0,0,0,1,1,0,1866991,2021
06/05/2021,home,15580,220,Fairfield,9,True,2,6,-4,loss,2 - 6,5082839,665,1,3.2,0,3,4,4,3,1,0,19,14,1,0,0,0,0,2,0,0,0,0,0,0,4,6,0,1,0,1,0,0,1866991,2021
