App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,1,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,5,1,0,02/10/2021,home,15580,11504,Queens (NC),9,True,8,5,3,win,2039491,1245,2331419,2021
1,0,2.0,0.0,2,1,1,3,4,0,11,8,1,0,0,0,1,0,0,2,1,0,0,52,2,0,0,0,1,3,2,0,02/21/2021,home,15580,1023,Coker,9,True,6,4,2,win,2048156,1245,2331419,2021
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,0,02/27/2021,away,15580,30192,Southern Wesleyan,9,True,4,0,4,win,2024679,1245,2331419,2021
1,0,2.0,0.0,1,0,0,1,5,0,8,6,0,0,0,0,0,0,0,3,1,0,1,35,0,1,0,0,1,3,1,0,02/28/2021,away,15580,30192,Southern Wesleyan,9,True,5,3,2,win,2016646,1245,2331419,2021
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,0,3,0,0,03/06/2021,home,15580,30051,King (TN),9,True,8,4,4,win,2024452,1245,2331419,2021
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,4,0,0,03/07/2021,home,15580,30051,King (TN),9,True,9,5,4,win,2025407,1245,2331419,2021
1,0,1.2,0.0,0,0,0,1,2,0,6,4,0,0,0,0,0,0,0,2,0,1,0,23,2,1,0,0,0,2,1,0,03/12/2021,home,15580,15646,Barton,9,True,1,2,-1,loss,2059078,1245,2331419,2021
1,0,1.0,0.0,4,1,1,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,1,2,1,0,03/13/2021,home,15580,15646,Barton,9,True,4,3,1,win,2059081,1245,2331419,2021
1,0,2.0,0.0,2,2,2,0,4,0,8,8,0,0,0,1,0,0,0,0,0,0,0,27,0,2,1,0,0,2,2,0,03/21/2021,home,15580,9223,North Greenville,9,True,4,3,1,win,2063287,1245,2331419,2021
1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,2,0,03/27/2021,away,15580,8875,Chowan,9,True,14,2,12,win,2024809,1245,2331419,2021
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,16,1,2,0,0,0,6,0,0,03/30/2021,home,15580,1023,Coker,9,True,11,4,7,win,2065963,1245,2331419,2021
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,04/02/2021,home,15580,30193,Emmanuel (GA),9,True,4,1,3,win,2019914,1245,2331419,2021
1,0,1.1,0.0,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,23,0,1,0,0,0,5,0,0,04/03/2021,home,15580,30193,Emmanuel (GA),9,True,13,1,12,win,2025838,1245,2331419,2021
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,6,0,0,04/13/2021,away,15580,1001,Catawba,9,True,3,5,-2,loss,2021026,1245,2331419,2021
1,1,3.1,0.0,5,1,1,1,6,0,16,15,0,0,0,0,0,0,0,0,0,0,0,65,1,3,0,0,0,1,1,0,04/17/2021,away,15580,1072,Erskine,9,True,6,4,2,win,2021368,1245,2331419,2021
1,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,4,0,0,05/29/2021,neutral,15580,1462,Wingate,9,True,5,11,-6,loss,2081003,1245,2331419,2021
