App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,2,2,2,2,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,02/03/2017,home,12560,30095,Utah Tech,9,True,6,9,-3,loss,205033,93,1759689,2017
0,0,1.0,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,1,02/09/2017,away,12560,30146,Azusa Pacific,9,True,2,7,-5,loss,205357,93,1759689,2017
0,0,1.2,0.0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0,2,0,0,0,0,2,3,0,0,1,2,0,02/25/2017,home,12560,100,Cal State LA,9,True,6,3,3,win,207411,93,1759689,2017
0,0,1.1,0.0,1,0,0,2,0,0,7,5,0,0,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,2,0,03/04/2017,home,12560,91,Cal Poly Pomona,9,True,2,3,-1,loss,208712,93,1759689,2017
0,0,4.0,0.0,4,0,0,0,4,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,2,2,03/10/2017,home,12560,92,Cal St. Dom. Hills,9,True,7,5,2,win,210081,93,1759689,2017
0,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,7,1,03/15/2017,home,12560,30199,CUI,9,True,6,4,2,win,211446,93,1759689,2017
0,0,1.0,0.0,2,1,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,15,2,0,0,0,0,3,0,03/18/2017,away,12560,98,Cal St. East Bay,9,True,4,6,-2,loss,212446,93,1759689,2017
0,0,2.2,0.0,1,1,1,0,5,0,9,9,0,0,0,1,1,0,0,1,0,0,0,35,2,1,0,0,0,4,0,03/26/2017,home,12560,30055,Cal St. Monterey Bay,9,True,2,11,-9,loss,214394,93,1759689,2017
0,0,1.0,0.0,2,0,0,1,1,0,6,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,7,0,03/29/2017,away,12560,30199,CUI,9,True,6,7,-1,loss,215014,93,1759689,2017
0,0,1.2,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,19,0,2,1,0,0,3,0,04/01/2017,away,12560,628,San Fran. St.,10,True,5,2,3,win,215800,93,1759689,2017
