date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,654,Southeast Mo. St.,10,True,2,1,1,win,2 - 1,292674,346,0,1,6.0,0.0,4,0,0,0,6,0,22,22,1,0,0,0,0,0,0,0,0,0,0,85,6,6,0,0,0,1,2,1438900,2016
02/27/2016,home,12360,493,North Dakota St.,9,True,6,7,-1,loss,6 - 7,293899,346,0,1,5.2,0.0,6,2,1,1,4,0,24,21,0,0,0,0,1,1,0,0,0,1,0,101,4,8,0,0,0,1,2,1438900,2016
03/05/2016,home,12360,536,UTRGV,9,True,3,7,-4,loss,3 - 7,295241,346,0,1,6.0,0.0,4,2,1,0,4,0,23,22,2,0,0,0,1,1,0,0,0,0,0,70,6,7,0,0,0,1,2,1438900,2016
03/13/2016,away,12360,508,Northwestern St.,10,True,6,5,1,win,6 - 5,297968,346,0,1,4.2,0.0,10,4,4,0,3,0,23,21,2,0,0,0,0,0,0,0,0,1,0,70,5,4,0,0,0,1,2,1438900,2016
03/20/2016,home,12360,1004,Central Ark.,9,True,9,2,7,win,9 - 2,299676,346,0,1,7.0,0.0,6,2,2,2,10,0,29,27,2,1,0,1,0,0,0,0,0,0,0,123,6,5,1,0,0,1,4,1438900,2016
03/26/2016,home,12360,474,New Orleans,9,True,7,5,2,win,7 - 5,301138,346,0,1,6.0,0.0,4,3,3,3,3,0,26,20,0,1,0,0,0,1,0,0,0,1,1,83,10,5,0,0,0,1,0,1438900,2016
04/03/2016,away,12360,2,Abilene Christian,9,True,7,5,2,win,7 - 5,303187,346,0,1,6.2,0.0,6,1,1,1,5,0,27,25,1,0,0,0,0,1,0,0,0,0,0,100,12,2,1,0,0,1,2,1438900,2016
04/10/2016,away,12360,26172,A&M-Corpus Christi,9,True,15,12,3,win,15 - 12,304825,346,0,1,1.2,0.0,5,7,5,0,3,0,12,11,2,0,0,2,0,1,0,0,0,0,0,46,1,1,0,0,0,1,0,1438900,2016
04/13/2016,away,12360,51,Baylor,9,True,3,6,-3,loss,3 - 6,305708,346,0,1,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,1438900,2016
04/17/2016,home,12360,402,McNeese,9,True,0,1,-1,loss,0 - 1,307140,346,0,1,4.0,0.0,5,1,1,1,2,0,17,16,1,0,0,0,0,0,0,0,0,0,0,68,5,4,0,1,0,1,0,1438900,2016
04/23/2016,away,12360,287,Houston Baptist,9,True,8,6,2,win,8 - 6,309030,346,0,1,0.2,0.0,4,4,4,1,1,0,7,5,2,0,0,0,0,0,0,0,0,0,1,25,0,1,0,0,0,1,0,1438900,2016
05/04/2016,away,12360,574,Rice,9,True,2,7,-5,loss,2 - 7,311438,346,0,1,4.2,0.0,7,5,5,0,3,0,20,19,2,3,0,0,2,0,0,0,0,0,1,0,8,2,0,1,0,1,3,1438900,2016
05/08/2016,home,12360,655,Southeastern La.,9,True,1,2,-1,loss,1 - 2,312422,346,0,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,4,0,1438900,2016
05/14/2016,home,12360,624,Sam Houston,9,True,4,9,-5,loss,4 - 9,313169,346,0,0,5.0,0.0,3,2,2,0,4,0,18,16,0,1,0,0,0,1,0,0,0,1,0,61,5,5,0,0,0,3,2,1438900,2016
05/20/2016,away,12360,676,SFA,9,True,13,6,7,win,13 - 6,313878,346,0,0,5.1,0.0,4,1,0,2,0,0,21,17,0,0,0,0,0,0,0,2,0,1,1,67,6,8,1,0,0,2,0,1438900,2016
05/26/2016,home,12360,676,SFA,9,True,2,5,-3,loss,2 - 5,314317,346,0,0,6.0,0.0,4,1,0,1,5,0,23,20,0,0,0,0,0,0,0,2,1,2,0,81,10,2,0,0,0,2,5,1438900,2016
