date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,419,Middle Tenn.,11,True,2,3,-1,loss,2 - 3,755822,609,1,6.1,3,1,1,1,3,0,24,23,1,0,0,0,0,0,0,0,0,0,0,88,7,10,0,0,0,1,0,1106875,2012
02/25/2012,home,10942,450,Mount St. Mary's,9,True,2,1,1,win,2 - 1,757351,609,1,7.0,2,1,0,0,7,0,24,22,0,0,0,0,0,0,0,0,0,2,0,0,11,3,1,0,0,1,2,1106875,2012
03/02/2012,home,10942,610,Saint Mary's (CA),9,True,2,0,2,win,2 - 0,758262,609,1,9.0,4,0,0,3,9,1,35,31,1,0,0,0,0,1,0,0,0,0,0,0,13,5,1,0,0,1,2,1106875,2012
03/09/2012,home,10942,494,North Dakota,9,True,11,0,11,win,11 - 0,760114,609,1,7.0,4,0,0,0,8,0,25,25,0,0,0,0,0,0,0,0,0,0,0,79,10,3,1,0,0,1,1,1106875,2012
03/16/2012,home,10942,771,Western Ill.,9,True,6,2,4,win,6 - 2,762427,609,1,7.0,4,2,2,3,5,0,28,23,0,0,1,0,0,1,0,0,0,1,0,98,13,2,1,0,0,1,0,1106875,2012
03/23/2012,home,10942,690,Temple,9,True,8,2,6,win,8 - 2,764524,609,1,5.0,7,2,2,2,5,0,25,21,1,0,0,0,0,0,0,0,0,2,0,77,9,1,1,0,0,1,1,1106875,2012
03/30/2012,away,10942,175,Dayton,9,True,12,13,-1,loss,12 - 13,766775,609,1,3.1,8,7,7,2,2,0,19,16,0,0,0,0,0,1,0,0,0,0,0,56,2,4,0,0,0,1,2,1106875,2012
04/05/2012,home,10942,606,Saint Joseph's,13,True,2,3,-1,loss,2 - 3,768894,609,1,6.1,7,2,2,0,5,0,26,24,0,1,0,0,0,0,0,0,0,2,0,85,11,3,0,0,0,1,1,1106875,2012
04/13/2012,away,10942,812,Xavier,12,True,2,3,-1,loss,2 - 3,771409,609,1,8.0,3,1,1,4,2,0,30,25,0,0,0,1,0,0,0,0,0,1,0,90,14,6,0,0,0,1,1,1106875,2012
04/20/2012,home,10942,400,Massachusetts,9,True,5,6,-1,loss,5 - 6,773825,609,1,4.0,9,4,4,0,2,0,21,20,0,0,0,1,0,0,0,0,0,1,0,57,8,2,0,0,0,1,1,1106875,2012
04/28/2012,away,10942,340,La Salle,9,True,11,3,8,win,11 - 3,776452,609,1,7.0,6,3,3,3,8,0,27,22,3,0,0,0,0,0,0,0,0,2,0,103,10,0,1,0,0,1,3,1106875,2012
05/05/2012,home,10942,596,St. Bonaventure,9,True,6,5,1,win,6 - 5,778185,609,1,7.0,5,3,0,1,5,0,29,27,0,0,0,1,0,0,0,0,0,0,1,87,7,9,0,0,0,1,1,1106875,2012
05/12/2012,away,10942,458,Charlotte,9,True,9,1,8,win,9 - 1,779424,609,1,7.0,7,1,0,0,4,0,27,27,0,1,0,1,0,0,0,0,0,0,0,78,9,7,1,0,0,1,0,1106875,2012
05/18/2012,away,10942,509,Northwestern,9,True,1,3,-2,loss,1 - 3,780088,609,1,6.0,5,3,3,0,6,0,22,22,0,1,0,0,0,0,0,0,0,0,0,0,6,4,0,1,0,1,1,1106875,2012
05/24/2012,home,10942,575,Richmond,9,True,0,6,-6,loss,0 - 6,780551,609,1,8.1,6,6,6,4,7,0,34,30,1,0,1,0,0,0,1,0,0,0,0,119,10,7,0,1,0,1,3,1106875,2012
