App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,0.0,5,5,5,3,1,0,16,11,2,0,0,0,1,0,0,0,0,1,1,62,4,3,0,1,0,1,1,02/18/2017,away,12560,277,Hawaii,9,True,3,8,-5,loss,206062,490,1541738,2017
0,0,2.1,0.0,2,1,1,2,1,0,10,8,0,1,0,0,0,0,0,0,0,0,0,48,4,1,0,0,0,3,1,03/18/2017,home,12560,415,Miami (FL),9,True,5,2,3,win,212027,490,1541738,2017
0,0,2.0,0.0,2,0,0,1,1,0,8,7,0,0,0,0,1,0,0,0,0,0,0,36,0,4,0,0,0,3,0,03/21/2017,home,12560,115,Campbell,9,True,8,9,-1,loss,212953,490,1541738,2017
0,0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,03/25/2017,home,12560,367,Louisville,10,True,6,7,-1,loss,213764,490,1541738,2017
0,0,0.2,0.0,3,2,2,1,1,0,6,4,1,0,0,0,0,0,0,0,0,0,1,20,0,1,0,0,0,2,0,03/26/2017,home,12560,367,Louisville,9,True,1,8,-7,loss,214384,490,1541738,2017
0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,2,0,04/04/2017,home,12560,456,UNC Asheville,9,True,13,1,12,win,216615,490,1541738,2017
0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,1,4,0,04/08/2017,home,12560,234,Florida St.,9,True,4,3,1,win,217296,490,1541738,2017
0,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,11,0,0,0,0,0,3,0,04/09/2017,home,12560,234,Florida St.,9,True,8,4,4,win,217999,490,1541738,2017
0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,3,0,04/11/2017,home,12560,459,UNC Greensboro,9,True,10,1,9,win,218564,490,1541738,2017
0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,2,2,0,0,12,2,0,0,0,0,3,0,04/14/2017,away,12560,457,North Carolina,9,True,2,7,-5,loss,219387,490,1541738,2017
0,0,2.2,0.0,2,1,1,3,4,0,13,9,1,0,0,0,0,0,0,2,0,1,0,51,4,0,0,0,0,2,2,04/29/2017,home,12560,742,Virginia Tech,9,True,8,6,2,win,223478,490,1541738,2017
0,0,2.2,0.0,2,0,0,2,6,0,12,10,0,0,0,0,0,0,0,2,1,0,0,54,1,1,0,0,0,4,5,05/07/2017,home,12560,180,Delaware,9,True,4,5,-1,loss,225404,490,1541738,2017
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,05/14/2017,away,12560,545,Pittsburgh,9,True,14,6,8,win,226524,490,1541738,2017
0,0,3.1,0.0,3,0,0,2,3,0,14,12,0,0,0,0,0,0,0,0,0,0,0,58,2,4,0,0,0,2,2,05/18/2017,home,12560,147,Clemson,9,True,3,2,1,win,226742,490,1541738,2017
0,0,0.0,0.0,2,3,3,1,0,0,3,2,2,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,7,0,05/20/2017,home,12560,147,Clemson,9,True,6,15,-9,loss,227125,490,1541738,2017
0,0,2.1,0.0,2,1,1,2,3,0,10,8,1,0,0,0,0,0,0,2,1,0,0,51,1,2,0,0,0,2,2,06/02/2017,neutral,12560,306,Indiana,12,True,7,6,1,win,227697,490,1541738,2017
0,0,3.0,0.0,1,3,1,2,2,0,13,10,0,0,0,0,1,0,0,2,1,1,0,61,2,5,0,1,0,2,0,06/05/2017,home,12560,334,Kentucky,9,True,5,10,-5,loss,227768,490,1541738,2017
