date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,28755,FGCU,9,True,3,7,-4,loss,3 - 7,586896,572,1,5.0,6,3,3,1,6,0,22,20,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,0,0,1,1,1424106,2014
02/21/2014,away,11620,1014,Col. of Charleston,9,True,3,7,-4,loss,3 - 7,587831,572,1,5.1,9,7,3,2,4,0,29,26,0,1,1,0,0,1,0,0,0,0,0,0,7,3,0,1,0,1,0,1424106,2014
02/28/2014,away,11620,149,Coastal Carolina,9,True,2,6,-4,loss,2 - 6,589016,572,1,2.0,7,5,3,1,1,0,16,14,2,1,0,0,0,1,0,0,0,0,0,68,2,2,0,1,0,1,1,1424106,2014
03/11/2014,home,11620,368,UMass Lowell,9,True,4,8,-4,loss,4 - 8,591669,572,1,0.2,0,2,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,3,0,1424106,2014
03/14/2014,away,11620,651,South Fla.,9,True,1,5,-4,loss,1 - 5,592262,572,1,3.1,3,0,0,0,2,0,12,12,0,0,0,0,0,0,0,2,0,0,0,30,4,3,0,0,0,2,0,1424106,2014
03/21/2014,home,11620,609,Saint Louis,9,True,0,4,-4,loss,0 - 4,594359,572,1,5.0,2,1,1,2,3,0,20,17,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,0,0,2,3,1424106,2014
04/02/2014,away,11620,127,Central Conn. St.,9,True,1,3,-2,loss,1 - 3,597351,572,1,3.0,4,2,2,1,2,0,14,12,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,1,0,1,0,1424106,2014
04/13/2014,away,11620,175,Dayton,9,True,5,9,-4,loss,5 - 9,600994,572,1,1.0,2,3,2,2,0,0,7,4,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,1,0,2,0,1424106,2014
04/20/2014,home,11620,248,George Mason,9,True,7,6,1,win,7 - 6,603148,572,1,3.0,1,1,1,2,4,0,12,10,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1424106,2014
04/28/2014,home,11620,80,Brown,9,True,12,7,5,win,12 - 7,605378,572,1,2.0,6,4,4,0,0,0,11,10,2,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,0,1424106,2014
05/13/2014,away,11620,164,UConn,13,True,12,9,3,win,12 - 9,607831,572,1,4.1,5,4,4,2,2,0,20,17,0,0,0,0,0,1,0,0,0,0,0,0,7,3,0,0,0,1,0,1424106,2014
