App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,3,3,2,1,0,0,8,7,1,0,0,1,0,0,0,2,0,0,0,33,2,1,0,0,0,2,0,02/14/2015,away,12080,692,Tennessee Tech,9,True,2,12,-10,loss,405301,363,1425963,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,03/07/2015,away,12080,257,Georgia,9,True,7,8,-1,loss,407834,363,1425963,2015
0,0,0.1,2,1,1,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,5,0,03/08/2015,away,12080,257,Georgia,9,True,4,15,-11,loss,408310,363,1425963,2015
0,0,3.0,2,0,0,1,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,33,2,2,0,0,0,3,0,03/14/2015,away,12080,115,Campbell,9,True,1,7,-6,loss,410127,363,1425963,2015
0,0,2.2,0,0,0,0,7,0,8,8,0,0,0,0,0,0,0,1,0,0,0,40,0,1,1,0,0,2,2,03/18/2015,away,12080,488,N.C. A&T,9,True,10,5,5,win,411043,363,1425963,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,8,1,2,0,0,1,2,0,03/20/2015,home,12080,48,Charleston So.,9,True,4,1,3,win,411314,363,1425963,2015
0,0,1.0,1,1,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,03/25/2015,away,12080,740,VCU,9,True,1,8,-7,loss,412882,363,1425963,2015
0,0,2.1,2,2,1,0,0,0,9,6,0,0,0,1,0,1,0,2,2,1,1,26,3,3,0,1,0,2,0,03/29/2015,home,12080,19651,High Point,9,True,6,7,-1,loss,414019,363,1425963,2015
0,0,0.1,2,2,2,0,0,0,3,3,0,0,1,0,0,0,0,3,3,0,0,15,0,1,0,0,0,4,0,03/31/2015,home,12080,317,James Madison,9,True,10,9,1,win,414524,363,1425963,2015
0,0,2.0,1,0,0,1,1,0,8,7,1,0,0,0,0,0,0,2,0,0,0,35,1,4,1,0,0,2,0,04/08/2015,home,12080,786,William & Mary,9,True,7,4,3,win,416786,363,1425963,2015
0,0,0.1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,3,0,04/12/2015,home,12080,488,N.C. A&T,9,True,6,2,4,win,418065,363,1425963,2015
0,0,1.0,2,2,0,1,1,0,7,6,0,0,0,1,0,0,0,2,2,0,0,26,1,1,0,0,0,3,1,04/15/2015,home,12080,740,VCU,9,True,5,11,-6,loss,418976,363,1425963,2015
0,0,2.1,3,5,3,2,2,0,14,11,0,0,1,1,0,1,0,1,1,0,0,0,3,2,0,0,0,2,1,04/21/2015,away,12080,746,Virginia,9,True,6,14,-8,loss,420749,363,1425963,2015
0,0,0.1,2,1,1,1,0,0,4,3,0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,3,0,04/24/2015,away,12080,456,UNC Asheville,9,True,6,11,-5,loss,421551,363,1425963,2015
0,0,0.1,2,3,3,1,0,0,4,3,1,0,0,0,0,0,0,3,0,0,0,15,0,1,0,0,0,4,0,05/02/2015,away,12080,490,NC State,9,True,1,6,-5,loss,424021,363,1425963,2015
0,0,0.2,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,05/10/2015,away,12080,1092,Gardner-Webb,9,True,0,6,-6,loss,425185,363,1425963,2015
0,0,1.1,6,7,6,1,2,0,13,10,0,0,0,0,0,1,0,0,0,1,0,40,1,1,0,0,0,4,1,05/15/2015,home,12080,792,Winthrop,9,True,3,15,-12,loss,425628,363,1425963,2015
