App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,1,1,1,1,2,0,8,6,0,0,0,1,0,1,0,0,0,0,0,26,2,1,0,0,0,3,0,0,02/21/2022,home,15860,428,Minnesota,9,True,17,9,8,win,2168627,229,2469868,2022
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,0,02/25/2022,home,15860,180,Delaware,9,True,5,8,-3,loss,2168867,229,2469868,2022
1,1,3.0,0.0,3,3,3,3,1,0,15,10,1,1,0,0,0,1,0,0,0,0,1,60,3,4,0,0,0,1,0,1,03/01/2022,home,15860,418,Michigan,9,True,9,8,1,win,2169839,229,2469868,2022
1,1,5.0,0.0,7,5,5,1,6,0,22,20,1,0,0,2,1,0,0,0,0,0,1,81,0,7,1,0,0,1,1,1,03/08/2022,neutral,15860,635,Seton Hall,9,True,19,6,13,win,2261942,229,2469868,2022
1,1,4.0,0.0,8,4,4,0,3,0,20,19,0,0,0,1,0,0,0,0,0,0,1,75,3,6,0,1,0,1,2,0,03/15/2022,home,15860,493,North Dakota St.,9,True,3,12,-9,loss,2172692,229,2469868,2022
1,1,3.1,0.0,1,1,1,6,1,0,17,11,0,0,0,0,2,0,0,0,0,0,0,66,5,4,0,0,0,1,0,0,03/23/2022,home,15860,415,Miami (FL),9,True,1,7,-6,loss,2174497,229,2469868,2022
1,0,1.0,0.0,1,1,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,20,1,1,0,0,0,5,1,0,03/29/2022,away,15860,128,UCF,9,True,1,13,-12,loss,2175626,229,2469868,2022
1,0,1.0,0.0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,6,0,0,04/05/2022,home,15860,128,UCF,9,True,5,3,2,win,2177139,229,2469868,2022
1,0,1.2,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,22,1,2,0,0,0,3,0,0,04/12/2022,away,15860,415,Miami (FL),9,True,6,7,-1,loss,2178815,229,2469868,2022
1,0,1.0,0.0,1,1,0,1,2,0,5,4,0,0,0,0,0,0,0,2,2,0,0,17,0,0,0,0,0,2,0,0,04/15/2022,home,15860,772,Western Ky.,9,True,8,7,1,win,2179431,229,2469868,2022
1,0,1.0,0.0,2,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4,1,0,05/01/2022,home,15860,231,FIU,9,True,11,5,6,win,2182673,229,2469868,2022
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,15,0,2,0,0,0,6,0,0,05/07/2022,away,15860,366,Louisiana Tech,9,True,6,11,-5,loss,2183562,229,2469868,2022
1,1,3.0,0.0,5,2,1,1,3,0,16,15,0,0,0,0,1,0,0,0,0,0,0,66,2,4,0,0,0,1,0,0,05/10/2022,away,15860,28755,FGCU,9,True,2,7,-5,loss,2183787,229,2469868,2022
1,0,6.2,0.0,3,1,1,2,5,0,25,23,0,0,0,1,1,0,0,0,0,0,0,96,2,13,1,0,0,5,2,0,05/14/2022,home,15860,458,Charlotte,15,True,10,9,1,win,2184153,229,2469868,2022
1,1,9.0,1,5,1,1,2,10,0,33,30,1,0,0,1,0,1,0,0,0,0,0,112,11,4,1,0,0,1,1,0,05/21/2022,away,15860,388,Marshall,9,True,11,1,10,win,2184685,229,2469868,2022
1,0,0.2,0.0,1,0,0,0,0,0,3,2,1,0,0,0,0,1,0,2,2,0,0,10,0,1,0,0,0,4,0,0,05/27/2022,away,15860,664,Southern Miss.,9,True,0,5,-5,loss,2275547,229,2469868,2022
