App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,3,0,0,1,4,0,13,11,0,0,0,0,0,1,0,0,0,0,0,62,2,2,0,0,0,4,2,0,02/13/2023,home,16340,159,Columbus St.,9,True,1,7,-6,loss,2390095,30191,2653798,2023,2
1,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,24,2,0,0,0,0,2,0,0,02/18/2023,away,16340,144,Clark Atlanta,9,True,17,1,16,win,2420229,30191,2653798,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,1,0,15,3,0,0,0,0,3,0,0,02/28/2023,home,16340,11740,West Florida,9,True,8,11,-3,loss,2392444,30191,2653798,2023,2
1,0,2.2,0.0,2,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,45,1,2,0,0,0,2,1,0,03/08/2023,away,16340,358,West Ala.,9,True,15,3,12,win,2393981,30191,2653798,2023,2
1,0,3.2,0.0,4,4,4,1,1,0,16,15,1,0,0,0,0,0,0,0,0,0,0,58,2,8,0,0,0,2,1,0,03/15/2023,away,16340,1238,Montevallo,9,True,8,18,-10,loss,2395656,30191,2653798,2023,2
1,0,1.0,0.0,3,6,6,3,2,0,9,6,0,1,0,0,1,0,0,0,0,0,0,35,1,0,0,0,0,2,0,0,03/19/2023,away,16340,422,Miles,10,True,14,15,-1,loss,2425389,30191,2653798,2023,2
1,0,2.0,0.0,1,2,2,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,30,2,2,0,0,0,3,0,0,03/22/2023,home,16340,30093,AUM,9,True,9,10,-1,loss,2397149,30191,2653798,2023,2
1,1,1.0,0.0,2,1,1,0,0,0,6,4,1,0,0,0,1,2,0,0,0,0,0,26,2,0,0,0,0,1,0,0,03/29/2023,home,16340,1238,Montevallo,9,True,5,8,-3,loss,2398643,30191,2653798,2023,2
1,0,2.0,0.0,4,1,1,0,3,0,11,11,2,0,0,0,0,0,0,0,0,0,0,43,2,1,0,0,0,2,0,0,04/01/2023,home,16340,347,Lane,9,True,14,2,12,win,2399367,30191,2653798,2023,2
1,0,0.1,0.0,2,3,3,1,0,0,4,3,1,0,0,1,0,0,0,0,0,0,0,22,0,1,0,0,0,5,0,0,04/04/2023,away,16340,11740,West Florida,9,True,3,13,-10,loss,2400027,30191,2653798,2023,2
1,0,0.1,0.0,3,6,6,2,0,0,7,5,0,0,0,0,1,0,0,0,0,0,0,26,1,0,0,1,0,2,0,0,04/11/2023,home,16340,0,Mobile,9,True,4,18,-14,loss,2401541,30191,2653798,2023,2
1,0,1.0,0.0,4,3,3,0,0,0,7,7,1,0,0,0,0,0,0,2,2,0,0,24,1,2,0,0,0,2,0,0,04/19/2023,home,16340,11740,West Florida,9,True,4,23,-19,loss,2403155,30191,2653798,2023,2
