date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,433,Ole Miss,9,True,4,7,-3,loss,4 - 7,755562,698,1,2.0,4,3,3,0,3,0,10,10,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1198726,2012
02/26/2012,away,10942,97,Cal St. Fullerton,9,True,10,11,-1,loss,10 - 11,757470,698,1,3.0,4,3,0,0,4,0,16,13,0,1,0,1,0,2,0,3,3,1,0,0,5,0,0,0,0,2,1,1198726,2012
03/02/2012,home,10942,521,Oklahoma St.,9,True,3,4,-1,loss,3 - 4,758111,698,1,3.2,2,0,0,2,2,0,14,12,0,1,0,0,0,0,0,0,0,0,0,51,6,2,0,0,0,2,1,1198726,2012
03/06/2012,home,10942,51,Baylor,9,True,9,4,5,win,9 - 4,759435,698,1,1.1,1,2,2,1,1,0,8,5,0,0,0,0,0,2,0,1,0,0,0,27,0,3,0,0,0,2,0,1198726,2012
03/13/2012,away,10942,706,UTSA,12,True,7,3,4,win,7 - 3,761654,698,1,0.2,5,3,3,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,34,1,1,0,0,0,1,0,1198726,2012
03/18/2012,away,10942,465,UNLV,9,True,15,6,9,win,15 - 6,763461,698,1,1.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,22,1,1,0,0,0,2,0,1198726,2012
03/20/2012,away,10942,670,Texas St.,9,True,4,8,-4,loss,4 - 8,763891,698,1,2.0,3,5,1,2,0,0,13,8,0,0,0,0,1,1,0,0,0,1,1,54,2,4,0,0,0,2,0,1198726,2012
03/24/2012,away,10942,473,New Mexico,9,True,5,4,1,win,5 - 4,764922,698,1,4.0,4,0,0,1,1,0,17,15,1,0,0,0,0,0,0,2,2,1,0,61,10,1,0,0,0,2,0,1198726,2012
04/01/2012,home,10942,465,UNLV,9,True,0,11,-11,loss,0 - 11,767799,698,1,4.2,7,5,4,1,1,0,23,20,1,0,0,1,0,2,0,0,0,0,0,88,4,6,0,1,0,1,0,1198726,2012
06/02/2012,home,10942,175,Dayton,9,True,28,12,16,win,28 - 12,780850,698,1,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,28,3,1,0,0,0,4,1,1198726,2012
