date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,473,New Mexico,9,True,4,3,1,win,4 - 3,5004319,260,1,2.1,0,4,1,1,0,2,0,11,11,0,0,0,1,0,0,0,1,0,0,0,40,4,1,1,0,0,2,0,0,2312846,2021
02/22/2021,home,15580,327,Kansas St.,9,True,1,6,-5,loss,1 - 6,5005639,260,1,1.0,0,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,6,1,0,2312846,2021
02/25/2021,away,15580,1045,DBU,9,True,10,7,3,win,10 - 7,5008891,260,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,11,1,1,0,0,1,6,0,0,2312846,2021
02/28/2021,away,15580,1045,DBU,9,True,7,8,-1,loss,7 - 8,5031699,260,1,0.2,0,5,2,2,1,0,0,7,6,0,0,0,0,0,0,0,1,1,0,0,28,1,0,0,0,0,3,0,0,2312846,2021
03/07/2021,home,15580,551,Portland,9,True,8,1,7,win,8 - 1,5018462,260,1,6.0,0,2,0,0,1,3,0,21,19,0,0,0,0,0,0,0,0,0,1,0,0,7,7,1,0,0,1,1,0,2312846,2021
03/14/2021,away,15580,698,TCU,11,True,10,7,3,win,10 - 7,5025890,260,1,4.0,0,5,4,4,2,2,0,18,15,1,0,0,0,0,0,0,0,0,0,1,79,5,4,0,0,0,1,0,1,2312846,2021
03/20/2021,away,15580,631,Santa Clara,13,True,10,4,6,win,10 - 4,5031843,260,1,3.2,0,6,3,3,1,2,0,18,17,3,0,0,1,0,0,0,0,0,0,0,66,1,8,0,0,0,1,1,0,2312846,2021
03/28/2021,away,15580,370,LMU (CA),9,True,14,2,12,win,14 - 2,5040643,260,1,4.0,0,5,0,0,0,3,0,18,18,1,0,0,0,0,0,0,0,0,0,0,65,5,4,1,0,0,2,1,0,2312846,2021
04/05/2021,away,15580,528,Oregon St.,9,True,3,11,-8,loss,3 - 11,5048110,260,1,2.2,0,4,4,3,6,0,0,18,10,1,0,0,0,0,0,0,0,0,0,2,79,3,5,0,1,0,1,0,0,2312846,2021
04/20/2021,away,15580,756,Washington,9,True,3,0,3,win,3 - 0,5062360,260,1,7.0,0,1,0,0,2,5,0,26,23,0,0,0,0,0,1,0,0,0,0,0,110,4,12,1,0,0,1,4,0,2312846,2021
04/27/2021,home,15580,754,Washington St.,9,True,7,5,2,win,7 - 5,5068586,260,1,6.0,0,6,2,2,1,5,0,25,23,3,0,0,0,0,1,0,0,0,0,0,0,6,6,1,0,0,1,1,0,2312846,2021
05/16/2021,away,15580,551,Portland,10,True,5,3,2,win,5 - 3,5079655,260,1,5.1,0,1,0,0,2,3,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,1,0,2312846,2021
05/23/2021,home,15580,629,San Francisco,9,True,1,11,-10,loss,1 - 11,5081380,260,1,5.2,0,8,9,9,3,4,0,29,24,3,0,0,2,0,0,0,0,0,0,2,0,6,7,0,1,0,1,0,0,2312846,2021
05/29/2021,home,15580,627,San Diego,9,True,2,10,-8,loss,2 - 10,5082319,260,1,3.2,0,9,4,4,1,3,0,20,19,1,1,0,0,1,0,0,0,0,0,0,0,2,4,0,1,0,1,1,0,2312846,2021
06/06/2021,home,15580,365,LSU,9,True,4,9,-5,loss,4 - 9,5082925,260,1,1.0,0,6,6,6,1,0,0,11,9,3,1,0,0,1,0,0,0,0,0,1,34,0,2,0,1,0,1,0,0,2312846,2021
