date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2016,away,12360,1004,Central Ark.,9,True,6,14,-8,loss,6 - 14,293490,692,0,0,0.1,0.0,1,2,2,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,1648197,2016
02/28/2016,home,12360,83,Bucknell,9,True,5,6,-1,loss,5 - 6,294423,692,0,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,4,0,1648197,2016
03/05/2016,home,12360,414,Miami (OH),9,True,10,11,-1,loss,10 - 11,295328,692,0,0,2.0,0.0,3,1,1,0,4,0,9,7,0,0,0,0,0,1,0,0,0,1,0,29,1,0,0,0,0,4,1,1648197,2016
03/12/2016,away,12360,444,Morehead St.,9,True,1,6,-5,loss,1 - 6,297201,692,0,0,1.0,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,0,1648197,2016
03/19/2016,home,12360,695,UT Martin,9,True,10,2,8,win,10 - 2,299476,692,0,0,3.1,0.0,0,0,0,2,3,0,11,9,0,0,0,0,0,0,0,3,0,0,0,33,3,3,0,0,0,3,1,1648197,2016
03/26/2016,away,12360,660,SIUE,9,True,14,2,12,win,14 - 2,301601,692,0,0,3.0,0.0,2,0,0,0,6,0,11,11,0,0,0,0,0,0,0,0,0,0,0,38,0,3,0,0,0,2,2,1648197,2016
04/03/2016,home,12360,43,Austin Peay,9,True,4,9,-5,loss,4 - 9,303242,692,0,0,0.0,0.0,3,4,3,0,0,0,4,3,0,0,0,1,0,1,0,1,1,0,0,17,0,0,0,0,0,2,0,1648197,2016
04/08/2016,away,12360,201,Eastern Ill.,9,True,8,3,5,win,8 - 3,304077,692,0,0,3.0,0.0,3,1,1,0,4,0,12,10,0,0,0,0,0,1,0,0,0,0,1,46,2,2,0,0,1,2,2,1648197,2016
04/16/2016,home,12360,315,Jacksonville St.,9,True,7,6,1,win,7 - 6,306360,692,0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,1,0,0,3,1,1648197,2016
04/23/2016,away,12360,454,Murray St.,11,True,7,8,-1,loss,7 - 8,308423,692,0,0,0.1,0.0,1,3,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,2,0,1648197,2016
04/30/2016,away,12360,32,Little Rock,9,True,14,7,7,win,14 - 7,310639,692,0,0,3.0,0.0,0,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,38,3,5,0,0,1,3,1,1648197,2016
05/06/2016,home,12360,654,Southeast Mo. St.,9,True,7,2,5,win,7 - 2,311689,692,0,0,1.2,0.0,3,1,1,1,1,0,9,8,0,0,0,1,0,0,0,1,0,0,0,39,2,2,0,0,0,2,0,1648197,2016
05/14/2016,away,12360,14927,Belmont,9,True,5,1,4,win,5 - 1,313321,692,0,0,1.1,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,2,1,0,0,19,2,1,0,0,0,2,0,1648197,2016
05/19/2016,home,12360,202,Eastern Ky.,9,True,7,6,1,win,7 - 6,313747,692,0,0,1.2,0.0,2,0,0,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,37,2,1,1,0,0,3,0,1648197,2016
05/26/2016,home,12360,14927,Belmont,9,True,8,9,-1,loss,8 - 9,314289,692,0,0,1.2,0.0,3,3,3,3,2,0,11,8,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1648197,2016
