App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,1,5,0,0,03/03/2023,away,16340,229,Fla. Atlantic,9,True,6,4,2,win,2392662,164,1978821,2023,1
1,0,1.0,0.0,0,0,0,0,3,0,4,3,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,0,4,1,0,03/04/2023,away,16340,229,Fla. Atlantic,9,True,5,1,4,win,2392943,164,1978821,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,4,0,0,03/13/2023,away,16340,277,Hawaii,9,True,9,2,7,win,2395298,164,1978821,2023,1
1,0,0.1,0.0,3,3,3,1,1,0,5,4,1,0,0,1,1,0,0,1,1,0,0,28,0,0,0,1,0,4,0,0,03/17/2023,away,16340,626,San Diego St.,9,True,2,4,-2,loss,2395820,164,1978821,2023,1
1,0,1.0,0.0,3,1,1,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,1,4,0,0,03/24/2023,home,16340,587,Rutgers,9,True,6,5,1,win,2425998,164,1978821,2023,1
1,0,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,6,0,0,03/29/2023,home,16340,272,Hartford,9,True,17,1,16,win,2393893,164,1978821,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,5,1,0,04/02/2023,home,16340,391,UMBC,9,True,11,0,11,win,2399773,164,1978821,2023,1
1,0,1.2,0.0,1,1,1,1,0,0,7,5,0,0,0,1,0,0,0,3,1,0,1,26,2,3,0,0,1,5,0,0,04/06/2023,away,16340,603,St. John's (NY),9,True,7,5,2,win,2400319,164,1978821,2023,1
1,0,0.1,0.0,1,0,0,1,1,0,3,2,1,0,0,0,0,0,1,2,1,0,0,10,0,0,0,0,0,5,0,0,04/08/2023,away,16340,603,St. John's (NY),9,True,7,9,-2,loss,2410575,164,1978821,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,7,0,0,04/11/2023,home,16340,81,Bryant,9,True,11,3,8,win,2401412,164,1978821,2023,1
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,21,1,1,0,0,1,4,1,0,04/22/2023,home,16340,251,Georgetown,9,True,6,3,3,win,2403558,164,1978821,2023,1
1,0,1.2,0.0,1,0,0,1,2,0,7,6,0,0,0,0,1,0,0,1,0,0,0,32,1,2,1,0,0,3,0,0,05/06/2023,home,16340,635,Seton Hall,11,True,3,2,1,win,2406261,164,1978821,2023,1
