App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,1,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1,19,1,2,0,1,0,3,0,02/07/2015,away,12080,689,Tampa,9,True,3,5,-2,loss,404484,1096,1653903,2015
0,0,1.2,2,0,0,0,2,0,7,7,0,1,0,0,0,0,0,2,2,0,0,31,0,3,0,0,0,2,0,02/08/2015,away,12080,689,Tampa,9,True,2,7,-5,loss,404613,1096,1653903,2015
0,0,3.0,5,4,3,0,2,0,15,15,3,1,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,2,1,02/14/2015,home,12080,1439,West Virginia St.,9,True,14,13,1,win,405154,1096,1653903,2015
0,0,1.0,2,2,2,0,0,0,5,5,1,0,1,0,0,0,0,0,0,0,0,13,1,2,0,0,0,2,0,02/21/2015,away,12080,30092,Flagler,9,True,0,3,-3,loss,405975,1096,1653903,2015
0,0,2.0,2,2,2,0,4,0,8,8,0,0,1,0,0,0,0,0,0,0,0,38,1,1,0,0,0,2,0,03/06/2015,away,12080,30052,North Georgia,9,True,4,9,-5,loss,407687,1096,1653903,2015
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,1,03/11/2015,home,12080,766,West Ga.,9,True,9,2,7,win,409114,1096,1653903,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,03/15/2015,home,12080,159,Columbus St.,9,True,9,3,6,win,410315,1096,1653903,2015
0,0,0.0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,03/15/2015,home,12080,159,Columbus St.,9,True,9,7,2,win,410390,1096,1653903,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/17/2015,away,12080,30193,Emmanuel (GA),9,True,8,0,8,win,410839,1096,1653903,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,2,1,03/18/2015,home,12080,13,Albany St. (GA),9,True,19,6,13,win,411119,1096,1653903,2015
0,0,1.2,1,1,1,1,1,0,6,5,0,0,1,0,0,0,0,0,0,0,0,29,1,2,1,0,0,2,1,03/21/2015,home,12080,1238,Montevallo,9,True,6,5,1,win,412047,1096,1653903,2015
0,0,1.0,1,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,13,2,1,0,1,0,2,0,03/25/2015,home,12080,1072,Erskine,9,True,8,11,-3,loss,412927,1096,1653903,2015
0,0,2.0,2,0,0,2,4,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,03/31/2015,away,12080,1257,Newberry,9,True,10,4,6,win,414598,1096,1653903,2015
0,0,1.2,1,0,0,1,3,0,7,6,0,0,0,0,0,0,0,3,1,0,0,33,0,2,0,0,0,4,1,04/07/2015,home,12080,30193,Emmanuel (GA),9,True,16,8,8,win,416629,1096,1653903,2015
0,0,1.1,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,04/12/2015,away,12080,1167,Lander,11,True,10,6,4,win,418133,1096,1653903,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,5,0,04/22/2015,home,12080,0,Toccoa Falls,9,True,6,3,3,win,421195,1096,1653903,2015
0,0,2.0,2,0,0,0,1,0,8,7,0,0,0,0,0,0,0,0,0,1,0,19,1,4,0,0,0,2,0,04/24/2015,away,12080,30154,Young Harris,9,True,10,3,7,win,421524,1096,1653903,2015
0,0,0.2,2,0,0,0,1,0,4,4,0,0,0,1,0,0,0,1,1,0,0,18,0,1,0,0,0,2,0,04/24/2015,away,12080,30154,Young Harris,9,True,5,6,-1,loss,421575,1096,1653903,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,04/28/2015,away,12080,734,Valdosta St.,9,True,9,1,8,win,422915,1096,1653903,2015
0,0,1.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,2,0,05/02/2015,home,12080,39,Augusta,9,True,10,3,7,win,423888,1096,1653903,2015
0,0,0.1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,05/09/2015,neutral,12080,11276,USC Aiken,9,True,9,1,8,win,425094,1096,1653903,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,05/15/2015,neutral,12080,1001,Catawba,9,True,2,9,-7,loss,425656,1096,1653903,2015
