date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,234,Florida St.,9,True,1,19,-18,loss,1 - 19,292487,572,0,1,4.0,0.0,6,5,4,3,4,0,24,21,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,1,3,1424097,2016
02/26/2016,away,12360,392,Maryland,9,True,0,1,-1,loss,0 - 1,293616,572,0,1,8.0,1,4,1,0,2,5,0,29,25,1,0,0,0,0,1,0,0,0,1,0,101,11,6,0,1,0,1,1,1424097,2016
03/04/2016,away,12360,792,Winthrop,9,True,4,8,-4,loss,4 - 8,294980,572,0,1,6.2,0.0,12,7,6,0,5,0,32,32,0,0,0,1,0,0,0,0,0,0,0,0,7,7,0,1,0,1,2,1424097,2016
03/11/2016,home,12360,305,Indiana St.,9,True,2,8,-6,loss,2 - 8,297007,572,0,1,6.0,0.0,8,6,4,1,9,0,28,26,2,0,0,0,0,0,0,0,0,1,0,97,6,2,0,1,0,1,3,1424097,2016
03/20/2016,away,12360,711,Towson,9,True,9,4,5,win,9 - 4,299576,572,0,1,5.0,0.0,4,3,2,1,7,0,22,21,1,0,0,1,2,0,0,0,0,0,0,90,4,4,1,0,0,1,1,1424097,2016
03/26/2016,away,12360,248,George Mason,10,True,1,2,-1,loss,1 - 2,301153,572,0,1,7.0,0.0,2,1,1,4,8,0,26,22,1,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,1,1,1424097,2016
04/09/2016,home,12360,740,VCU,9,True,7,3,4,win,7 - 3,304357,572,0,1,8.0,0.0,6,3,2,3,5,0,34,30,0,0,0,0,0,0,0,0,0,1,0,0,16,3,1,0,0,1,0,1424097,2016
04/16/2016,away,12360,236,Fordham,9,True,0,8,-8,loss,0 - 8,306272,572,0,1,6.0,0.0,9,5,4,1,4,0,29,25,3,0,0,1,1,0,0,0,0,2,1,86,9,5,0,1,0,1,1,1424097,2016
04/23/2016,home,12360,596,St. Bonaventure,9,True,3,1,2,win,3 - 1,308424,572,0,1,9.0,1,3,1,0,1,7,0,31,29,0,0,0,0,1,0,0,0,0,1,0,0,14,6,1,0,0,1,1,1424097,2016
04/30/2016,away,12360,606,Saint Joseph's,9,True,5,1,4,win,5 - 1,310831,572,0,1,6.0,0.0,8,0,0,0,5,0,25,25,2,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,1,0,1424097,2016
05/07/2016,home,12360,175,Dayton,10,True,4,3,1,win,4 - 3,311950,572,0,1,8.0,0.0,7,3,3,1,4,0,31,30,4,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,1,0,1424097,2016
05/15/2016,home,12360,400,Massachusetts,9,True,3,6,-3,loss,3 - 6,313388,572,0,1,5.0,0.0,3,3,2,1,6,0,21,19,0,1,0,0,1,1,0,0,0,0,0,0,3,5,0,1,0,1,3,1424097,2016
05/20/2016,away,12360,340,La Salle,9,True,7,5,2,win,7 - 5,313914,572,0,1,7.0,0.0,8,5,2,2,2,0,32,27,2,1,0,0,1,0,0,0,0,2,1,0,10,9,1,0,0,1,1,1424097,2016
05/27/2016,home,12360,173,Davidson,9,True,13,4,9,win,13 - 4,314358,572,0,1,7.0,0.0,6,4,4,4,5,0,29,25,2,0,0,1,0,0,0,0,0,0,0,0,8,5,1,0,0,1,1,1424097,2016
06/04/2016,home,12360,460,UNCW,9,True,7,11,-4,loss,7 - 11,314583,572,0,1,4.0,0.0,12,10,9,0,2,0,25,24,1,1,0,3,0,0,0,0,0,0,1,0,3,7,0,1,0,1,0,1424097,2016
