App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,30,2,1,1,0,0,4,2,0,02/08/2024,home,16580,0,Randall,9,True,14,9,5,win,4525117,8965,2319865,2024,2
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,2,0,0,02/10/2024,home,16580,9011,Fort Hays St.,9,True,3,4,-1,loss,4525293,8965,2319865,2024,2
1,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,4,0,0,02/23/2024,home,16580,1376,Southern Ark.,9,True,2,19,-17,loss,4526521,8965,2319865,2024,2
1,0,2.2,0.0,2,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,42,2,3,0,0,0,2,0,0,02/27/2024,away,16580,953,Austin,9,True,0,2,-2,loss,5249993,8965,2319865,2024,2
1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,4,0,0,03/02/2024,away,16580,30152,Southern Nazarene,9,True,11,18,-7,loss,4528279,8965,2319865,2024,2
1,0,1.1,0.0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,9,1,3,0,0,1,3,0,0,03/05/2024,home,16580,462,Neb. Wesleyan,9,True,7,4,3,win,4528834,8965,2319865,2024,2
1,0,1.2,0.0,7,5,4,0,0,0,13,13,3,0,0,1,0,0,0,0,0,0,0,35,3,2,0,0,0,2,0,0,03/12/2024,away,16580,30152,Southern Nazarene,9,True,5,19,-14,loss,4530447,8965,2319865,2024,2
1,0,3.2,0.0,8,3,2,1,1,0,19,18,2,0,0,0,0,0,0,0,0,0,0,72,2,7,0,0,0,2,0,0,03/17/2024,away,16580,1289,Ouachita Baptist,9,True,1,9,-8,loss,4531345,8965,2319865,2024,2
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,3,0,0,03/23/2024,home,16580,1123,Henderson St.,9,True,6,8,-2,loss,4532656,8965,2319865,2024,2
1,0,3.0,0.0,7,7,2,3,3,0,21,16,2,0,0,1,0,2,0,0,0,0,0,84,3,3,0,0,0,2,2,0,03/30/2024,home,16580,30202,Okla. Baptist,10,True,16,15,1,win,4534418,8965,2319865,2024,2
