date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,104,UC Santa Barbara,9,True,6,9,-3,loss,6 - 9,5004996,631,1,1.0,0,4,4,4,1,2,0,8,6,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,2332028,2021
02/26/2021,home,15580,674,Stanford,9,True,0,8,-8,loss,0 - 8,5008911,631,1,2.2,0,3,2,1,0,3,0,12,11,0,0,0,0,0,1,0,0,0,0,0,35,2,3,0,0,0,3,0,0,2332028,2021
03/07/2021,home,15580,102,Sacramento St.,9,True,10,6,4,win,10 - 6,5018532,631,1,1.0,0,1,1,1,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,20,1,1,0,0,0,5,1,0,2332028,2021
03/13/2021,away,15580,112,UC San Diego,9,True,13,6,7,win,13 - 6,5024730,631,1,1.1,0,3,1,0,0,1,0,8,7,0,0,0,0,0,1,0,2,0,0,0,28,2,1,0,0,0,3,0,0,2332028,2021
04/11/2021,home,15580,629,San Francisco,9,True,9,7,2,win,9 - 7,5054046,631,1,1.0,0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,1,2,1,0,0,5,0,0,2332028,2021
04/16/2021,away,15580,610,Saint Mary's (CA),9,True,3,7,-4,loss,3 - 7,5057718,631,1,1.0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,4,0,0,2332028,2021
04/24/2021,home,15580,627,San Diego,9,True,4,9,-5,loss,4 - 9,5065664,631,1,1.1,0,4,3,3,1,0,0,8,7,3,0,0,0,1,0,0,0,0,0,0,24,2,1,0,0,0,3,0,0,2332028,2021
05/09/2021,home,15580,534,Pacific,9,True,3,11,-8,loss,3 - 11,5076490,631,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,4,0,0,2332028,2021
05/15/2021,away,15580,541,Pepperdine,9,True,4,8,-4,loss,4 - 8,5078775,631,1,1.0,0,2,0,0,1,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,24,1,1,0,0,0,5,0,0,2332028,2021
05/23/2021,home,15580,610,Saint Mary's (CA),9,True,4,8,-4,loss,4 - 8,5081387,631,1,3.1,0,6,3,3,1,2,0,17,14,2,0,0,0,1,1,0,0,0,1,0,63,4,3,0,0,0,1,1,0,2332028,2021
