date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,107,California,9,True,0,7,-7,loss,0 - 7,586919,703,1,5.0,4,6,0,3,4,0,26,18,1,0,0,1,0,1,0,0,0,3,1,0,6,5,0,1,0,1,0,1314948,2014
02/21/2014,home,11620,674,Stanford,9,True,9,3,6,win,9 - 3,587839,703,1,6.0,4,1,1,1,8,0,24,22,0,0,0,0,0,1,0,0,0,0,0,100,7,3,1,0,0,1,3,1314948,2014
03/01/2014,home,11620,288,Houston,9,True,3,2,1,win,3 - 2,589562,703,1,7.0,7,1,1,1,7,0,28,27,1,0,0,0,0,0,0,0,0,0,0,100,10,3,1,0,0,1,2,1314948,2014
03/07/2014,home,11620,277,Hawaii,9,True,3,2,1,win,3 - 2,590296,703,1,7.1,5,2,1,1,6,0,28,27,0,0,0,0,0,0,0,0,0,0,0,101,10,5,0,0,0,1,4,1314948,2014
03/14/2014,home,11620,328,Kansas,9,True,2,3,-1,loss,2 - 3,592222,703,1,5.1,7,3,3,3,3,0,27,19,0,0,0,1,0,2,0,0,0,2,1,86,8,4,0,1,0,1,2,1314948,2014
03/18/2014,home,11620,1045,DBU,9,True,5,0,5,win,5 - 0,593564,703,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,1,1314948,2014
03/22/2014,home,11620,158,Columbia,9,True,6,1,5,win,6 - 1,594678,703,1,7.1,6,1,1,3,6,0,29,26,2,0,0,0,0,0,0,0,0,0,0,108,11,3,1,0,0,1,1,1314948,2014
03/28/2014,away,11620,700,Texas Tech,9,True,11,1,10,win,11 - 1,595915,703,1,7.0,6,1,1,2,2,0,28,26,0,0,0,0,0,0,0,0,0,0,0,101,11,7,1,0,0,1,1,1314948,2014
04/04/2014,home,11620,51,Baylor,9,True,5,4,1,win,5 - 4,597606,703,1,5.1,5,3,3,4,4,0,26,18,1,0,0,0,0,2,0,0,0,2,0,95,9,1,0,0,0,1,0,1314948,2014
04/11/2014,away,11620,522,Oklahoma,10,True,10,8,2,win,10 - 8,599897,703,1,5.2,8,8,3,2,1,0,27,24,3,0,0,1,0,0,0,0,0,0,1,96,8,7,0,0,0,1,0,1314948,2014
04/17/2014,home,11620,698,TCU,9,True,0,3,-3,loss,0 - 3,601726,703,1,6.1,6,3,2,2,4,0,28,23,1,0,0,0,0,2,0,0,0,1,0,96,10,4,0,1,0,1,1,1314948,2014
04/25/2014,home,11620,521,Oklahoma St.,9,True,3,0,3,win,3 - 0,604008,703,1,6.0,1,0,0,3,2,0,22,18,0,0,0,0,0,0,0,0,0,1,0,71,10,6,1,0,0,1,0,1314948,2014
05/02/2014,away,11620,768,West Virginia,9,True,3,5,-2,loss,3 - 5,605797,703,1,6.0,8,4,3,3,2,0,29,24,1,0,0,0,0,1,0,0,0,1,0,101,8,6,0,1,0,1,0,1314948,2014
05/18/2014,away,11620,327,Kansas St.,10,True,9,8,1,win,9 - 8,608416,703,1,1.1,2,3,2,4,0,0,13,7,1,0,0,0,0,2,0,0,0,0,0,50,3,1,0,0,0,1,0,1314948,2014
05/22/2014,home,11620,521,Oklahoma St.,9,True,3,0,3,win,3 - 0,608614,703,1,4.0,1,0,0,1,2,0,14,13,1,0,0,0,0,0,0,0,0,0,0,44,7,2,0,0,1,2,0,1314948,2014
05/24/2014,home,11620,521,Oklahoma St.,9,True,4,6,-2,loss,4 - 6,3386668,703,1,2.0,1,3,3,3,1,0,11,5,0,0,0,0,0,1,1,0,0,1,1,45,4,1,0,1,0,3,0,1314948,2014
05/31/2014,away,11620,574,Rice,11,True,3,2,1,win,3 - 2,608873,703,1,6.2,6,2,2,1,6,0,27,24,1,0,0,1,0,0,0,0,0,2,0,0,8,6,0,0,0,1,0,1314948,2014
06/07/2014,home,11620,288,Houston,9,True,4,0,4,win,4 - 0,608949,703,1,6.0,5,0,0,2,0,0,27,22,0,0,0,0,0,2,0,0,0,1,0,0,8,9,1,0,0,1,0,1314948,2014
06/16/2014,home,11620,367,Louisville,9,True,4,1,3,win,4 - 1,608969,703,1,7.1,4,1,1,3,3,0,28,23,0,0,0,0,0,1,0,0,0,1,0,95,10,7,1,0,0,1,0,1314948,2014
06/21/2014,home,11620,736,Vanderbilt,10,True,3,4,-1,loss,3 - 4,608976,703,1,2.0,2,1,1,2,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,54,5,1,0,0,0,1,0,1314948,2014
