date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,740,VCU,9,True,3,6,-3,loss,3 - 6,587227,523,1,1.0,4,2,2,1,0,0,9,7,1,0,0,1,0,1,0,2,2,0,0,27,2,1,0,0,0,4,0,1316168,2014
02/18/2014,away,11620,355,Liberty,9,True,7,4,3,win,7 - 4,587582,523,1,2.1,2,1,1,1,4,0,12,9,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,3,1,1316168,2014
02/21/2014,home,11620,603,St. John's (NY),9,True,3,0,3,win,3 - 0,587832,523,1,2.0,1,0,0,1,4,0,9,8,0,0,0,0,0,0,0,0,0,0,0,33,0,2,0,0,0,2,0,1316168,2014
02/25/2014,away,11620,575,Richmond,9,True,3,0,3,win,3 - 0,588794,523,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1316168,2014
03/02/2014,home,11620,587,Rutgers,9,True,12,6,6,win,12 - 6,589730,523,1,1.1,3,1,1,0,0,0,7,7,0,0,0,1,0,0,0,1,0,0,0,21,3,1,0,0,0,4,0,1316168,2014
03/08/2014,away,11620,574,Rice,17,True,2,3,-1,loss,2 - 3,590750,523,1,2.1,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,4,0,1316168,2014
03/11/2014,home,11620,741,VMI,9,True,5,4,1,win,5 - 4,591713,523,1,1.1,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,5,0,1316168,2014
03/15/2014,home,11620,9,UAB,9,True,6,8,-2,loss,6 - 8,592550,523,1,2.2,5,3,3,0,5,0,14,13,1,0,0,0,0,1,0,2,0,0,0,41,1,2,0,0,0,4,2,1316168,2014
03/19/2014,home,11620,355,Liberty,16,True,0,1,-1,loss,0 - 1,593742,523,1,1.0,1,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,18,1,0,0,0,0,4,1,1316168,2014
03/21/2014,away,11620,366,Louisiana Tech,9,True,8,6,2,win,8 - 6,594089,523,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,5,0,1316168,2014
03/22/2014,away,11620,366,Louisiana Tech,12,True,6,9,-3,loss,6 - 9,594686,523,1,2.2,2,0,0,0,0,0,10,10,1,0,0,0,0,0,0,2,2,0,0,30,3,5,0,0,0,5,0,1316168,2014
03/29/2014,home,11620,458,Charlotte,9,True,6,2,4,win,6 - 2,596110,523,1,2.2,2,0,0,0,2,0,9,9,1,0,0,0,0,0,0,2,0,0,0,30,2,3,0,0,1,3,0,1316168,2014
04/02/2014,home,11620,786,William & Mary,9,True,20,5,15,win,20 - 5,597379,523,1,1.0,1,0,0,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,5,0,1316168,2014
04/04/2014,away,11620,231,FIU,9,True,2,1,1,win,2 - 1,597672,523,1,0.2,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,1316168,2014
04/08/2014,home,11620,2915,Wofford,9,True,1,4,-3,loss,1 - 4,599224,523,1,1.0,3,3,1,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,34,0,2,0,1,0,4,0,1316168,2014
04/11/2014,home,11620,196,East Carolina,9,True,7,3,4,win,7 - 3,599811,523,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,0,0,3,0,1316168,2014
04/12/2014,home,11620,196,East Carolina,9,True,9,5,4,win,9 - 5,600126,523,1,1.0,1,1,0,0,1,0,5,4,0,0,0,1,0,0,0,0,0,0,1,12,0,2,0,0,0,3,1,1316168,2014
04/18/2014,home,11620,706,UTSA,9,True,4,2,2,win,4 - 2,602293,523,1,1.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,3,0,1316168,2014
04/21/2014,away,11620,196,East Carolina,9,True,5,3,2,win,5 - 3,603172,523,1,1.0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,0,1316168,2014
