date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/07/2012,away,10942,19651,High Point,9,True,8,4,4,win,8 - 4,759744,575,1,3.2,3,1,1,0,3,0,14,12,1,0,0,0,0,0,0,3,3,1,1,48,5,3,0,0,1,2,1,1315222,2012
03/17/2012,home,10942,554,Princeton,9,True,14,21,-7,loss,14 - 21,762731,575,1,4.0,10,11,9,3,3,0,27,24,2,0,1,0,0,0,0,1,1,0,0,0,6,3,0,0,0,2,1,1315222,2012
03/27/2012,home,10942,786,William & Mary,9,True,5,9,-4,loss,5 - 9,766163,575,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1315222,2012
04/03/2012,away,10942,741,VMI,9,True,3,4,-1,loss,3 - 4,768383,575,1,0.2,3,3,2,0,1,0,5,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,0,1315222,2012
04/10/2012,away,10942,786,William & Mary,9,True,4,17,-13,loss,4 - 17,770718,575,1,3.0,3,3,0,1,3,0,15,14,1,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,3,2,1315222,2012
05/05/2012,away,10942,400,Massachusetts,9,True,13,8,5,win,13 - 8,778176,575,1,1.0,3,1,1,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,3,0,1315222,2012
05/08/2012,away,10942,740,VCU,9,True,4,6,-2,loss,4 - 6,778936,575,1,4.1,2,1,1,1,5,0,16,14,1,0,0,0,0,0,0,0,0,1,0,59,2,6,0,0,0,2,3,1315222,2012
05/12/2012,away,10942,572,Rhode Island,14,True,5,2,3,win,5 - 2,779419,575,1,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,7,0,1,0,0,0,2,0,1315222,2012
05/13/2012,away,10942,572,Rhode Island,9,True,4,11,-7,loss,4 - 11,779655,575,1,1.2,0,0,0,1,2,0,6,5,0,0,0,1,0,0,0,3,1,0,0,23,1,2,0,0,0,4,1,1315222,2012
05/18/2012,home,10942,236,Fordham,9,True,8,5,3,win,8 - 5,780042,575,1,0.1,2,2,2,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,2,1,1315222,2012
