App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,6,5,4,2,2,0,23,19,0,0,1,0,0,0,0,0,0,1,1,81,10,3,0,1,0,1,1,02/14/2015,away,12080,198,ETSU,9,True,2,12,-10,loss,404993,202,1528285,2015
0,1,6.0,3,3,3,4,6,0,24,20,2,0,0,1,0,0,0,0,0,0,0,101,8,3,0,0,0,1,2,02/21/2015,neutral,12080,659,Southern Ill.,9,True,1,4,-3,loss,405822,202,1528285,2015
0,1,5.2,6,4,4,4,3,0,26,21,3,0,0,1,0,0,0,0,0,1,0,0,7,6,0,0,0,1,1,02/28/2015,neutral,12080,71,Bowling Green,9,True,5,15,-10,loss,406943,202,1528285,2015
0,1,5.0,7,7,3,2,5,0,24,22,0,1,0,1,0,0,0,0,0,0,0,99,5,4,0,1,0,1,0,03/09/2015,neutral,12080,654,Southeast Mo. St.,9,True,1,13,-12,loss,408724,202,1528285,2015
0,0,1.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,5,2,03/15/2015,home,12080,14927,Belmont,9,True,3,8,-5,loss,410369,202,1528285,2015
0,1,5.0,5,5,3,2,2,0,25,22,0,0,0,0,0,0,0,0,0,1,0,100,6,6,0,1,0,1,0,03/20/2015,away,12080,299,Illinois St.,9,True,2,8,-6,loss,411330,202,1528285,2015
0,1,5.0,10,5,5,2,5,0,27,22,3,1,0,0,0,1,0,0,0,1,1,100,4,5,0,0,0,1,2,03/28/2015,away,12080,444,Morehead St.,9,True,10,11,-1,loss,413382,202,1528285,2015
0,1,8.0,3,2,2,2,8,0,30,27,1,0,1,0,0,1,0,0,0,0,0,97,9,7,1,0,0,1,2,04/04/2015,home,12080,695,UT Martin,9,True,9,2,7,win,415705,202,1528285,2015
0,1,6.0,8,4,4,2,4,0,27,24,0,0,0,0,0,0,0,0,0,0,1,0,6,7,1,0,0,1,0,04/11/2015,away,12080,660,SIUE,9,True,6,5,1,win,417947,202,1528285,2015
0,1,6.0,6,2,2,2,4,0,26,22,1,0,0,0,0,1,0,0,0,1,0,112,9,4,1,0,0,1,0,04/18/2015,home,12080,43,Austin Peay,9,True,8,5,3,win,419890,202,1528285,2015
0,1,5.0,10,6,6,5,2,0,28,22,0,1,0,0,0,0,0,0,0,0,1,0,6,5,0,1,0,1,1,04/24/2015,away,12080,201,Eastern Ill.,9,True,5,9,-4,loss,421367,202,1528285,2015
0,1,6.0,5,5,5,3,4,0,25,21,2,1,0,0,0,0,0,0,0,0,1,108,6,7,0,1,0,1,2,05/01/2015,home,12080,315,Jacksonville St.,9,True,5,7,-2,loss,423338,202,1528285,2015
0,1,6.1,7,4,3,3,4,0,27,23,2,2,0,0,0,1,0,0,0,0,0,107,7,4,1,0,0,1,1,05/08/2015,away,12080,454,Murray St.,9,True,6,4,2,win,424687,202,1528285,2015
0,1,7.0,8,4,4,7,5,0,35,27,1,0,0,0,0,0,0,0,0,1,0,118,8,7,0,0,0,1,2,05/14/2015,home,12080,692,Tennessee Tech,12,True,5,4,1,win,425457,202,1528285,2015
