date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,459,UNC Greensboro,9,True,5,13,-8,loss,5 - 13,292748,19651,0,0,2.2,0.0,2,1,0,1,1,0,12,9,1,0,0,0,0,2,0,2,0,0,0,0,3,3,0,0,0,3,1,1531365,2016
03/01/2016,home,12360,810,Wright St.,9,True,5,4,1,win,5 - 4,294729,19651,0,0,2.0,0.0,1,1,0,4,2,0,12,8,0,0,0,0,0,0,1,0,0,0,0,49,2,2,1,0,0,3,1,1531365,2016
03/06/2016,home,12360,175,Dayton,9,True,1,5,-4,loss,1 - 5,295841,19651,0,0,3.2,0.0,3,0,0,1,1,0,14,13,0,0,0,0,0,0,0,2,0,0,0,35,3,3,0,0,0,3,0,1531365,2016
03/09/2016,home,12360,340,La Salle,9,True,4,0,4,win,4 - 0,296556,19651,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,2,0,1531365,2016
03/12/2016,home,12360,576,Rider,9,True,10,2,8,win,10 - 2,297617,19651,0,0,1.2,0.0,0,1,1,4,1,0,10,5,0,0,0,0,0,1,0,0,0,0,0,32,0,4,0,0,0,2,0,1531365,2016
03/29/2016,away,12360,489,N.C. Central,9,True,1,14,-13,loss,1 - 14,301902,19651,0,0,1.2,0.0,3,6,6,1,0,0,11,7,1,0,0,1,0,2,0,0,0,1,0,30,3,2,0,0,0,2,0,1531365,2016
04/13/2016,home,12360,460,UNCW,9,True,1,5,-4,loss,1 - 5,305623,19651,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1531365,2016
04/19/2016,home,12360,1068,Elon,9,True,17,16,1,win,17 - 16,307536,19651,0,0,1.0,0.0,2,1,1,1,0,0,6,3,0,0,0,0,0,0,0,0,0,1,1,16,1,2,1,0,0,4,0,1531365,2016
05/04/2016,away,12360,173,Davidson,10,True,5,6,-1,loss,5 - 6,311418,19651,0,0,0.2,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,13,1,1,0,0,0,6,0,1531365,2016
05/20/2016,home,12360,355,Liberty,9,True,3,16,-13,loss,3 - 16,313804,19651,0,0,0.2,0.0,1,5,0,3,0,0,7,3,0,0,0,0,1,0,0,2,2,0,1,27,0,2,0,0,0,4,0,1531365,2016
