App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,3,0,0,0,3,0,11,11,0,0,0,0,0,0,0,1,0,0,0,46,2,3,0,0,1,3,1,0,02/18/2023,home,16340,47,Ball St.,9,True,9,4,5,win,2390651,458,2673660,2023,1
1,0,1.0,0.0,3,1,1,0,2,0,7,6,0,0,0,0,0,1,0,2,1,0,0,29,1,0,0,0,0,3,0,0,02/24/2023,home,16340,725,Army West Point,13,True,6,7,-1,loss,2391490,458,2673660,2023,1
1,0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,4,2,0,0,0,5,0,0,02/28/2023,home,16340,456,UNC Asheville,9,True,13,8,5,win,2392425,458,2673660,2023,1
1,0,1.2,0.0,2,2,2,0,5,0,7,7,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,1,0,3,0,0,03/03/2023,away,16340,742,Virginia Tech,10,True,11,13,-2,loss,2392750,458,2673660,2023,1
1,0,1.0,0.0,1,3,1,1,2,0,6,5,0,1,0,0,0,0,0,2,0,0,0,25,1,0,0,0,0,3,0,0,03/05/2023,away,16340,742,Virginia Tech,9,True,4,12,-8,loss,2393555,458,2673660,2023,1
1,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,0,3,0,0,0,7,0,0,03/08/2023,home,16340,460,UNCW,9,True,9,11,-2,loss,2394104,458,2673660,2023,1
1,0,1.2,0.0,1,1,1,0,2,0,6,5,0,0,0,1,0,0,0,3,1,0,1,22,0,3,0,0,0,3,0,0,03/18/2023,away,16340,366,Louisiana Tech,9,True,14,6,8,win,2396474,458,2673660,2023,1
1,0,1.1,0.0,0,0,0,0,3,0,5,4,0,0,0,0,0,1,0,2,0,0,0,27,0,1,0,0,0,2,2,0,03/19/2023,away,16340,366,Louisiana Tech,9,True,9,0,9,win,2396777,458,2673660,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,3,0,0,03/25/2023,home,16340,1045,DBU,9,True,2,4,-2,loss,2397980,458,2673660,2023,1
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,0,03/26/2023,home,16340,1045,DBU,9,True,8,1,7,win,2398230,458,2673660,2023,1
1,0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,1,0,0,0,0,0,1,0,16,2,1,1,0,0,5,0,0,03/28/2023,home,16340,1092,Gardner-Webb,9,True,6,5,1,win,2398553,458,2673660,2023,1
1,0,2.0,0.0,0,0,0,1,0,0,8,6,0,0,0,0,0,0,0,1,1,1,0,30,4,2,0,0,0,2,0,0,04/06/2023,home,16340,706,UTSA,9,True,3,5,-2,loss,2400693,458,2673660,2023,1
1,0,2.0,0.0,0,0,0,0,2,0,6,5,0,0,0,0,0,0,0,1,0,1,0,16,3,1,0,0,1,4,1,0,04/11/2023,home,16340,792,Winthrop,9,True,4,3,1,win,2401500,458,2673660,2023,1
1,0,0.2,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,1,2,0,0,04/14/2023,away,16340,574,Rice,9,True,1,0,1,win,2401756,458,2673660,2023,1
1,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,1,2,1,0,04/21/2023,home,16340,9,UAB,9,True,4,1,3,win,2403470,458,2673660,2023,1
1,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1,2,0,0,04/23/2023,home,16340,9,UAB,9,True,2,0,2,win,2404208,458,2673660,2023,1
1,0,0.2,0.0,3,5,5,1,0,0,7,5,1,0,0,1,0,1,0,2,2,0,0,25,2,0,0,1,0,2,0,0,04/30/2023,away,16340,772,Western Ky.,9,True,10,14,-4,loss,2405741,458,2673660,2023,1
1,0,1.2,0.0,2,1,1,1,2,0,9,8,0,0,0,0,0,0,0,2,2,0,0,38,2,1,0,1,0,3,0,0,05/05/2023,home,16340,229,Fla. Atlantic,9,True,2,3,-1,loss,2406186,458,2673660,2023,1
1,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,14,3,0,0,1,0,3,0,0,05/13/2023,away,16340,231,FIU,9,True,3,4,-1,loss,2407101,458,2673660,2023,1
1,0,1.2,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,17,1,1,0,0,1,6,1,0,05/16/2023,away,16340,648,South Carolina,9,True,11,9,2,win,2407335,458,2673660,2023,1
