date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/01/2013,away,11320,198,ETSU,9,True,0,3,-3,loss,0 - 3,660209,386,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,2,0,1315377,2013
03/09/2013,away,11320,459,UNC Greensboro,9,True,4,9,-5,loss,4 - 9,662204,386,1,3.0,5,1,1,0,0,0,13,13,1,0,0,0,0,0,0,0,0,0,0,46,3,5,0,0,0,2,0,1315377,2013
03/12/2013,away,11320,392,Maryland,9,True,3,9,-6,loss,3 - 9,663292,386,1,4.0,5,1,0,0,1,0,16,15,1,0,0,0,0,0,0,0,0,1,0,59,6,4,0,0,0,1,0,1315377,2013
03/17/2013,away,11320,739,Villanova,10,True,3,4,-1,loss,3 - 4,664957,386,1,3.0,4,1,1,1,2,0,14,12,0,0,0,1,0,0,0,0,0,1,0,52,2,5,0,0,0,1,0,1315377,2013
03/24/2013,home,11320,482,Niagara,9,True,5,2,3,win,5 - 2,666564,386,1,5.0,2,2,0,3,5,0,21,18,0,0,1,0,0,0,0,0,0,0,0,77,2,8,1,0,0,1,2,1315377,2013
04/02/2013,home,11320,683,Stony Brook,9,True,12,6,6,win,12 - 6,668832,386,1,4.2,0,1,1,4,2,0,19,14,0,0,0,0,0,1,0,0,0,0,0,71,7,5,1,0,0,1,1,1315377,2013
04/07/2013,away,11320,381,Manhattan,9,True,0,2,-2,loss,0 - 2,670453,386,1,4.0,2,1,0,5,2,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,1,2,1315377,2013
04/14/2013,home,11320,220,Fairfield,9,True,4,2,2,win,4 - 2,672416,386,1,6.1,5,1,1,2,4,0,25,22,0,0,0,0,0,0,0,0,0,1,0,97,6,8,1,0,0,1,1,1315377,2013
04/21/2013,home,11320,310,Iona,9,True,10,1,9,win,10 - 1,674498,386,1,6.0,7,1,1,2,7,0,25,23,2,0,0,0,0,0,0,0,0,0,0,103,0,9,1,0,0,1,2,1315377,2013
04/28/2013,away,11320,116,Canisius,10,True,11,6,5,win,11 - 6,676626,386,1,5.0,8,6,6,1,2,0,25,23,2,0,2,0,0,1,0,0,0,0,0,74,8,5,0,0,0,1,0,1315377,2013
05/05/2013,away,11320,617,Saint Peter's,9,True,7,6,1,win,7 - 6,678193,386,1,4.2,3,2,2,2,3,0,19,17,1,0,0,1,0,0,0,0,0,0,0,72,4,7,0,0,0,1,0,1315377,2013
05/12/2013,away,11320,742,Virginia Tech,10,True,6,7,-1,loss,6 - 7,679285,386,1,6.0,6,6,4,2,5,0,27,25,0,1,4,0,0,0,0,0,0,0,0,96,5,8,0,0,0,1,2,1315377,2013
05/19/2013,home,11320,576,Rider,9,True,8,6,2,win,8 - 6,680078,386,1,6.0,4,2,2,1,6,0,23,22,1,0,1,0,0,0,0,0,0,0,0,96,6,6,1,0,0,1,0,1315377,2013
05/24/2013,home,11320,639,Siena,9,True,5,12,-7,loss,5 - 12,680356,386,1,1.2,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,19,1,3,0,0,0,3,0,1315377,2013
