App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,3,1,1,1,0,8,6,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,02/07/2015,away,12080,30111,Covenant,9,True,5,7,-2,loss,404589,216,1539519,2015
0,0,1.2,1,2,1,2,1,0,9,5,0,0,0,0,1,0,0,0,0,1,1,0,3,2,0,1,0,2,0,02/13/2015,away,12080,973,Berry,9,True,3,5,-2,loss,404879,216,1539519,2015
0,0,2.0,3,2,1,1,1,0,11,8,1,0,0,0,0,1,0,0,0,1,0,0,2,3,0,1,0,2,1,03/10/2015,away,12080,491,N.C. Wesleyan,9,True,1,2,-1,loss,408846,216,1539519,2015
0,0,4.0,8,6,5,4,2,0,26,21,0,0,1,0,0,0,0,0,0,0,1,0,3,8,0,0,0,2,0,03/17/2015,home,12080,1112,Guilford,9,True,3,23,-20,loss,411002,216,1539519,2015
0,0,0.1,3,3,3,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/22/2015,home,12080,203,East. Mennonite,9,True,11,7,4,win,412323,216,1539519,2015
0,0,1.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,03/24/2015,away,12080,396,Maryville (TN),9,True,5,10,-5,loss,412624,216,1539519,2015
0,0,1.0,3,1,1,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,03/25/2015,home,12080,578,Roanoke,9,True,3,11,-8,loss,413068,216,1539519,2015
0,0,2.0,2,2,2,3,0,0,12,8,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,1,0,2,0,03/28/2015,away,12080,745,Va. Wesleyan,9,True,4,6,-2,loss,413520,216,1539519,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,03/29/2015,away,12080,269,Hampden-Sydney,9,True,4,11,-7,loss,414170,216,1539519,2015
0,0,2.2,5,4,4,2,0,0,14,11,1,0,0,2,0,0,0,0,0,0,1,0,4,3,0,0,0,2,0,04/01/2015,away,12080,263,Greensboro,9,True,16,13,3,win,414777,216,1539519,2015
0,0,4.1,7,6,5,2,3,0,23,21,1,0,2,0,0,0,0,2,2,0,0,0,2,8,0,1,0,2,0,04/07/2015,away,12080,30164,Southern Va.,9,True,10,13,-3,loss,416526,216,1539519,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,04/18/2015,away,12080,565,Randolph-Macon,9,True,0,13,-13,loss,419694,216,1539519,2015
