App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,9,5,5,2,6,0,25,21,2,1,0,1,0,2,0,0,0,0,0,0,2,4,0,1,0,1,2,0,02/21/2021,away,15580,489,N.C. Central,9,True,4,5,-1,loss,2037664,725,2329518,2021
1,1,2.0,0.0,4,5,5,3,0,0,14,10,1,0,0,0,0,1,0,0,0,0,0,59,2,4,0,0,0,1,0,0,02/28/2021,neutral,15580,43,Austin Peay,9,True,7,12,-5,loss,2039443,725,2329518,2021
1,1,3.1,0.0,5,8,2,2,3,0,20,15,3,0,0,0,0,2,0,0,0,0,1,0,3,3,0,1,0,1,1,0,03/06/2021,neutral,15580,721,Air Force,9,True,1,12,-11,loss,2030496,725,2329518,2021
1,1,6.0,0.0,6,3,3,2,5,0,26,23,1,0,0,2,0,0,0,0,0,1,0,0,5,8,1,0,0,1,2,0,03/21/2021,away,15580,83,Bucknell,10,True,14,3,11,win,2037692,725,2329518,2021
1,1,5.2,0.0,3,3,3,2,2,0,24,19,2,0,0,0,0,3,0,0,0,0,0,83,4,10,0,0,0,1,0,0,03/27/2021,home,15580,285,Holy Cross,10,True,6,5,1,win,2053095,725,2329518,2021
1,1,6.0,0.0,3,1,1,1,0,0,21,19,2,0,0,0,0,1,0,0,0,0,0,74,5,11,0,0,0,1,0,0,04/03/2021,home,15580,342,Lafayette,9,True,5,4,1,win,2037701,725,2329518,2021
1,1,7.1,0.0,5,2,2,1,4,0,29,27,1,0,0,1,0,1,0,0,0,0,0,92,4,14,1,0,0,1,2,0,04/17/2021,away,15580,352,Lehigh,9,True,6,2,4,win,2034942,725,2329518,2021
1,1,9.0,1,3,1,1,2,9,0,32,29,1,0,0,0,0,0,0,0,0,0,1,0,8,10,1,0,0,1,4,0,04/23/2021,away,15580,342,Lafayette,9,True,16,1,15,win,2073626,725,2329518,2021
1,1,1.0,0.0,6,7,7,2,1,0,12,9,2,1,0,0,2,1,0,0,0,0,0,36,1,1,0,0,0,1,0,0,05/01/2021,away,15580,285,Holy Cross,10,True,17,14,3,win,2038213,725,2329518,2021
1,1,5.0,0.0,4,6,6,2,3,0,22,19,0,0,1,3,0,1,0,0,0,0,0,90,3,9,0,0,0,1,1,0,05/08/2021,home,15580,726,Navy,9,True,7,8,-1,loss,2025516,725,2329518,2021
1,1,4.0,0.0,5,5,5,3,0,0,20,16,0,0,0,1,1,1,0,0,0,0,0,69,6,5,0,1,0,1,0,0,05/15/2021,home,15580,342,Lafayette,9,True,1,10,-9,loss,2078501,725,2329518,2021
1,1,3.0,0.0,3,3,1,4,3,0,18,13,0,0,0,0,2,1,0,0,0,0,0,82,3,3,0,1,0,1,2,0,05/27/2021,away,15580,352,Lehigh,9,True,1,3,-2,loss,2079435,725,2329518,2021
1,0,0.2,0.0,2,3,3,2,1,0,7,4,1,0,0,0,0,1,0,0,0,0,0,20,0,1,0,0,0,3,1,0,06/05/2021,neutral,15580,110,UCLA,9,True,6,13,-7,loss,2081124,725,2329518,2021
