App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,0,0,7,2,0,02/21/2023,home,16340,129,Central Mich.,9,True,8,14,-6,loss,2391201,536,2138872,2023,1
1,0,0.1,0.0,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,19,1,0,0,0,0,4,0,0,02/25/2023,home,16340,129,Central Mich.,9,True,5,9,-4,loss,2391731,536,2138872,2023,1
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,0,0,03/07/2023,away,16340,574,Rice,9,True,3,14,-11,loss,2393759,536,2138872,2023,1
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,3,0,0,03/12/2023,home,16340,30135,California Baptist,9,True,3,8,-5,loss,2395073,536,2138872,2023,1
1,0,1.0,0.0,3,2,2,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,2,0,0,03/19/2023,home,16340,624,Sam Houston,9,True,2,11,-9,loss,2396666,536,2138872,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,2,0,0,04/04/2023,home,16340,26172,A&M-Corpus Christi,9,True,20,2,18,win,2400088,536,2138872,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,5,1,0,04/08/2023,neutral,16340,287,Houston Christian,9,True,16,5,11,win,2400767,536,2138872,2023,1
1,0,4.0,0.0,2,0,0,0,1,0,13,12,0,0,0,0,0,0,0,2,1,0,1,44,3,7,0,0,0,2,1,0,04/15/2023,away,16340,30024,Utah Valley,9,True,2,11,-9,loss,2402445,536,2138872,2023,1
1,0,1.1,0.0,3,5,5,3,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,37,3,1,0,0,0,3,0,0,04/25/2023,home,16340,2743,UIW,9,True,9,8,1,win,2404541,536,2138872,2023,1
1,0,1.1,0.0,2,0,0,1,1,0,7,6,1,0,0,0,1,0,0,3,3,0,0,26,2,1,0,0,0,3,0,0,05/02/2023,away,16340,698,TCU,9,True,4,14,-10,loss,2405763,536,2138872,2023,1
1,0,1.0,0.0,2,1,1,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,29,0,2,0,0,0,2,1,0,05/09/2023,away,16340,697,Texas A&M,9,True,1,11,-10,loss,2406742,536,2138872,2023,1
1,0,0.2,0.0,1,0,0,0,2,0,3,3,1,0,0,0,0,0,0,1,1,0,0,12,0,0,0,0,0,7,0,0,05/16/2023,away,16340,346,Lamar University,9,True,4,10,-6,loss,2407318,536,2138872,2023,1
