date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,201,Eastern Ill.,9,True,11,4,7,win,11 - 4,5011156,483,1,3.2,0,5,4,3,5,4,0,21,14,1,0,0,0,0,0,0,0,0,1,1,78,6,1,0,0,0,1,1,0,2130801,2021
02/26/2021,home,15580,817,Youngstown St.,9,True,7,6,1,win,7 - 6,5023618,483,1,0.1,0,4,4,3,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,40,0,1,0,0,0,2,0,0,2130801,2021
02/27/2021,away,15580,365,LSU,9,True,0,14,-14,loss,0 - 14,5010544,483,1,1.0,0,1,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,5,0,0,2130801,2021
03/03/2021,away,15580,365,LSU,9,True,4,5,-1,loss,4 - 5,5013651,483,1,2.0,0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,1,5,0,0,0,1,0,0,2130801,2021
03/06/2021,away,15580,498,ULM,9,True,3,5,-2,loss,3 - 5,5017229,483,1,4.2,0,5,5,3,1,3,0,19,16,1,0,0,0,0,0,0,0,0,1,1,65,7,3,0,1,0,1,1,0,2130801,2021
03/13/2021,home,15580,676,SFA,10,True,3,2,1,win,3 - 2,5024757,483,1,4.1,0,3,2,2,1,7,0,17,15,0,0,0,0,0,0,0,0,0,1,0,65,4,2,0,0,0,1,2,0,2130801,2021
03/20/2021,away,15580,2,Abilene Christian,9,True,1,4,-3,loss,1 - 4,5031236,483,1,5.2,0,7,4,4,1,3,0,24,23,2,0,1,2,1,0,0,0,0,0,0,96,6,7,0,1,0,1,0,0,2130801,2021
03/27/2021,home,15580,287,Houston Baptist,9,True,2,1,1,win,2 - 1,5039653,483,1,5.0,0,7,1,1,2,1,0,23,21,1,0,0,0,2,0,0,0,0,0,0,67,6,7,1,0,0,1,1,0,2130801,2021
04/02/2021,home,15580,695,UT Martin,9,True,7,0,7,win,7 - 0,5045254,483,1,7.0,0,5,0,0,1,9,0,27,25,1,0,0,0,0,0,0,0,0,1,0,95,6,6,1,0,0,1,0,0,2130801,2021
04/06/2021,away,15580,671,Louisiana,9,True,2,3,-1,loss,2 - 3,5048924,483,1,0.2,0,2,2,2,1,1,0,5,4,0,0,0,0,2,0,0,0,0,0,0,24,1,0,0,1,0,2,0,0,2130801,2021
04/09/2021,home,15580,26172,A&M-Corpus Christi,10,True,3,7,-4,loss,3 - 7,5050918,483,1,5.0,0,1,2,2,2,4,0,17,15,0,1,0,0,0,0,0,0,0,0,0,56,5,4,0,0,0,1,1,0,2130801,2021
04/17/2021,away,15580,346,Lamar University,9,True,2,11,-9,loss,2 - 11,5059703,483,1,1.1,0,7,7,7,1,0,0,13,11,2,0,0,0,0,0,0,0,0,0,1,57,3,1,0,1,0,1,0,0,2130801,2021
04/24/2021,away,15580,508,Northwestern St.,9,True,6,13,-7,loss,6 - 13,5065969,483,1,3.1,0,7,5,4,4,2,0,22,16,0,0,0,1,1,0,0,0,0,1,1,72,3,5,0,1,0,1,1,0,2130801,2021
05/01/2021,home,15580,2743,UIW,9,True,2,3,-1,loss,2 - 3,5071601,483,1,6.0,0,5,2,2,3,4,0,25,20,0,0,0,0,1,0,0,0,0,1,1,77,6,7,0,1,0,1,0,0,2130801,2021
05/08/2021,away,15580,655,Southeastern La.,9,True,6,7,-1,loss,6 - 7,5075614,483,1,1.2,0,4,6,6,3,1,0,13,9,1,0,0,2,0,1,0,0,0,0,0,56,2,2,0,1,0,1,0,0,2130801,2021
05/15/2021,away,15580,402,McNeese,9,True,3,13,-10,loss,3 - 13,5078892,483,1,1.2,0,7,5,5,0,1,0,13,12,0,0,0,1,2,1,0,0,0,0,0,41,4,0,0,1,0,1,1,0,2130801,2021
05/21/2021,home,15580,624,Sam Houston,9,True,3,16,-13,loss,3 - 16,5080805,483,1,2.1,0,8,7,7,2,1,0,17,14,0,0,0,0,1,0,0,0,0,0,1,54,3,3,0,1,0,1,1,0,2130801,2021
05/22/2021,home,15580,624,Sam Houston,11,True,5,4,1,win,5 - 4,5081242,483,1,0.2,0,2,2,2,2,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,24,1,0,0,0,0,2,1,0,2130801,2021
