App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,02/06/2022,away,15860,358,West Ala.,9,True,10,6,4,win,2167390,159,2305984,2022
1,0,1.2,0.0,3,1,1,0,1,0,8,8,2,0,0,0,0,0,0,1,1,0,0,18,0,4,0,0,0,4,0,0,02/12/2022,home,15860,30191,Spring Hill,9,True,5,8,-3,loss,2167663,159,2305984,2022
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,1,3,0,0,0,2,2,0,02/16/2022,home,15860,720,Tuskegee,9,True,15,0,15,win,2167807,159,2305984,2022
1,0,2.2,0.0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,24,4,1,0,0,1,2,0,0,02/18/2022,away,15860,1001,Catawba,9,True,2,0,2,win,2167986,159,2305984,2022
1,0,1.2,0.0,5,3,1,0,0,0,12,11,0,0,0,0,1,1,0,0,0,0,0,34,2,3,0,0,0,2,0,0,02/23/2022,away,15860,30093,AUM,9,True,15,4,11,win,2168787,159,2305984,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,5,0,0,02/26/2022,home,15860,561,Quincy,9,True,8,7,1,win,2169367,159,2305984,2022
1,0,4.0,0.0,2,0,0,0,2,0,16,14,1,0,0,0,0,2,0,0,0,0,0,66,4,5,0,0,1,2,0,0,02/27/2022,home,15860,561,Quincy,9,True,6,1,5,win,2169722,159,2305984,2022
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,2,0,0,03/05/2022,home,15860,30058,Claflin,9,True,12,2,10,win,2170676,159,2305984,2022
1,0,2.0,0.0,0,0,0,2,1,0,8,4,0,0,0,0,0,1,0,2,1,0,1,28,3,1,0,0,0,2,0,0,03/12/2022,away,15860,11276,USC Aiken,9,True,8,2,6,win,2172221,159,2305984,2022
1,0,2.0,0.0,0,0,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,1,0,29,3,3,1,0,0,5,0,0,03/16/2022,home,15860,1238,Montevallo,10,True,5,4,1,win,2173007,159,2305984,2022
1,0,1.0,0.0,2,1,1,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,32,1,1,0,0,0,4,1,0,03/27/2022,home,15860,30154,Young Harris,9,True,5,6,-1,loss,2175524,159,2305984,2022
1,0,2.0,0.0,0,1,0,0,1,0,8,7,0,0,0,0,1,1,0,0,0,0,0,25,3,2,0,0,0,3,1,0,03/30/2022,home,15860,0,Point U.,9,True,20,9,11,win,2175969,159,2305984,2022
1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,2,2,1,0,0,3,1,0,04/02/2022,away,15860,1097,Ga. Southwestern,9,True,3,2,1,win,2176717,159,2305984,2022
1,0,2.1,0.0,3,1,1,2,0,0,12,9,1,0,0,0,0,1,1,0,0,0,0,41,4,2,0,1,0,4,0,0,04/09/2022,away,15860,30052,North Georgia,10,True,5,6,-1,loss,2178208,159,2305984,2022
1,0,2.0,0.0,1,0,0,1,5,0,9,8,0,0,0,0,0,0,0,0,0,0,0,34,1,0,1,0,0,3,0,0,04/14/2022,home,15860,1167,Lander,9,True,7,5,2,win,2179133,159,2305984,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,04/15/2022,home,15860,1167,Lander,9,True,6,4,2,win,2179426,159,2305984,2022
1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,6,0,0,04/19/2022,away,15860,30151,Shorter,9,True,8,4,4,win,2180095,159,2305984,2022
1,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,19,1,0,0,0,0,3,0,0,04/23/2022,home,15860,1096,Georgia College,9,True,14,7,7,win,2181081,159,2305984,2022
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,1,0,04/27/2022,home,15860,30093,AUM,9,True,10,1,9,win,2181830,159,2305984,2022
1,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,4,1,0,04/30/2022,away,15860,30092,Flagler,9,True,7,4,3,win,2182533,159,2305984,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,1,3,0,0,05/08/2022,home,15860,1167,Lander,9,True,8,5,3,win,2272436,159,2305984,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,4,0,0,05/14/2022,away,15860,1097,Ga. Southwestern,9,True,19,9,10,win,2274576,159,2305984,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,6,0,0,05/15/2022,away,15860,30154,Young Harris,9,True,8,9,-1,loss,2274698,159,2305984,2022
1,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,05/19/2022,home,15860,2683,Belmont Abbey,9,True,15,8,7,win,2274932,159,2305984,2022
1,0,2.0,0.0,3,0,0,0,4,0,9,9,0,0,0,0,0,0,0,3,1,0,0,38,1,1,0,0,1,4,1,0,05/20/2022,away,15860,1462,Wingate,9,True,8,5,3,win,2275134,159,2305984,2022
1,0,2.0,0.0,4,4,4,1,1,0,11,10,0,0,0,1,0,0,0,0,0,0,0,43,3,2,0,0,0,3,0,0,05/22/2022,home,15860,1462,Wingate,9,True,8,7,1,win,2275502,159,2305984,2022
1,0,1.2,0.0,5,3,2,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,34,1,1,0,1,0,3,1,0,05/27/2022,away,15860,9223,North Greenville,10,True,6,7,-1,loss,2275662,159,2305984,2022
