App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,3,0,02/13/2015,home,12080,639,Siena,9,True,4,1,3,win,404816,128,1418074,2015
0,0,2.2,3,1,1,1,0,0,11,10,0,0,1,0,0,0,0,0,0,0,0,37,5,2,0,0,1,3,0,02/20/2015,neutral,12080,31,Arkansas,9,True,9,5,4,win,405834,128,1418074,2015
0,0,0.1,4,3,3,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,3,1,02/22/2015,away,12080,646,South Alabama,9,True,7,5,2,win,406212,128,1418074,2015
0,0,2.2,2,2,2,3,3,0,15,9,0,1,0,3,0,0,0,0,0,3,0,60,2,4,0,0,0,3,0,02/27/2015,home,12080,433,Ole Miss,9,True,5,4,1,win,406534,128,1418074,2015
0,0,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,0,3,0,03/03/2015,home,12080,235,Florida,9,True,4,3,1,win,407326,128,1418074,2015
0,0,1.0,2,2,2,1,1,0,6,5,0,1,0,1,0,0,0,0,0,0,0,18,2,0,0,0,0,4,1,03/08/2015,home,12080,158,Columbia,9,True,9,3,6,win,408291,128,1418074,2015
0,0,4.2,5,3,3,3,6,0,21,17,2,0,1,0,0,0,0,2,1,1,0,76,4,3,0,0,0,3,2,03/10/2015,away,12080,234,Florida St.,9,True,8,11,-3,loss,408840,128,1418074,2015
0,1,1.2,1,5,5,2,2,0,11,6,0,0,0,2,0,3,0,0,0,0,0,44,0,3,0,0,0,1,0,03/15/2015,home,12080,220,Fairfield,9,True,16,10,6,win,410160,128,1418074,2015
0,0,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,14,1,2,0,0,0,2,1,03/22/2015,home,12080,1320,Presbyterian,9,True,18,4,14,win,412277,128,1418074,2015
0,0,0.1,1,2,2,1,1,0,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,03/24/2015,away,12080,316,Jacksonville,9,True,9,13,-4,loss,412615,128,1418074,2015
0,0,1.0,1,2,1,2,2,0,7,5,0,0,0,2,0,0,0,0,0,0,0,32,1,0,0,0,0,3,1,03/31/2015,home,12080,229,Fla. Atlantic,9,True,5,11,-6,loss,414515,128,1418074,2015
0,0,2.2,6,4,4,0,2,0,15,15,1,0,1,0,0,0,0,2,0,0,0,59,3,3,0,0,0,2,1,04/11/2015,home,12080,164,UConn,9,True,1,15,-14,loss,417251,128,1418074,2015
0,0,1.1,4,4,4,1,0,0,9,7,1,0,0,0,0,1,0,1,1,0,0,29,3,0,0,0,0,3,0,04/19/2015,away,12080,718,Tulane,9,True,0,10,-10,loss,420313,128,1418074,2015
0,0,1.2,0,0,0,2,0,0,6,4,0,0,0,1,0,0,0,2,0,0,0,29,2,2,0,0,0,3,0,05/03/2015,home,12080,651,South Fla.,9,True,3,9,-6,loss,424212,128,1418074,2015
0,1,5.0,5,5,1,2,2,0,23,20,0,0,2,1,0,1,0,0,0,0,0,0,9,3,0,1,0,1,1,05/12/2015,away,12080,2711,North Florida,9,True,5,10,-5,loss,425294,128,1418074,2015
0,0,2.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30,3,2,0,0,0,2,0,05/16/2015,away,12080,651,South Fla.,9,True,4,5,-1,loss,425769,128,1418074,2015
