date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,110,UCLA,9,True,2,8,-6,loss,2 - 8,5003905,629,1,1.0,0,1,0,0,1,0,0,5,4,1,0,0,0,1,0,0,0,0,0,0,25,1,2,0,0,0,1,0,0,2348662,2021
02/27/2021,home,15580,107,California,9,True,10,6,4,win,10 - 6,5010302,629,1,1.0,0,1,1,1,2,2,0,6,4,1,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,1,0,0,2348662,2021
03/06/2021,home,15580,674,Stanford,9,True,6,10,-4,loss,6 - 10,5017036,629,1,1.0,0,4,3,3,1,1,0,8,6,0,0,0,1,0,1,0,0,0,0,0,29,1,0,0,0,0,1,0,0,2348662,2021
03/13/2021,away,15580,104,UC Santa Barbara,9,True,3,15,-12,loss,3 - 15,5024894,629,1,0.2,0,1,2,2,3,0,0,7,3,0,0,0,1,1,1,0,0,0,0,0,30,1,1,0,1,0,1,0,0,2348662,2021
03/16/2021,away,15580,610,Saint Mary's (CA),9,True,5,7,-2,loss,5 - 7,5027708,629,1,0.1,0,2,2,2,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,5,0,0,2348662,2021
03/20/2021,home,15580,541,Pepperdine,9,True,7,6,1,win,7 - 6,5031702,629,1,1.2,0,2,2,2,1,3,0,9,7,0,0,0,2,0,1,0,3,0,0,0,33,0,2,0,0,0,2,0,0,2348662,2021
03/27/2021,away,15580,77,BYU,9,True,3,1,2,win,3 - 1,5061068,629,1,4.0,0,1,0,0,3,2,0,16,13,0,0,0,0,0,0,0,1,0,0,0,55,1,9,1,0,0,2,1,0,2348662,2021
04/02/2021,home,15580,370,LMU (CA),9,True,8,6,2,win,8 - 6,5044730,629,1,0.1,0,0,1,1,3,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,24,1,0,0,0,0,4,0,0,2348662,2021
04/10/2021,away,15580,631,Santa Clara,9,True,7,6,1,win,7 - 6,5052554,629,1,1.1,0,2,1,1,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,0,2,0,0,2348662,2021
04/17/2021,away,15580,627,San Diego,9,True,5,7,-2,loss,5 - 7,5060939,629,1,2.0,0,2,1,1,1,1,0,9,8,0,0,0,0,0,0,0,1,1,0,0,41,1,4,0,0,0,2,1,0,2348662,2021
04/24/2021,home,15580,551,Portland,9,True,4,5,-1,loss,4 - 5,5065877,629,1,3.0,0,2,3,3,1,3,0,13,11,0,0,0,1,0,1,0,0,0,0,0,55,3,3,0,1,0,1,2,0,2348662,2021
05/02/2021,away,15580,534,Pacific,9,True,17,4,13,win,17 - 4,5072689,629,1,2.2,0,0,1,1,3,3,0,13,6,0,0,0,0,1,3,0,0,0,0,1,65,2,2,1,0,0,1,1,0,2348662,2021
05/09/2021,home,15580,610,Saint Mary's (CA),9,True,6,2,4,win,6 - 2,5076549,629,1,2.1,0,3,1,1,2,4,0,13,11,0,0,1,0,2,0,0,0,0,0,0,60,3,1,0,0,0,1,1,0,2348662,2021
05/16/2021,home,15580,102,Sacramento St.,9,True,0,4,-4,loss,0 - 4,5079203,629,1,5.0,0,2,2,2,4,11,0,21,17,0,0,0,1,0,0,0,0,0,0,0,91,2,2,0,1,0,1,4,0,2348662,2021
05/23/2021,away,15580,260,Gonzaga,9,True,11,1,10,win,11 - 1,5081380,629,1,6.0,0,3,0,0,3,3,0,24,19,0,0,0,0,1,1,0,0,0,1,0,0,6,7,1,0,0,1,1,0,2348662,2021
05/29/2021,away,15580,631,Santa Clara,9,True,10,6,4,win,10 - 6,5082335,629,1,2.2,0,4,4,4,1,5,0,13,11,0,0,0,0,0,1,0,0,0,0,0,59,1,1,0,0,0,1,1,0,2348662,2021
