date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,482,Niagara,9,True,13,0,13,win,13 - 0,587321,234,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,2,1,1320569,2014
02/18/2014,away,11620,316,Jacksonville,9,True,12,6,6,win,12 - 6,587569,234,1,2.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,35,2,2,1,0,0,4,0,1320569,2014
02/22/2014,home,11620,257,Georgia,9,True,10,4,6,win,10 - 4,588025,234,1,0.1,3,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,0,1320569,2014
03/02/2014,home,11620,415,Miami (FL),9,True,13,6,7,win,13 - 6,589711,234,1,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,1320569,2014
03/05/2014,away,11620,651,South Fla.,9,True,4,1,3,win,4 - 1,590105,234,1,4.0,2,0,0,1,0,0,15,14,1,0,0,0,0,0,0,0,0,0,0,48,6,5,1,0,0,2,0,1320569,2014
03/12/2014,away,11620,128,UCF,9,True,18,1,17,win,18 - 1,591925,234,1,4.0,2,1,1,1,3,0,16,15,0,0,1,0,0,0,0,0,0,0,0,55,3,6,1,0,0,1,0,1320569,2014
03/15/2014,home,11620,490,NC State,13,True,9,8,1,win,9 - 8,592875,234,1,1.1,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,17,3,1,0,0,0,5,0,1320569,2014
03/18/2014,away,11620,235,Florida,9,True,1,3,-2,loss,1 - 3,593505,234,1,1.0,2,1,1,0,2,0,5,4,0,1,0,0,0,0,0,1,1,0,1,15,0,1,0,0,0,2,0,1320569,2014
03/25/2014,home,11620,235,Florida,9,True,1,4,-3,loss,1 - 4,595549,234,1,1.2,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,18,1,1,0,0,0,3,1,1320569,2014
03/29/2014,away,11620,67,Boston College,9,True,10,1,9,win,10 - 1,596083,234,1,6.0,3,1,1,1,4,0,20,17,0,0,0,0,0,0,0,0,0,1,1,78,7,5,1,0,0,1,3,1320569,2014
04/06/2014,home,11620,513,Notre Dame,9,True,4,3,1,win,4 - 3,598997,234,1,6.0,4,2,2,2,2,0,24,22,2,0,0,1,0,0,0,0,0,0,0,67,7,8,1,0,0,1,1,1320569,2014
04/13/2014,away,11620,255,Georgia Tech,9,True,5,4,1,win,5 - 4,600930,234,1,0.1,4,4,4,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,1,0,1320569,2014
04/20/2014,away,11620,749,Wake Forest,9,True,2,5,-3,loss,2 - 5,603071,234,1,4.2,4,2,2,2,7,0,19,17,1,0,0,0,0,0,0,0,0,0,0,83,5,1,0,0,0,1,1,1320569,2014
04/27/2014,home,11620,746,Virginia,9,True,3,4,-1,loss,3 - 4,605038,234,1,3.1,4,3,3,2,1,0,16,14,1,0,1,0,0,0,0,0,0,0,0,51,3,6,0,1,0,1,0,1320569,2014
