App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,1,3,3,1,1,0,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,02/03/2019,home,14781,1176,Lincoln Memorial,9,True,6,5,1,win,1647195,11276,2120902,2019
1,0,0.2,0.0,2,2,1,2,0,0,7,4,0,0,0,1,1,0,0,0,0,0,1,30,1,1,0,0,0,3,0,02/10/2019,home,14781,10870,Shepherd,9,True,11,3,8,win,1647532,11276,2120902,2019
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,4,0,03/16/2019,home,14781,1097,Ga. Southwestern,9,True,8,1,7,win,1653511,11276,2120902,2019
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,3,1,03/20/2019,away,14781,9223,North Greenville,9,True,3,11,-8,loss,1654373,11276,2120902,2019
1,0,2.2,0.0,2,3,3,2,1,0,12,10,0,0,0,1,0,0,0,1,1,0,0,41,2,5,0,0,0,2,0,03/22/2019,away,14781,159,Columbus St.,9,True,3,13,-10,loss,1720355,11276,2120902,2019
1,0,1.0,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,03/28/2019,neutral,14781,39,Augusta,9,True,4,6,-2,loss,1655982,11276,2120902,2019
1,0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,5,0,03/29/2019,home,14781,537,UNC Pembroke,9,True,13,12,1,win,1656192,11276,2120902,2019
1,0,1.0,0.0,2,1,0,0,3,0,5,5,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0,1,0,5,1,04/03/2019,away,14781,1462,Wingate,9,True,2,8,-6,loss,1657435,11276,2120902,2019
1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,6,1,04/16/2019,home,14781,1257,Newberry,9,True,12,3,9,win,1660382,11276,2120902,2019
1,0,0.2,0.0,1,0,0,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,4,0,04/22/2019,home,14781,1001,Catawba,9,True,4,8,-4,loss,1661623,11276,2120902,2019
