date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,742,Virginia Tech,9,True,5,4,1,win,5 - 4,292684,141,0,1,6.0,0.0,6,2,1,2,7,0,24,22,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,1,1657122,2016
02/27/2016,home,12360,639,Siena,9,True,3,2,1,win,3 - 2,293788,141,0,1,8.0,0.0,7,2,2,2,4,0,36,31,1,0,0,0,0,1,0,0,0,2,0,0,14,6,0,0,0,1,0,1657122,2016
03/05/2016,away,12360,1014,Col. of Charleston,9,True,0,1,-1,loss,0 - 1,295351,141,0,1,7.0,0.0,5,1,1,3,2,0,27,24,0,0,0,0,0,0,0,0,0,0,0,94,12,5,0,1,0,1,0,1657122,2016
03/12/2016,away,12360,1068,Elon,9,True,3,5,-2,loss,3 - 5,297184,141,0,1,5.0,0.0,5,3,3,4,2,0,24,19,1,0,0,0,0,1,0,0,0,0,0,93,6,5,0,0,0,1,0,1657122,2016
03/19/2016,home,12360,1320,Presbyterian,9,True,6,7,-1,loss,6 - 7,299017,141,0,1,6.0,0.0,8,5,4,1,3,0,26,25,2,0,0,2,0,0,0,0,0,0,0,85,9,4,0,0,0,1,1,1657122,2016
03/26/2016,away,12360,741,VMI,9,True,3,8,-5,loss,3 - 8,301115,141,0,1,5.0,0.0,9,2,2,2,6,0,25,23,0,0,0,1,1,0,0,0,0,0,0,112,6,2,0,1,0,1,2,1657122,2016
04/02/2016,away,12360,678,Stetson,9,True,0,7,-7,loss,0 - 7,302634,141,0,1,6.0,0.0,7,4,4,2,5,0,26,22,0,1,0,0,2,1,0,0,0,0,1,104,7,4,0,1,0,1,2,1657122,2016
04/09/2016,home,12360,459,UNC Greensboro,9,True,7,5,2,win,7 - 5,304307,141,0,1,6.0,0.0,7,5,3,1,6,0,30,27,0,0,0,0,1,2,0,0,0,0,0,110,2,9,1,0,0,1,0,1657122,2016
04/16/2016,away,12360,2915,Wofford,9,True,9,10,-1,loss,9 - 10,306279,141,0,1,5.1,0.0,9,8,8,4,8,0,28,24,3,0,0,0,1,0,0,0,0,0,0,111,1,6,0,0,0,1,1,1657122,2016
04/23/2016,home,12360,769,Western Caro.,9,True,0,11,-11,loss,0 - 11,308365,141,0,1,3.1,0.0,5,4,4,1,1,0,18,13,1,0,1,0,0,2,0,0,0,2,0,68,4,5,0,1,0,1,1,1657122,2016
04/30/2016,home,12360,244,Furman,9,True,7,12,-5,loss,7 - 12,310620,141,0,1,5.1,0.0,9,7,6,1,3,0,30,25,3,0,0,0,0,3,0,0,0,0,1,81,5,6,0,1,0,1,0,1657122,2016
05/05/2016,away,12360,406,Mercer,9,True,7,8,-1,loss,7 - 8,311577,141,0,1,3.0,0.0,4,5,0,2,1,0,15,11,0,0,0,1,0,1,0,0,0,1,0,59,3,3,0,1,0,1,0,1657122,2016
05/21/2016,away,12360,198,ETSU,9,True,6,10,-4,loss,6 - 10,313984,141,0,0,1.0,0.0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,0,3,0,1657122,2016
05/26/2016,home,12360,198,ETSU,9,True,2,4,-2,loss,2 - 4,314281,141,0,1,4.0,0.0,4,4,4,2,1,0,19,16,2,0,0,0,1,1,0,0,0,0,0,56,7,4,0,1,0,1,0,1657122,2016
