date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,169,Creighton,9,True,2,1,1,win,2 - 1,292701,96,0,1,6.1,0.0,7,1,1,0,2,0,27,25,0,1,0,0,0,1,0,0,0,1,0,85,4,13,1,0,0,1,1,1544026,2016
02/27/2016,home,12360,817,Youngstown St.,9,True,11,0,11,win,11 - 0,293916,96,0,1,9.0,1,3,0,0,0,5,1,29,29,0,0,0,0,0,0,0,0,0,0,0,0,13,8,1,0,0,1,1,1544026,2016
03/05/2016,away,12360,626,San Diego St.,9,True,10,5,5,win,10 - 5,295276,96,0,1,7.0,0.0,5,1,0,0,9,0,26,25,1,0,0,0,1,1,0,0,0,0,0,101,5,5,1,0,0,1,1,1544026,2016
03/12/2016,away,12360,697,Texas A&M,10,True,3,4,-1,loss,3 - 4,297195,96,0,1,5.2,0.0,6,1,1,1,7,0,25,23,1,0,0,0,2,1,0,0,0,0,0,91,8,1,0,0,0,1,1,1544026,2016
03/19/2016,home,12360,465,UNLV,9,True,6,2,4,win,6 - 2,299034,96,0,1,6.0,0.0,5,1,1,2,9,0,25,23,1,0,0,0,1,0,0,0,0,0,0,100,4,5,1,0,0,1,3,1544026,2016
03/25/2016,away,12360,630,San Jose St.,9,True,9,4,5,win,9 - 4,300675,96,0,1,8.1,0.0,11,4,4,1,3,0,37,35,1,0,0,0,0,0,0,0,0,1,0,100,10,12,1,0,0,1,0,1544026,2016
04/02/2016,home,12360,721,Air Force,9,True,6,3,3,win,6 - 3,302566,96,0,1,8.0,0.0,6,3,2,0,4,0,31,30,1,0,0,1,1,0,0,0,0,1,0,101,14,6,1,0,0,1,2,1544026,2016
04/09/2016,away,12360,473,New Mexico,12,True,13,14,-1,loss,13 - 14,304304,96,0,1,6.1,0.0,8,5,5,1,3,0,27,26,2,1,0,2,0,0,0,0,0,0,0,100,10,5,0,0,0,1,0,1544026,2016
04/16/2016,home,12360,466,Nevada,9,True,8,3,5,win,8 - 3,306278,96,0,1,7.0,0.0,8,2,2,0,7,0,28,28,0,0,1,0,0,0,0,0,0,0,0,107,4,9,1,0,0,1,1,1544026,2016
04/23/2016,home,12360,630,San Jose St.,9,True,8,6,2,win,8 - 6,308379,96,0,1,5.1,0.0,9,5,4,3,4,0,28,25,2,0,0,1,0,0,0,0,0,0,0,87,4,8,1,0,0,1,0,1544026,2016
04/30/2016,away,12360,721,Air Force,9,True,5,1,4,win,5 - 1,310721,96,0,1,6.0,0.0,4,1,1,3,4,0,24,21,1,0,1,1,0,0,0,0,0,0,0,0,4,9,1,0,0,1,1,1544026,2016
05/07/2016,home,12360,626,San Diego St.,10,True,1,0,1,win,1 - 0,311893,96,0,1,7.0,0.0,4,0,0,3,7,0,28,25,0,0,0,0,0,0,0,0,0,0,0,112,6,8,0,0,0,1,3,1544026,2016
05/14/2016,away,12360,465,UNLV,9,True,7,2,5,win,7 - 2,313163,96,0,1,7.0,0.0,5,1,1,2,5,0,27,25,1,0,0,0,1,0,0,0,0,0,0,98,7,7,1,0,0,1,0,1544026,2016
05/20/2016,home,12360,629,San Francisco,9,True,3,7,-4,loss,3 - 7,313791,96,0,1,6.0,0.0,6,3,3,1,6,0,26,22,2,0,0,0,1,1,0,0,0,2,0,104,6,6,0,1,0,1,2,1544026,2016
05/27/2016,home,12360,466,Nevada,9,True,6,25,-19,loss,6 - 25,314353,96,0,1,2.2,0.0,11,9,9,2,3,0,20,17,1,0,0,1,1,0,0,0,0,0,1,0,0,4,0,1,0,1,1,1544026,2016
