App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,02/06/2015,home,12080,1390,Sul Ross St.,9,True,3,1,2,win,404380,1355,1434212,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,3,0,02/07/2015,home,12080,1390,Sul Ross St.,9,True,5,2,3,win,404488,1355,1434212,2015
0,0,1.1,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,02/22/2015,home,12080,1454,Whitworth,9,True,8,14,-6,loss,406265,1355,1434212,2015
0,0,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,4,0,03/03/2015,neutral,12080,20,DeSales,9,True,7,8,-1,loss,407413,1355,1434212,2015
0,1,5.0,1,0,0,4,5,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,1,0,03/04/2015,home,12080,0,Cardinal Stritch,9,True,4,1,3,win,407501,1355,1434212,2015
0,1,5.0,6,7,2,1,1,0,25,23,0,0,1,0,0,1,0,0,0,0,0,0,8,5,0,1,0,1,0,03/08/2015,home,12080,715,Trinity (TX),9,True,2,10,-8,loss,408358,1355,1434212,2015
0,0,1.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,03/14/2015,home,12080,1044,Dallas,9,True,7,4,3,win,409857,1355,1434212,2015
0,1,7.1,8,5,5,5,6,0,35,28,3,0,0,0,0,1,0,0,0,0,1,0,1,14,0,1,0,1,2,03/15/2015,home,12080,1044,Dallas,9,True,3,5,-2,loss,410229,1355,1434212,2015
0,1,6.0,10,5,4,1,1,0,31,26,2,0,0,1,0,2,0,0,0,2,0,0,8,9,0,1,0,1,1,03/22/2015,away,12080,125,Centenary (LA),9,True,1,8,-7,loss,412299,1355,1434212,2015
0,1,7.0,10,6,6,2,3,0,33,30,0,0,2,1,0,0,0,0,0,0,1,85,2,16,0,1,0,1,0,03/29/2015,away,12080,8530,McMurry,9,True,3,6,-3,loss,414004,1355,1434212,2015
0,1,3.0,6,9,5,3,2,0,21,17,1,1,2,0,0,0,0,0,0,0,0,0,1,6,0,1,0,1,0,04/03/2015,home,12080,1400,Texas Lutheran,9,True,0,14,-14,loss,415533,1355,1434212,2015
0,0,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,04/10/2015,away,12080,953,Austin,9,True,5,3,2,win,417175,1355,1434212,2015
0,1,6.0,12,8,2,1,5,0,32,30,1,0,0,1,0,0,0,0,0,0,1,0,4,8,0,1,0,1,0,04/11/2015,away,12080,953,Austin,9,True,1,10,-9,loss,417375,1355,1434212,2015
0,1,4.0,7,5,5,2,0,0,21,18,4,0,0,0,0,1,0,0,0,0,0,0,7,4,0,1,0,1,0,04/15/2015,away,12080,0,Southwest (NM),9,True,3,6,-3,loss,419105,1355,1434212,2015
0,1,3.0,6,6,6,4,1,0,21,14,1,0,0,0,0,2,0,0,0,0,1,0,1,7,0,1,0,1,1,04/19/2015,away,12080,715,Trinity (TX),9,True,0,9,-9,loss,420407,1355,1434212,2015
0,1,2.0,4,6,6,4,2,0,15,9,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,0,1,0,04/25/2015,home,12080,8746,Southwestern (TX),9,True,1,11,-10,loss,422114,1355,1434212,2015
