date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,away,12560,485,Norfolk St.,9,True,3,11,-8,loss,3 - 11,206438,739,0,0,0.2,0.0,3,1,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1763697,2017
02/25/2017,home,12560,67,Boston College,9,True,3,10,-7,loss,3 - 10,207540,739,0,0,1.0,0.0,3,3,3,2,1,0,8,6,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,4,0,1763697,2017
02/25/2017,away,12560,522,Oklahoma,9,True,1,17,-16,loss,1 - 17,207269,739,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,6,0,1763697,2017
02/26/2017,home,12560,503,NIU,9,True,4,6,-2,loss,4 - 6,207868,739,0,0,1.0,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,16,1,2,0,0,0,5,0,1763697,2017
03/03/2017,home,12560,47,Ball St.,9,True,1,3,-2,loss,1 - 3,208449,739,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,2,0,1763697,2017
03/04/2017,home,12560,129,Central Mich.,9,True,4,3,1,win,4 - 3,208842,739,0,0,1.2,0.0,2,1,1,0,1,0,7,7,1,0,0,0,0,0,0,1,0,0,0,15,2,2,1,0,0,2,1,1763697,2017
03/08/2017,away,12560,651,South Fla.,9,True,1,8,-7,loss,1 - 8,209816,739,0,0,0.1,0.0,3,4,4,1,0,0,5,4,0,0,0,2,1,0,0,3,0,0,0,17,1,0,0,0,0,2,0,1763697,2017
03/11/2017,home,12560,774,Western Mich.,9,True,6,11,-5,loss,6 - 11,210699,739,0,0,1.0,0.0,1,1,1,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,26,2,0,0,0,0,5,0,1763697,2017
03/21/2017,away,12560,606,Saint Joseph's,9,True,1,9,-8,loss,1 - 9,213063,739,0,0,1.0,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,2,1763697,2017
04/01/2017,home,12560,2915,Wofford,9,True,3,7,-4,loss,3 - 7,215939,739,0,0,0.1,0.0,0,2,1,1,0,0,3,1,0,0,1,0,0,1,0,1,0,0,0,12,1,0,0,0,0,2,0,1763697,2017
